run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-12-11_loc_Maffra,1,0,1980-12-10T19:00:00Z,-37.972,146.985,1000,1980-12-10T19:00:00Z,-37.9721,146.98525,1000,871,309.3,297.3,0,274,28.1,6,6.1,307.2,17.2,3
date_1980-12-11_loc_Maffra,1,-1,1980-12-10T18:00:00Z,-37.743,146.61,973.5,1980-12-10T19:00:00Z,-37.9721,146.98525,1000,872.3,309.7,297.8,0,250,27.6,6.1,6.1,316.1,0,3
date_1980-12-11_loc_Maffra,1,-2,1980-12-10T17:00:00Z,-37.518,146.282,936.6,1980-12-10T19:00:00Z,-37.9721,146.98525,1000,875.9,310,298.5,0,367.3,26.6,6.1,6.2,332.4,0,3
date_1980-12-11_loc_Maffra,1,-3,1980-12-10T16:00:00Z,-37.287,145.987,894.4,1980-12-10T19:00:00Z,-37.9721,146.98525,1000,881.5,310.1,299.1,0,518.6,25.7,6.1,6.1,322.5,0,3
date_1980-12-11_loc_Maffra,1,-4,1980-12-10T15:00:00Z,-37.052,145.725,849.5,1980-12-10T19:00:00Z,-37.9721,146.98525,1000,887.5,310.2,299.8,0,674.2,24.7,6,6.1,308.1,0,3
date_1980-12-11_loc_Maffra,1,-5,1980-12-10T14:00:00Z,-36.816,145.495,803.4,1980-12-10T19:00:00Z,-37.9721,146.98525,1000,893.8,310.4,300.6,0,815.2,23.6,6,6.1,291.7,0,3
date_1980-12-11_loc_Maffra,1,-6,1980-12-10T13:00:00Z,-36.581,145.3,756.8,1980-12-10T19:00:00Z,-37.9721,146.98525,1000,900.5,310.7,301.5,0,925,22.3,6,6,274.2,0,3
date_1980-12-11_loc_Maffra,1,-7,1980-12-10T12:00:00Z,-36.351,145.141,710.1,1980-12-10T19:00:00Z,-37.9721,146.98525,1000,907.4,311.1,302.5,0,992.1,21,5.9,5.9,256.5,0,3
date_1980-12-11_loc_Maffra,1,-8,1980-12-10T11:00:00Z,-36.134,145.011,665.3,1980-12-10T19:00:00Z,-37.9721,146.98525,1000,914.4,311.6,303.7,0,1310.7,20,6,6,232.5,0,3
date_1980-12-11_loc_Maffra,1,-9,1980-12-10T10:00:00Z,-35.943,144.903,623.6,1980-12-10T19:00:00Z,-37.9721,146.98525,1000,920.6,312,304.7,0,1639.4,19.3,6.1,6.1,219.3,0,3
date_1980-12-11_loc_Maffra,1,-10,1980-12-10T09:00:00Z,-35.78,144.81,585.8,1980-12-10T19:00:00Z,-37.9721,146.98525,1000,925.5,312.3,305.5,0,2029.5,19,6.2,6.2,208.2,43.5,3
date_1980-12-11_loc_Maffra,1,-11,1980-12-10T08:00:00Z,-35.646,144.728,552,1980-12-10T19:00:00Z,-37.9721,146.98525,1000,930,312.7,306.3,0,2468.9,18.6,6.3,6.4,198.8,151.1,3
date_1980-12-11_loc_Maffra,1,-12,1980-12-10T07:00:00Z,-35.54,144.652,522.2,1980-12-10T19:00:00Z,-37.9721,146.98525,1000,933.9,313.2,307.1,0,2944.8,18.2,6.5,6.5,190.7,257.3,3
