run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-02-01_loc_Maffra,1,0,1983-01-31T19:00:00Z,-37.972,146.985,1000,1983-01-31T19:00:00Z,-37.9721,146.98525,1000,870.2,311.5,299.4,0,268.8,26.1,6.3,6.4,300.5,0,5
date_1983-02-01_loc_Maffra,1,-1,1983-01-31T18:00:00Z,-37.689,146.598,977.3,1983-01-31T19:00:00Z,-37.9721,146.98525,1000,870.8,311.7,299.6,0,250,26.7,6.6,6.6,314.4,0,5
date_1983-02-01_loc_Maffra,1,-2,1983-01-31T17:00:00Z,-37.415,146.252,948.3,1983-01-31T19:00:00Z,-37.9721,146.98525,1000,873.9,311.8,300,0,265.7,25.9,6.5,6.6,324.6,0,5
date_1983-02-01_loc_Maffra,1,-3,1983-01-31T16:00:00Z,-37.155,145.973,918.1,1983-01-31T19:00:00Z,-37.9721,146.98525,1000,878.9,311.7,300.4,0,380.4,25.2,6.5,6.5,313,0,5
date_1983-02-01_loc_Maffra,1,-4,1983-01-31T15:00:00Z,-36.912,145.765,888.3,1983-01-31T19:00:00Z,-37.9721,146.98525,1000,883.1,311.7,300.8,0,589.9,24.7,6.4,6.5,301.3,0,5
date_1983-02-01_loc_Maffra,1,-5,1983-01-31T14:00:00Z,-36.688,145.622,859.8,1983-01-31T19:00:00Z,-37.9721,146.98525,1000,887.1,311.7,301.2,0,883.2,24.2,6.4,6.5,291,0,5
date_1983-02-01_loc_Maffra,1,-6,1983-01-31T13:00:00Z,-36.489,145.542,833.1,1983-01-31T19:00:00Z,-37.9721,146.98525,1000,890.5,311.7,301.5,0,1242.7,23.8,6.4,6.5,283.7,0,5
date_1983-02-01_loc_Maffra,1,-7,1983-01-31T12:00:00Z,-36.317,145.522,808.3,1983-01-31T19:00:00Z,-37.9721,146.98525,1000,893.4,311.8,301.9,0,1645.7,23.5,6.4,6.5,280.7,0,5
date_1983-02-01_loc_Maffra,1,-8,1983-01-31T11:00:00Z,-36.165,145.518,785.4,1983-01-31T19:00:00Z,-37.9721,146.98525,1000,896.2,311.8,302.2,0,2052.8,23.3,6.5,6.6,280,0,5
date_1983-02-01_loc_Maffra,1,-9,1983-01-31T10:00:00Z,-36.019,145.487,764.1,1983-01-31T19:00:00Z,-37.9721,146.98525,1000,899,312,302.6,0,2428.6,23,6.6,6.6,276.4,0,5
date_1983-02-01_loc_Maffra,1,-10,1983-01-31T09:00:00Z,-35.88,145.429,744.2,1983-01-31T19:00:00Z,-37.9721,146.98525,1000,902.1,312.1,303,0,2779.1,22.7,6.6,6.7,269.9,44.7,5
date_1983-02-01_loc_Maffra,1,-11,1983-01-31T08:00:00Z,-35.746,145.343,725.5,1983-01-31T19:00:00Z,-37.9721,146.98525,1000,905.3,312.3,303.6,0,3108.5,22.3,6.7,6.7,260.1,156.5,5
date_1983-02-01_loc_Maffra,1,-12,1983-01-31T07:00:00Z,-35.618,145.229,708.1,1983-01-31T19:00:00Z,-37.9721,146.98525,1000,908.7,312.6,304.1,0,3419.1,21.9,6.7,6.8,246.6,264.8,5
