run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1971-01-01_loc_Turretfield,1,0,1970-12-31T19:00:00Z,-34.558,138.834,1000,1970-12-31T19:00:00Z,-34.55784,138.83408,1000,880.6,291.2,280.8,0,528.4,78.4,5.8,5.8,115,0,2
date_1971-01-01_loc_Turretfield,1,-1,1970-12-31T18:00:00Z,-34.788,138.581,1030.4,1970-12-31T19:00:00Z,-34.55784,138.83408,1000,878.6,291,280.4,0,499.1,80.2,5.8,5.8,102.5,0,2
date_1971-01-01_loc_Turretfield,1,-2,1970-12-31T17:00:00Z,-35.035,138.325,1065.8,1970-12-31T19:00:00Z,-34.55784,138.83408,1000,876.2,291.1,280.3,0,582.3,80.9,5.8,5.8,83.3,0,2
date_1971-01-01_loc_Turretfield,1,-3,1970-12-31T16:00:00Z,-35.292,138.075,1102.2,1970-12-31T19:00:00Z,-34.55784,138.83408,1000,873.5,291.3,280.2,0,651.2,80.6,5.7,5.8,74.8,0,2
date_1971-01-01_loc_Turretfield,1,-4,1970-12-31T15:00:00Z,-35.564,137.834,1139.7,1970-12-31T19:00:00Z,-34.55784,138.83408,1000,871,291.4,280,0,700.1,80.5,5.7,5.7,65.1,0,2
date_1971-01-01_loc_Turretfield,1,-5,1970-12-31T14:00:00Z,-35.854,137.605,1178.7,1970-12-31T19:00:00Z,-34.55784,138.83408,1000,868.4,291.4,279.9,0,736,80.3,5.6,5.7,54,0,2
date_1971-01-01_loc_Turretfield,1,-6,1970-12-31T13:00:00Z,-36.165,137.389,1219.3,1970-12-31T19:00:00Z,-34.55784,138.83408,1000,865.9,291.4,279.6,0,765.8,79.2,5.5,5.5,40.8,0,2
date_1971-01-01_loc_Turretfield,1,-7,1970-12-31T12:00:00Z,-36.5,137.189,1261.3,1970-12-31T19:00:00Z,-34.55784,138.83408,1000,863.3,291.4,279.4,0,789.6,76.9,5.2,5.3,26.7,0,2
date_1971-01-01_loc_Turretfield,1,-8,1970-12-31T11:00:00Z,-36.859,136.994,1300.2,1970-12-31T19:00:00Z,-34.55784,138.83408,1000,860.2,291.1,278.9,0,833.3,73.3,4.8,4.9,17.3,0,2
date_1971-01-01_loc_Turretfield,1,-9,1970-12-31T10:00:00Z,-37.244,136.789,1332.2,1970-12-31T19:00:00Z,-34.55784,138.83408,1000,857.9,290.9,278.4,0,842.2,69.5,4.4,4.5,3.2,39.3,2
date_1971-01-01_loc_Turretfield,1,-10,1970-12-31T09:00:00Z,-37.656,136.575,1357.1,1970-12-31T19:00:00Z,-34.55784,138.83408,1000,856,290.6,277.9,0,813.5,65.8,4.1,4.1,-6.5,253.5,2
date_1971-01-01_loc_Turretfield,1,-11,1970-12-31T08:00:00Z,-38.091,136.365,1376.2,1970-12-31T19:00:00Z,-34.55784,138.83408,1000,854.1,290.4,277.6,0,774.9,63.2,3.9,3.9,-8.9,466.1,2
date_1971-01-01_loc_Turretfield,1,-12,1970-12-31T07:00:00Z,-38.544,136.167,1391.3,1970-12-31T19:00:00Z,-34.55784,138.83408,1000,852.5,290.2,277.3,0,753.7,60.7,3.6,3.6,-10.6,662.3,2
