run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1988-02-23_loc_Point Lookout,1,0,1988-02-22T19:00:00Z,-30.482,152.395,1000,1988-02-22T19:00:00Z,-30.4816667,152.394999999999,1000,862.1,302.8,290.2,0,274.8,50.5,7.1,7.1,394.7,0,1
date_1988-02-23_loc_Point Lookout,1,-1,1988-02-22T18:00:00Z,-30.523,152.435,1032.7,1988-02-22T19:00:00Z,-30.4816667,152.394999999999,1000,858.8,303.1,290.1,0,250,50.7,7.1,7.1,391.2,0,1
date_1988-02-23_loc_Point Lookout,1,-2,1988-02-22T17:00:00Z,-30.566,152.481,1066.1,1988-02-22T19:00:00Z,-30.4816667,152.394999999999,1000,855.8,303.2,290,0,250,50.7,7,7.1,385.8,0,1
date_1988-02-23_loc_Point Lookout,1,-3,1988-02-22T16:00:00Z,-30.615,152.526,1097,1988-02-22T19:00:00Z,-30.4816667,152.394999999999,1000,853.7,303.3,289.9,0,251.1,50.8,7,7.1,378.2,0,1
date_1988-02-23_loc_Point Lookout,1,-4,1988-02-22T15:00:00Z,-30.669,152.569,1125.3,1988-02-22T19:00:00Z,-30.4816667,152.394999999999,1000,852.2,303.4,289.8,0,252.7,50.9,7,7.1,368.5,0,1
date_1988-02-23_loc_Point Lookout,1,-5,1988-02-22T14:00:00Z,-30.729,152.608,1150.8,1988-02-22T19:00:00Z,-30.4816667,152.394999999999,1000,851,303.4,289.7,0,254.1,51,7,7.1,358.8,0,1
date_1988-02-23_loc_Point Lookout,1,-6,1988-02-22T13:00:00Z,-30.793,152.643,1173.2,1988-02-22T19:00:00Z,-30.4816667,152.394999999999,1000,850,303.5,289.7,0,255.2,51.1,7,7.1,349.5,0,1
date_1988-02-23_loc_Point Lookout,1,-7,1988-02-22T12:00:00Z,-30.863,152.673,1192.5,1988-02-22T19:00:00Z,-30.4816667,152.394999999999,1000,849.3,303.5,289.6,0,256.1,51.1,7,7.1,340.6,0,1
date_1988-02-23_loc_Point Lookout,1,-8,1988-02-22T11:00:00Z,-30.932,152.694,1208.9,1988-02-22T19:00:00Z,-30.4816667,152.394999999999,1000,848.3,303.4,289.4,0,344.4,51.5,6.9,7,333.8,0,1
date_1988-02-23_loc_Point Lookout,1,-9,1988-02-22T10:00:00Z,-30.995,152.701,1223.1,1988-02-22T19:00:00Z,-30.4816667,152.394999999999,1000,847.2,303.3,289.2,0,429.5,51.9,6.9,7,328.2,0,1
date_1988-02-23_loc_Point Lookout,1,-10,1988-02-22T09:00:00Z,-31.054,152.694,1235.5,1988-02-22T19:00:00Z,-30.4816667,152.394999999999,1000,846.1,303.2,289,0,512.6,52.3,6.9,7,324.9,0,1
date_1988-02-23_loc_Point Lookout,1,-11,1988-02-22T08:00:00Z,-31.107,152.674,1246.3,1988-02-22T19:00:00Z,-30.4816667,152.394999999999,1000,844.9,303.1,288.8,0,595.4,52.7,6.9,6.9,323.8,58.1,1
date_1988-02-23_loc_Point Lookout,1,-12,1988-02-22T07:00:00Z,-31.154,152.64,1255.7,1988-02-22T19:00:00Z,-30.4816667,152.394999999999,1000,843.7,303,288.6,0,679.3,53.1,6.8,6.9,324.9,178.5,1
