run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1965-12-18_loc_Turretfield,1,0,1965-12-17T19:00:00Z,-34.558,138.834,1000,1965-12-17T19:00:00Z,-34.55784,138.83408,1000,892,295,285.5,0,392.4,31.3,3.1,3.1,125.2,0,1
date_1965-12-18_loc_Turretfield,1,-1,1965-12-17T18:00:00Z,-34.627,139.037,1048,1965-12-17T19:00:00Z,-34.55784,138.83408,1000,887.4,295.3,285.3,0,363.5,29,2.9,2.9,122.3,0,1
date_1965-12-18_loc_Turretfield,1,-2,1965-12-17T17:00:00Z,-34.727,139.232,1104.1,1965-12-17T19:00:00Z,-34.55784,138.83408,1000,881.8,295.7,285.2,0,414.3,27.7,2.7,2.7,111.1,0,1
date_1965-12-18_loc_Turretfield,1,-3,1965-12-17T16:00:00Z,-34.858,139.406,1164.9,1965-12-17T19:00:00Z,-34.55784,138.83408,1000,876.3,296.1,285.1,0,462.9,26.4,2.6,2.6,105.2,0,1
date_1965-12-18_loc_Turretfield,1,-4,1965-12-17T15:00:00Z,-35.016,139.559,1231.6,1965-12-17T19:00:00Z,-34.55784,138.83408,1000,870.5,296.3,284.8,0,505.6,24.9,2.4,2.4,98.4,0,1
date_1965-12-18_loc_Turretfield,1,-5,1965-12-17T14:00:00Z,-35.198,139.693,1304.1,1965-12-17T19:00:00Z,-34.55784,138.83408,1000,863.8,296.6,284.4,0,547,24,2.3,2.3,95.7,0,1
date_1965-12-18_loc_Turretfield,1,-6,1965-12-17T13:00:00Z,-35.402,139.81,1381.7,1965-12-17T19:00:00Z,-34.55784,138.83408,1000,855.9,296.7,283.8,0,587.5,24.6,2.3,2.3,92.7,0,1
date_1965-12-18_loc_Turretfield,1,-7,1965-12-17T12:00:00Z,-35.628,139.908,1464,1965-12-17T19:00:00Z,-34.55784,138.83408,1000,847.8,296.8,283.1,0,627.7,24.4,2.2,2.2,89.4,0,1
date_1965-12-18_loc_Turretfield,1,-8,1965-12-17T11:00:00Z,-35.873,139.981,1546.6,1965-12-17T19:00:00Z,-34.55784,138.83408,1000,839.2,297.1,282.6,0,717.3,24,2.1,2.1,89.1,0,1
date_1965-12-18_loc_Turretfield,1,-9,1965-12-17T10:00:00Z,-36.132,140.025,1624.8,1965-12-17T19:00:00Z,-34.55784,138.83408,1000,831.8,297.4,282.1,0,797.6,23.6,2,2,82.4,0,1
date_1965-12-18_loc_Turretfield,1,-10,1965-12-17T09:00:00Z,-36.405,140.038,1697.2,1965-12-17T19:00:00Z,-34.55784,138.83408,1000,825.2,297.5,281.6,0,862,22.9,1.9,1.9,75.5,175.7,1
date_1965-12-18_loc_Turretfield,1,-11,1965-12-17T08:00:00Z,-36.693,140.019,1762.9,1965-12-17T19:00:00Z,-34.55784,138.83408,1000,819.2,297.7,281.1,0,910,22.9,1.9,1.9,68.1,390,1
date_1965-12-18_loc_Turretfield,1,-12,1965-12-17T07:00:00Z,-36.999,139.965,1821,1965-12-17T19:00:00Z,-34.55784,138.83408,1000,814,297.7,280.7,0,935.5,22.9,1.8,1.8,59.7,594.5,1
