run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1984-02-22_loc_ARARAT,1,0,1984-02-21T19:00:00Z,-37.397,143.084,1000,1984-02-21T19:00:00Z,-37.397341,143.083979,1000,892.3,293.6,284.2,0,394.1,57.7,5.3,5.3,130.4,0,3
date_1984-02-22_loc_ARARAT,1,-1,1984-02-21T18:00:00Z,-37.381,143.339,1026.9,1984-02-21T19:00:00Z,-37.397341,143.083979,1000,887.6,293.8,283.9,0,382.7,58.5,5.3,5.3,147.3,0,3
date_1984-02-22_loc_ARARAT,1,-2,1984-02-21T17:00:00Z,-37.385,143.589,1051.6,1984-02-21T19:00:00Z,-37.397341,143.083979,1000,882.9,294.2,283.8,0,425.3,58.1,5.2,5.3,168,0,3
date_1984-02-22_loc_ARARAT,1,-3,1984-02-21T16:00:00Z,-37.413,143.818,1073.5,1984-02-21T19:00:00Z,-37.397341,143.083979,1000,878.8,294.4,283.7,0,466.8,57.7,5.2,5.2,183.9,0,3
date_1984-02-22_loc_ARARAT,1,-4,1984-02-21T15:00:00Z,-37.463,144.029,1092.7,1984-02-21T19:00:00Z,-37.397341,143.083979,1000,875.2,294.6,283.6,0,505.7,57,5.1,5.1,199,0,3
date_1984-02-22_loc_ARARAT,1,-5,1984-02-21T14:00:00Z,-37.536,144.223,1109.4,1984-02-21T19:00:00Z,-37.397341,143.083979,1000,872.1,294.8,283.4,0,544.9,56.2,5,5,210.4,0,3
date_1984-02-22_loc_ARARAT,1,-6,1984-02-21T13:00:00Z,-37.63,144.4,1123.7,1984-02-21T19:00:00Z,-37.397341,143.083979,1000,870,294.8,283.3,0,586.2,55.5,4.9,4.9,215.9,0,3
date_1984-02-22_loc_ARARAT,1,-7,1984-02-21T12:00:00Z,-37.746,144.56,1135.6,1984-02-21T19:00:00Z,-37.397341,143.083979,1000,868.5,294.7,283.1,0,624.5,54.6,4.7,4.8,218.3,0,3
date_1984-02-22_loc_ARARAT,1,-8,1984-02-21T11:00:00Z,-37.877,144.695,1146.6,1984-02-21T19:00:00Z,-37.397341,143.083979,1000,867.4,295.3,283.5,0,657.8,53.9,4.8,4.9,210.6,0,3
date_1984-02-22_loc_ARARAT,1,-9,1984-02-21T10:00:00Z,-38.015,144.799,1157.3,1984-02-21T19:00:00Z,-37.397341,143.083979,1000,866.6,295.8,283.9,0,678.7,53,4.9,4.9,207.3,0,3
date_1984-02-22_loc_ARARAT,1,-10,1984-02-21T09:00:00Z,-38.16,144.875,1168.1,1984-02-21T19:00:00Z,-37.397341,143.083979,1000,865.9,296.2,284.3,0,686.1,52,4.9,4.9,201.3,32.9,3
date_1984-02-22_loc_ARARAT,1,-11,1984-02-21T08:00:00Z,-38.312,144.924,1179.4,1984-02-21T19:00:00Z,-37.397341,143.083979,1000,865.5,296.6,284.6,0,679,50.6,4.9,4.9,193,255.1,3
date_1984-02-22_loc_ARARAT,1,-12,1984-02-21T07:00:00Z,-38.472,144.947,1191.3,1984-02-21T19:00:00Z,-37.397341,143.083979,1000,865.2,297,284.9,0,656.6,49,4.8,4.9,182.6,468.1,3
