run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-11-06_loc_Yanakie,1,0,1981-11-05T19:00:00Z,-38.837,146.229,1000,1981-11-05T19:00:00Z,-38.836745828938,146.228722703372,1000,879.7,288.4,277.9,0,589.9,73.8,4.5,4.5,184.3,0,14
date_1981-11-06_loc_Yanakie,1,-1,1981-11-05T18:00:00Z,-39.009,145.788,1035.1,1981-11-05T19:00:00Z,-38.836745828938,146.228722703372,1000,878.1,288.6,278,0,478.2,71.4,4.4,4.4,161.8,0,14
date_1981-11-06_loc_Yanakie,1,-2,1981-11-05T17:00:00Z,-39.189,145.323,1071.6,1981-11-05T19:00:00Z,-38.836745828938,146.228722703372,1000,875.6,288.6,277.8,0.1,490.2,71.5,4.3,4.3,137.2,0,14
date_1981-11-06_loc_Yanakie,1,-3,1981-11-05T16:00:00Z,-39.37,144.844,1102.1,1981-11-05T19:00:00Z,-38.836745828938,146.228722703372,1000,874.8,288.4,277.6,0.1,488.1,72.6,4.3,4.3,113.1,0,14
date_1981-11-06_loc_Yanakie,1,-4,1981-11-05T15:00:00Z,-39.548,144.349,1126.3,1981-11-05T19:00:00Z,-38.836745828938,146.228722703372,1000,875.4,288.2,277.4,0.1,503.7,74.4,4.4,4.4,84.3,0,14
date_1981-11-06_loc_Yanakie,1,-5,1981-11-05T14:00:00Z,-39.721,143.836,1144.7,1981-11-05T19:00:00Z,-38.836745828938,146.228722703372,1000,876.5,287.8,277.2,0.1,527.6,76.6,4.4,4.4,57.8,0,14
date_1981-11-06_loc_Yanakie,1,-6,1981-11-05T13:00:00Z,-39.89,143.302,1159.1,1981-11-05T19:00:00Z,-38.836745828938,146.228722703372,1000,877.8,287.4,276.9,0.1,561.1,79.4,4.5,4.5,33.3,0,14
date_1981-11-06_loc_Yanakie,1,-7,1981-11-05T12:00:00Z,-40.056,142.744,1171.7,1981-11-05T19:00:00Z,-38.836745828938,146.228722703372,1000,878.7,287,276.6,0.1,606.3,82.8,4.6,4.6,13.7,0,14
date_1981-11-06_loc_Yanakie,1,-8,1981-11-05T11:00:00Z,-40.218,142.188,1183.9,1981-11-05T19:00:00Z,-38.836745828938,146.228722703372,1000,878.2,287,276.5,0,626.2,81.9,4.5,4.5,3.7,0,14
date_1981-11-06_loc_Yanakie,1,-9,1981-11-05T10:00:00Z,-40.372,141.657,1195,1981-11-05T19:00:00Z,-38.836745828938,146.228722703372,1000,877.2,287,276.4,0,642.3,80.6,4.4,4.4,-0.4,0,14
date_1981-11-06_loc_Yanakie,1,-10,1981-11-05T09:00:00Z,-40.519,141.145,1203.1,1981-11-05T19:00:00Z,-38.836745828938,146.228722703372,1000,876.6,287,276.4,0,651.2,79.3,4.3,4.3,-4.8,24.3,14
date_1981-11-06_loc_Yanakie,1,-11,1981-11-05T08:00:00Z,-40.664,140.645,1206.9,1981-11-05T19:00:00Z,-38.836745828938,146.228722703372,1000,876.4,287,276.4,0,654.7,78.2,4.3,4.3,-9.6,133.4,14
date_1981-11-06_loc_Yanakie,1,-12,1981-11-05T07:00:00Z,-40.812,140.152,1205.5,1981-11-05T19:00:00Z,-38.836745828938,146.228722703372,1000,876.8,287.1,276.5,0,654.2,77.4,4.2,4.3,-14.7,239.2,14
