run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1964-12-03_loc_Turretfield,1,0,1964-12-02T19:00:00Z,-34.558,138.834,1000,1964-12-02T19:00:00Z,-34.55784,138.83408,1000,888.5,292.6,282.8,0,528.3,59.5,5,5,114.9,0,1
date_1964-12-03_loc_Turretfield,1,-1,1964-12-02T18:00:00Z,-34.713,138.499,1022.1,1964-12-02T19:00:00Z,-34.55784,138.83408,1000,887.4,292.9,283,0,498,57.1,4.8,4.9,106.4,0,1
date_1964-12-03_loc_Turretfield,1,-2,1964-12-02T17:00:00Z,-34.878,138.156,1047.6,1964-12-02T19:00:00Z,-34.55784,138.83408,1000,885.4,292.9,282.9,0,575.6,57.2,4.8,4.9,95,0,1
date_1964-12-03_loc_Turretfield,1,-3,1964-12-02T16:00:00Z,-35.048,137.796,1069.6,1964-12-02T19:00:00Z,-34.55784,138.83408,1000,884.5,292.9,282.7,0,620.6,58,4.8,4.9,86.5,0,1
date_1964-12-03_loc_Turretfield,1,-4,1964-12-02T15:00:00Z,-35.224,137.419,1088,1964-12-02T19:00:00Z,-34.55784,138.83408,1000,883.8,292.8,282.6,0,624.8,59.1,4.9,4.9,78.3,0,1
date_1964-12-03_loc_Turretfield,1,-5,1964-12-02T14:00:00Z,-35.409,137.024,1103.3,1964-12-02T19:00:00Z,-34.55784,138.83408,1000,884.4,292.6,282.5,0,605.6,59.9,4.9,5,62.4,0,1
date_1964-12-03_loc_Turretfield,1,-6,1964-12-02T13:00:00Z,-35.605,136.613,1116.3,1964-12-02T19:00:00Z,-34.55784,138.83408,1000,885.1,292.5,282.4,0,578.3,60.3,4.9,5,46.6,0,1
date_1964-12-03_loc_Turretfield,1,-7,1964-12-02T12:00:00Z,-35.814,136.181,1127.9,1964-12-02T19:00:00Z,-34.55784,138.83408,1000,886,292.5,282.5,0,542.1,60.4,5,5,31,0,1
date_1964-12-03_loc_Turretfield,1,-8,1964-12-02T11:00:00Z,-36.024,135.726,1140.8,1964-12-02T19:00:00Z,-34.55784,138.83408,1000,886.5,292.4,282.4,0,552.8,60.6,4.9,5,15,0,1
date_1964-12-03_loc_Turretfield,1,-9,1964-12-02T10:00:00Z,-36.223,135.25,1156.7,1964-12-02T19:00:00Z,-34.55784,138.83408,1000,886.3,292.4,282.4,0,560.1,60,4.9,4.9,2.1,0,1
date_1964-12-03_loc_Turretfield,1,-10,1964-12-02T09:00:00Z,-36.411,134.755,1175.4,1964-12-02T19:00:00Z,-34.55784,138.83408,1000,885.2,292.5,282.4,0,576.8,58.5,4.8,4.8,-4.4,106.2,1
date_1964-12-03_loc_Turretfield,1,-11,1964-12-02T08:00:00Z,-36.586,134.244,1196.7,1964-12-02T19:00:00Z,-34.55784,138.83408,1000,883,292.7,282.5,0,591.3,55.9,4.6,4.6,-4.3,217.2,1
date_1964-12-03_loc_Turretfield,1,-12,1964-12-02T07:00:00Z,-36.75,133.717,1219.9,1964-12-02T19:00:00Z,-34.55784,138.83408,1000,880.5,293.1,282.6,0,592.7,52.1,4.3,4.4,-2.7,320.9,1
