run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1964-11-14_loc_Turretfield,1,0,1964-11-13T19:00:00Z,-34.558,138.834,1000,1964-11-13T19:00:00Z,-34.55784,138.83408,1000,890.8,297.5,287.8,0,302.5,35.7,4.1,4.1,122.5,0,1
date_1964-11-14_loc_Turretfield,1,-1,1964-11-13T18:00:00Z,-34.51,138.94,999.1,1964-11-13T19:00:00Z,-34.55784,138.83408,1000,890.5,297.3,287.6,0,250,36.5,4.2,4.2,124.5,0,1
date_1964-11-14_loc_Turretfield,1,-2,1964-11-13T17:00:00Z,-34.482,139.046,1000.8,1964-11-13T19:00:00Z,-34.55784,138.83408,1000,890.6,297.7,288,0,252.8,36.1,4.2,4.3,120.1,0,1
date_1964-11-14_loc_Turretfield,1,-3,1964-11-13T16:00:00Z,-34.476,139.141,1003.7,1964-11-13T19:00:00Z,-34.55784,138.83408,1000,890.8,298.1,288.3,0,256,35.6,4.3,4.3,120.6,0,1
date_1964-11-14_loc_Turretfield,1,-4,1964-11-13T15:00:00Z,-34.492,139.224,1008.1,1964-11-13T19:00:00Z,-34.55784,138.83408,1000,890.8,298.3,288.6,0,259.2,35.1,4.3,4.3,120,0,1
date_1964-11-14_loc_Turretfield,1,-5,1964-11-13T14:00:00Z,-34.53,139.294,1014.1,1964-11-13T19:00:00Z,-34.55784,138.83408,1000,890.9,298.6,288.9,0,261.8,34.6,4.3,4.3,118.2,0,1
date_1964-11-14_loc_Turretfield,1,-6,1964-11-13T13:00:00Z,-34.588,139.353,1022,1964-11-13T19:00:00Z,-34.55784,138.83408,1000,890.8,298.8,289,0,263.4,34.2,4.3,4.3,115.3,0,1
date_1964-11-14_loc_Turretfield,1,-7,1964-11-13T12:00:00Z,-34.666,139.399,1032.4,1964-11-13T19:00:00Z,-34.55784,138.83408,1000,890.6,298.9,289.2,0,263.3,33.8,4.3,4.3,111.4,0,1
date_1964-11-14_loc_Turretfield,1,-8,1964-11-13T11:00:00Z,-34.755,139.43,1043.6,1964-11-13T19:00:00Z,-34.55784,138.83408,1000,889.5,298.8,288.9,0,490.6,34.8,4.3,4.4,113.3,0,1
date_1964-11-14_loc_Turretfield,1,-9,1964-11-13T10:00:00Z,-34.848,139.446,1054,1964-11-13T19:00:00Z,-34.55784,138.83408,1000,888.7,298.6,288.7,0,707,35.9,4.4,4.4,108.4,0,1
date_1964-11-14_loc_Turretfield,1,-10,1964-11-13T09:00:00Z,-34.947,139.447,1063.1,1964-11-13T19:00:00Z,-34.55784,138.83408,1000,888.1,298.4,288.4,0,909.5,37.1,4.5,4.5,103.3,70.1,1
date_1964-11-14_loc_Turretfield,1,-11,1964-11-13T08:00:00Z,-35.051,139.431,1070.6,1964-11-13T19:00:00Z,-34.55784,138.83408,1000,887.5,298.1,288.1,0,1099.1,38.5,4.5,4.6,99.3,295.4,1
date_1964-11-14_loc_Turretfield,1,-12,1964-11-13T07:00:00Z,-35.161,139.398,1076.1,1964-11-13T19:00:00Z,-34.55784,138.83408,1000,887.1,297.7,287.7,0,1274.6,40,4.6,4.6,96.5,513.6,1
