run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1989-10-22_loc_Mt. Dowe,1,0,1989-10-21T19:00:00Z,-30.285,150.167,1000,1989-10-21T19:00:00Z,-30.285,150.167222222222,1000,856.8,297,284.2,0,414.4,32.4,3.1,3.1,NA,NA,1
date_1989-10-22_loc_Mt. Dowe,1,-1,1989-10-21T18:00:00Z,-30.193,150.116,1017.4,1989-10-21T19:00:00Z,-30.285,150.167222222222,1000,854.9,297.2,284.2,0,250,31.6,3,3,NA,NA,1
date_1989-10-22_loc_Mt. Dowe,1,-2,1989-10-21T17:00:00Z,-30.114,150.084,1037.5,1989-10-21T19:00:00Z,-30.285,150.167222222222,1000,852.8,297.4,284.1,0,250,31.3,3,3,NA,NA,1
date_1989-10-22_loc_Mt. Dowe,1,-3,1989-10-21T16:00:00Z,-30.052,150.072,1059.8,1989-10-21T19:00:00Z,-30.285,150.167222222222,1000,850.6,297.6,284.1,0,250,31,2.9,3,NA,NA,1
date_1989-10-22_loc_Mt. Dowe,1,-4,1989-10-21T15:00:00Z,-30.008,150.077,1084,1989-10-21T19:00:00Z,-30.285,150.167222222222,1000,848.3,297.7,284,0,250,30.7,2.9,2.9,NA,NA,1
date_1989-10-22_loc_Mt. Dowe,1,-5,1989-10-21T14:00:00Z,-29.982,150.095,1110.5,1989-10-21T19:00:00Z,-30.285,150.167222222222,1000,845.7,297.9,283.9,0,250,30.5,2.9,2.9,NA,NA,1
date_1989-10-22_loc_Mt. Dowe,1,-6,1989-10-21T13:00:00Z,-29.975,150.125,1139.5,1989-10-21T19:00:00Z,-30.285,150.167222222222,1000,842.9,298,283.8,0,250,30.5,2.9,2.9,NA,NA,1
date_1989-10-22_loc_Mt. Dowe,1,-7,1989-10-21T12:00:00Z,-29.987,150.166,1171.5,1989-10-21T19:00:00Z,-30.285,150.167222222222,1000,839.8,298.1,283.6,0,250,30.5,2.8,2.9,NA,NA,1
date_1989-10-22_loc_Mt. Dowe,1,-8,1989-10-21T11:00:00Z,-30.014,150.198,1200.4,1989-10-21T19:00:00Z,-30.285,150.167222222222,1000,835.7,298.2,283.3,0,416,30.8,2.8,2.8,NA,NA,1
date_1989-10-22_loc_Mt. Dowe,1,-9,1989-10-21T10:00:00Z,-30.052,150.207,1221.2,1989-10-21T19:00:00Z,-30.285,150.167222222222,1000,833,298.3,283.1,0,579.7,31.1,2.8,2.8,NA,NA,1
date_1989-10-22_loc_Mt. Dowe,1,-10,1989-10-21T09:00:00Z,-30.101,150.193,1232.7,1989-10-21T19:00:00Z,-30.285,150.167222222222,1000,831.1,298.4,283,0,742.1,31.2,2.8,2.8,NA,NA,1
date_1989-10-22_loc_Mt. Dowe,1,-11,1989-10-21T08:00:00Z,-30.16,150.159,1234.7,1989-10-21T19:00:00Z,-30.285,150.167222222222,1000,830.1,298.4,282.9,0,903.8,31.4,2.8,2.8,NA,NA,1
date_1989-10-22_loc_Mt. Dowe,1,-12,1989-10-21T07:00:00Z,-30.228,150.106,1227.1,1989-10-21T19:00:00Z,-30.285,150.167222222222,1000,830,298.5,283,0,1065.4,31.4,2.8,2.9,NA,NA,1
