run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1985-03-14_loc_ARARAT,1,0,1985-03-13T19:00:00Z,-37.397,143.084,1000,1985-03-13T19:00:00Z,-37.397341,143.083979,1000,892.9,301.6,292,0,431.9,52,7.8,7.9,145.8,0,3
date_1985-03-14_loc_ARARAT,1,-1,1985-03-13T18:00:00Z,-36.927,143.102,1019.3,1985-03-13T19:00:00Z,-37.397341,143.083979,1000,892.1,300.9,291.2,0,666,57.8,8.3,8.4,133.1,0,3
date_1985-03-14_loc_ARARAT,1,-2,1985-03-13T17:00:00Z,-36.472,143.184,1039.4,1985-03-13T19:00:00Z,-37.397341,143.083979,1000,890.7,301.4,291.6,0,884.8,59.2,8.7,8.9,118.2,0,3
date_1985-03-14_loc_ARARAT,1,-3,1985-03-13T16:00:00Z,-36.069,143.33,1055.6,1985-03-13T19:00:00Z,-37.397341,143.083979,1000,889.3,301.9,292,0,1067.2,59.6,9,9.1,118.6,0,3
date_1985-03-14_loc_ARARAT,1,-4,1985-03-13T15:00:00Z,-35.719,143.537,1066.4,1985-03-13T19:00:00Z,-37.397341,143.083979,1000,887.8,302.4,292.3,0,1209.3,59.1,9.1,9.2,124.2,0,3
date_1985-03-14_loc_ARARAT,1,-5,1985-03-13T14:00:00Z,-35.42,143.802,1069.9,1985-03-13T19:00:00Z,-37.397341,143.083979,1000,886.6,302.8,292.5,0,1309.7,57.8,9.1,9.2,134.7,0,3
date_1985-03-14_loc_ARARAT,1,-6,1985-03-13T13:00:00Z,-35.172,144.123,1064.9,1985-03-13T19:00:00Z,-37.397341,143.083979,1000,885.6,303.2,292.8,0,1368.5,55.6,8.9,9,149.9,0,3
date_1985-03-14_loc_ARARAT,1,-7,1985-03-13T12:00:00Z,-34.971,144.496,1050.8,1985-03-13T19:00:00Z,-37.397341,143.083979,1000,885.2,303.5,293.1,0,1366.1,52.6,8.6,8.7,169.3,0,3
date_1985-03-14_loc_ARARAT,1,-8,1985-03-13T11:00:00Z,-34.804,144.895,1033.3,1985-03-13T19:00:00Z,-37.397341,143.083979,1000,885.6,303.5,293.2,0,1311.8,53.5,8.7,8.9,195,0,3
date_1985-03-14_loc_ARARAT,1,-9,1985-03-13T10:00:00Z,-34.655,145.282,1018.2,1985-03-13T19:00:00Z,-37.397341,143.083979,1000,883.8,303.6,293,0,1275.9,54.1,8.8,8.9,225.5,0,3
date_1985-03-14_loc_ARARAT,1,-10,1985-03-13T09:00:00Z,-34.526,145.653,1005.3,1985-03-13T19:00:00Z,-37.397341,143.083979,1000,881.4,303.7,292.9,0,1277.3,54.7,8.8,9,259.7,0,3
date_1985-03-14_loc_ARARAT,1,-11,1985-03-13T08:00:00Z,-34.415,146.005,994.5,1985-03-13T19:00:00Z,-37.397341,143.083979,1000,879,303.7,292.7,0,1308.6,55.3,8.9,9,291.9,137,3
date_1985-03-14_loc_ARARAT,1,-12,1985-03-13T07:00:00Z,-34.323,146.339,985.1,1985-03-13T19:00:00Z,-37.397341,143.083979,1000,876.7,303.8,292.6,0,1360,55.7,8.9,9,322.7,362.9,3
