run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-04-17_loc_ARARAT,1,0,1982-04-16T19:00:00Z,-37.397,143.084,1000,1982-04-16T19:00:00Z,-37.397341,143.083979,1000,891.8,287.3,278,0,427,51.8,3.1,3.1,136.3,0,7
date_1982-04-17_loc_ARARAT,1,-1,1982-04-16T18:00:00Z,-37.41,143.108,1030.8,1982-04-16T19:00:00Z,-37.397341,143.083979,1000,888.4,287.5,277.9,0,378,49.9,3,3,138.1,0,7
date_1982-04-17_loc_ARARAT,1,-2,1982-04-16T17:00:00Z,-37.426,143.135,1063.3,1982-04-16T19:00:00Z,-37.397341,143.083979,1000,884.9,287.6,277.7,0,418.9,50.6,3,3,135.7,0,7
date_1982-04-17_loc_ARARAT,1,-3,1982-04-16T16:00:00Z,-37.454,143.159,1096.2,1982-04-16T19:00:00Z,-37.397341,143.083979,1000,881.6,287.6,277.4,0,460.9,51.5,3,3,137.9,0,7
date_1982-04-17_loc_ARARAT,1,-4,1982-04-16T15:00:00Z,-37.494,143.179,1130.1,1982-04-16T19:00:00Z,-37.397341,143.083979,1000,878.2,287.6,277.1,0,504.1,52.5,3,3,140.1,0,7
date_1982-04-17_loc_ARARAT,1,-5,1982-04-16T14:00:00Z,-37.542,143.195,1165.4,1982-04-16T19:00:00Z,-37.397341,143.083979,1000,875,287.6,276.8,0,550.8,53.8,3,3,139.4,0,7
date_1982-04-17_loc_ARARAT,1,-6,1982-04-16T13:00:00Z,-37.597,143.204,1202.4,1982-04-16T19:00:00Z,-37.397341,143.083979,1000,871.8,287.6,276.5,0,596.6,55,3,3,137.5,0,7
date_1982-04-17_loc_ARARAT,1,-7,1982-04-16T12:00:00Z,-37.658,143.207,1241.2,1982-04-16T19:00:00Z,-37.397341,143.083979,1000,868.5,287.5,276.1,0,640.4,56,3,3,134.9,0,7
date_1982-04-17_loc_ARARAT,1,-8,1982-04-16T11:00:00Z,-37.72,143.206,1281,1982-04-16T19:00:00Z,-37.397341,143.083979,1000,864.4,287.7,275.9,0,747.2,55,2.9,3,133.4,0,7
date_1982-04-17_loc_ARARAT,1,-9,1982-04-16T10:00:00Z,-37.782,143.202,1321,1982-04-16T19:00:00Z,-37.397341,143.083979,1000,860.1,287.9,275.8,0,848.5,53.8,2.9,2.9,130.2,0,7
date_1982-04-17_loc_ARARAT,1,-10,1982-04-16T09:00:00Z,-37.846,143.195,1360.9,1982-04-16T19:00:00Z,-37.397341,143.083979,1000,855.8,288.2,275.6,0,944.3,52.6,2.8,2.8,126.8,0,7
date_1982-04-17_loc_ARARAT,1,-11,1982-04-16T08:00:00Z,-37.912,143.186,1400.7,1982-04-16T19:00:00Z,-37.397341,143.083979,1000,851.6,288.5,275.5,0,1034.3,51.2,2.7,2.7,123.2,0,7
date_1982-04-17_loc_ARARAT,1,-12,1982-04-16T07:00:00Z,-37.982,143.175,1440.7,1982-04-16T19:00:00Z,-37.397341,143.083979,1000,847.5,288.7,275.3,0,1118.1,49.8,2.6,2.6,119.3,100.6,7
