run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-04-08_loc_HORSHAM,1,0,1982-04-07T19:00:00Z,-36.722,142.173,1000,1982-04-07T19:00:00Z,-36.7217,142.1729,1000,897.6,294,285.1,0,269.1,56.4,5.4,5.5,75.8,0,3
date_1982-04-08_loc_HORSHAM,1,-1,1982-04-07T18:00:00Z,-36.802,142.275,1024.6,1982-04-07T19:00:00Z,-36.7217,142.1729,1000,894.8,294,284.7,0,250,57.1,5.4,5.4,77.3,0,3
date_1982-04-08_loc_HORSHAM,1,-2,1982-04-07T17:00:00Z,-36.902,142.356,1050.6,1982-04-07T19:00:00Z,-36.7217,142.1729,1000,891.8,293.9,284.4,0,255.4,58.4,5.4,5.5,77.3,0,3
date_1982-04-08_loc_HORSHAM,1,-3,1982-04-07T16:00:00Z,-37.019,142.413,1075.1,1982-04-07T19:00:00Z,-36.7217,142.1729,1000,889.2,293.8,284.1,0,258.6,60,5.4,5.5,80.3,0,3
date_1982-04-08_loc_HORSHAM,1,-4,1982-04-07T15:00:00Z,-37.15,142.449,1098.5,1982-04-07T19:00:00Z,-36.7217,142.1729,1000,886.6,293.6,283.7,0,259.4,61.8,5.5,5.5,83.7,0,3
date_1982-04-08_loc_HORSHAM,1,-5,1982-04-07T14:00:00Z,-37.295,142.464,1121.1,1982-04-07T19:00:00Z,-36.7217,142.1729,1000,884.1,293.5,283.3,0,257.4,63.7,5.5,5.6,87.3,0,3
date_1982-04-08_loc_HORSHAM,1,-6,1982-04-07T13:00:00Z,-37.451,142.461,1143.4,1982-04-07T19:00:00Z,-36.7217,142.1729,1000,881.7,293.3,282.9,0,252.2,65.8,5.6,5.6,90.9,0,3
date_1982-04-08_loc_HORSHAM,1,-7,1982-04-07T12:00:00Z,-37.617,142.442,1165.8,1982-04-07T19:00:00Z,-36.7217,142.1729,1000,879.8,293,282.5,0,281.5,68.1,5.6,5.7,88.1,0,3
date_1982-04-08_loc_HORSHAM,1,-8,1982-04-07T11:00:00Z,-37.784,142.401,1187.8,1982-04-07T19:00:00Z,-36.7217,142.1729,1000,877.7,293.3,282.5,0,414.2,68.2,5.7,5.7,84.3,0,3
date_1982-04-08_loc_HORSHAM,1,-9,1982-04-07T10:00:00Z,-37.945,142.33,1208.7,1982-04-07T19:00:00Z,-36.7217,142.1729,1000,875.9,293.6,282.7,0,515.9,68.4,5.7,5.8,77.9,0,3
date_1982-04-08_loc_HORSHAM,1,-10,1982-04-07T09:00:00Z,-38.103,142.228,1228.7,1982-04-07T19:00:00Z,-36.7217,142.1729,1000,874.3,293.9,282.8,0,587.7,68.6,5.8,5.9,71.2,0,3
date_1982-04-08_loc_HORSHAM,1,-11,1982-04-07T08:00:00Z,-38.259,142.096,1247.9,1982-04-07T19:00:00Z,-36.7217,142.1729,1000,872.8,294.2,282.9,0,631.2,68.8,5.9,6,64.1,48.1,3
date_1982-04-08_loc_HORSHAM,1,-12,1982-04-07T07:00:00Z,-38.415,141.933,1266.9,1982-04-07T19:00:00Z,-36.7217,142.1729,1000,871.4,294.4,283.1,0,649.1,69,6,6,56.4,265.7,3
