run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-03-07_loc_RUTHERGLEN,1,0,1982-03-06T19:00:00Z,-36.101,146.507,50,1982-03-06T19:00:00Z,-36.101,146.5073,50,964.7,297.4,294.3,0,295,69.8,11.3,11.5,372.1,0,4
date_1982-03-07_loc_RUTHERGLEN,1,-1,1982-03-06T18:00:00Z,-36.004,146.607,50,1982-03-06T19:00:00Z,-36.101,146.5073,50,963.3,296.9,293.7,0,250,72.4,11.2,11.5,383.2,0,4
date_1982-03-07_loc_RUTHERGLEN,1,-2,1982-03-06T17:00:00Z,-35.912,146.721,50.1,1982-03-06T19:00:00Z,-36.101,146.5073,50,961.9,297.7,294.4,0,264.8,68.4,11.1,11.3,396.1,0,4
date_1982-03-07_loc_RUTHERGLEN,1,-3,1982-03-06T16:00:00Z,-35.828,146.841,50,1982-03-06T19:00:00Z,-36.101,146.5073,50,960.5,298.4,295,0,275.8,64.6,10.9,11.1,410.3,0,4
date_1982-03-07_loc_RUTHERGLEN,1,-4,1982-03-06T15:00:00Z,-35.751,146.964,49.6,1982-03-06T19:00:00Z,-36.101,146.5073,50,959,299.1,295.6,0,282.3,61,10.7,10.9,425.3,0,4
date_1982-03-07_loc_RUTHERGLEN,1,-5,1982-03-06T14:00:00Z,-35.68,147.092,48.9,1982-03-06T19:00:00Z,-36.101,146.5073,50,957.5,299.7,296,0,283.5,57.7,10.4,10.6,441.1,0,4
date_1982-03-07_loc_RUTHERGLEN,1,-6,1982-03-06T13:00:00Z,-35.614,147.226,47.6,1982-03-06T19:00:00Z,-36.101,146.5073,50,955.9,300.2,296.4,0,278.7,54.6,10.1,10.3,457.8,0,4
date_1982-03-07_loc_RUTHERGLEN,1,-7,1982-03-06T12:00:00Z,-35.552,147.366,45.9,1982-03-06T19:00:00Z,-36.101,146.5073,50,954.2,300.7,296.7,0,267.2,51.7,9.7,9.9,475.4,0,4
date_1982-03-07_loc_RUTHERGLEN,1,-8,1982-03-06T11:00:00Z,-35.493,147.491,44.1,1982-03-06T19:00:00Z,-36.101,146.5073,50,952.9,301.5,297.4,0,491.5,49.6,9.8,9.9,489.9,0,4
date_1982-03-07_loc_RUTHERGLEN,1,-9,1982-03-06T10:00:00Z,-35.441,147.575,42.5,1982-03-06T19:00:00Z,-36.101,146.5073,50,953.1,302.4,298.3,0,723.2,47.2,9.8,10,490.8,0,4
date_1982-03-07_loc_RUTHERGLEN,1,-10,1982-03-06T09:00:00Z,-35.396,147.62,41.2,1982-03-06T19:00:00Z,-36.101,146.5073,50,953.4,303.4,299.3,0,953.3,44.2,9.8,9.9,491.4,0,4
date_1982-03-07_loc_RUTHERGLEN,1,-11,1982-03-06T08:00:00Z,-35.36,147.625,40.2,1982-03-06T19:00:00Z,-36.101,146.5073,50,953.4,304.5,300.4,0,1186.5,40.8,9.6,9.8,493.2,74.2,4
date_1982-03-07_loc_RUTHERGLEN,1,-12,1982-03-06T07:00:00Z,-35.333,147.591,39.3,1982-03-06T19:00:00Z,-36.101,146.5073,50,953.4,305.7,301.5,0,1428.5,37.1,9.3,9.5,495.9,188.6,4
