run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-12-10_loc_RUTHERGLEN,1,0,1980-12-09T19:00:00Z,-36.101,146.507,1000,1980-12-09T19:00:00Z,-36.101,146.5073,1000,869.5,307.3,295.3,0,321,36.4,6.9,7,361.5,11.3,3
date_1980-12-10_loc_RUTHERGLEN,1,-1,1980-12-09T18:00:00Z,-35.898,146.558,1036.7,1980-12-09T19:00:00Z,-36.101,146.5073,1000,865,307.2,294.7,0,250,37.4,6.9,7,370.1,0,3
date_1980-12-10_loc_RUTHERGLEN,1,-2,1980-12-09T17:00:00Z,-35.722,146.641,1074,1980-12-09T19:00:00Z,-36.101,146.5073,1000,859.9,307.3,294.3,0,250,37.9,6.9,6.9,383.2,0,3
date_1980-12-10_loc_RUTHERGLEN,1,-3,1980-12-09T16:00:00Z,-35.586,146.734,1109.2,1980-12-09T19:00:00Z,-36.101,146.5073,1000,855.4,307.4,294,0,250,38.5,6.8,6.9,395.7,0,3
date_1980-12-10_loc_RUTHERGLEN,1,-4,1980-12-09T15:00:00Z,-35.487,146.835,1142.4,1980-12-09T19:00:00Z,-36.101,146.5073,1000,851,307.5,293.6,0,250,39.1,6.8,6.9,408.8,0,3
date_1980-12-10_loc_RUTHERGLEN,1,-5,1980-12-09T14:00:00Z,-35.424,146.943,1173.9,1980-12-09T19:00:00Z,-36.101,146.5073,1000,846.9,307.6,293.3,0,250,39.7,6.9,6.9,422,0,3
date_1980-12-10_loc_RUTHERGLEN,1,-6,1980-12-09T13:00:00Z,-35.394,147.056,1204,1980-12-09T19:00:00Z,-36.101,146.5073,1000,842.9,307.7,293,0,250,40.4,6.9,6.9,435.1,0,3
date_1980-12-10_loc_RUTHERGLEN,1,-7,1980-12-09T12:00:00Z,-35.396,147.173,1232.8,1980-12-09T19:00:00Z,-36.101,146.5073,1000,839.2,307.8,292.7,0,250,41.1,6.9,7,447.6,0,3
date_1980-12-10_loc_RUTHERGLEN,1,-8,1980-12-09T11:00:00Z,-35.416,147.279,1258.6,1980-12-09T19:00:00Z,-36.101,146.5073,1000,835.5,307.7,292.2,0,539.9,41.7,6.8,6.9,473.5,0,3
date_1980-12-10_loc_RUTHERGLEN,1,-9,1980-12-09T10:00:00Z,-35.439,147.357,1281.5,1980-12-09T19:00:00Z,-36.101,146.5073,1000,832.5,307.6,291.9,0,817.4,42.1,6.7,6.8,481.3,0,3
date_1980-12-10_loc_RUTHERGLEN,1,-10,1980-12-09T09:00:00Z,-35.464,147.41,1300,1980-12-09T19:00:00Z,-36.101,146.5073,1000,830,307.5,291.6,0,1090.6,42.3,6.7,6.7,486,45.1,3
date_1980-12-10_loc_RUTHERGLEN,1,-11,1980-12-09T08:00:00Z,-35.489,147.438,1313.6,1980-12-09T19:00:00Z,-36.101,146.5073,1000,828.3,307.5,291.3,0,1366.6,42.5,6.6,6.7,487.8,259.7,3
date_1980-12-10_loc_RUTHERGLEN,1,-12,1980-12-09T07:00:00Z,-35.514,147.442,1321.8,1980-12-09T19:00:00Z,-36.101,146.5073,1000,827.4,307.4,291.2,0,1652.4,42.6,6.6,6.7,487,473.7,3
