run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-01-25_loc_Maffra,1,0,1983-01-24T19:00:00Z,-37.972,146.985,1000,1983-01-24T19:00:00Z,-37.9721,146.98525,1000,873,295.7,284.4,0,431.7,50.5,4.8,4.8,308.3,0,3
date_1983-01-25_loc_Maffra,1,-1,1983-01-24T18:00:00Z,-37.871,147.091,1047.1,1983-01-24T19:00:00Z,-37.9721,146.98525,1000,866.7,295.8,283.9,0,398,50.4,4.6,4.7,323.7,0,3
date_1983-01-25_loc_Maffra,1,-2,1983-01-24T17:00:00Z,-37.794,147.188,1097.8,1983-01-24T19:00:00Z,-37.9721,146.98525,1000,859.8,296.4,283.8,0,427.6,49.7,4.6,4.6,325.6,0,3
date_1983-01-25_loc_Maffra,1,-3,1983-01-24T16:00:00Z,-37.736,147.26,1145.9,1983-01-24T19:00:00Z,-37.9721,146.98525,1000,854.1,296.9,283.8,0,461.1,49.8,4.6,4.6,335.1,0,3
date_1983-01-25_loc_Maffra,1,-4,1983-01-24T15:00:00Z,-37.697,147.311,1191.8,1983-01-24T19:00:00Z,-37.9721,146.98525,1000,849.1,297.3,283.7,0,497.1,50.2,4.7,4.7,341.7,0,3
date_1983-01-25_loc_Maffra,1,-5,1983-01-24T14:00:00Z,-37.677,147.341,1235.8,1983-01-24T19:00:00Z,-37.9721,146.98525,1000,844.6,297.7,283.6,0,534.4,50.7,4.7,4.7,345.3,0,3
date_1983-01-25_loc_Maffra,1,-6,1983-01-24T13:00:00Z,-37.674,147.353,1277.9,1983-01-24T19:00:00Z,-37.9721,146.98525,1000,840.7,298,283.6,0,571.6,51.2,4.7,4.8,346.1,0,3
date_1983-01-25_loc_Maffra,1,-7,1983-01-24T12:00:00Z,-37.69,147.349,1317.9,1983-01-24T19:00:00Z,-37.9721,146.98525,1000,836.9,298.2,283.4,0,607.8,51.6,4.8,4.8,344,0,3
date_1983-01-25_loc_Maffra,1,-8,1983-01-24T11:00:00Z,-37.718,147.335,1355.9,1983-01-24T19:00:00Z,-37.9721,146.98525,1000,833.1,298.3,283.1,0,608.9,50,4.6,4.6,346.6,0,3
date_1983-01-25_loc_Maffra,1,-9,1983-01-24T10:00:00Z,-37.749,147.314,1393.7,1983-01-24T19:00:00Z,-37.9721,146.98525,1000,829.4,298.5,282.9,0,609.8,48.3,4.3,4.4,342.2,0,3
date_1983-01-25_loc_Maffra,1,-10,1983-01-24T09:00:00Z,-37.784,147.285,1431,1983-01-24T19:00:00Z,-37.9721,146.98525,1000,825.8,298.6,282.7,0,610.5,46.5,4.1,4.2,336.9,90.6,3
date_1983-01-25_loc_Maffra,1,-11,1983-01-24T08:00:00Z,-37.823,147.245,1468,1983-01-24T19:00:00Z,-37.9721,146.98525,1000,822.5,298.7,282.4,0,611.2,44.7,3.9,3.9,330.7,306.2,3
date_1983-01-25_loc_Maffra,1,-12,1983-01-24T07:00:00Z,-37.866,147.194,1505,1983-01-24T19:00:00Z,-37.9721,146.98525,1000,819.3,298.8,282.2,0,612,42.8,3.7,3.7,323.6,516.1,3
