run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1966-11-15_loc_Turretfield,1,0,1966-11-14T19:00:00Z,-34.558,138.834,1000,1966-11-14T19:00:00Z,-34.55784,138.83408,1000,893.3,291.2,281.9,0,376.6,61.1,4.8,4.8,112.9,0,1
date_1966-11-15_loc_Turretfield,1,-1,1966-11-14T18:00:00Z,-34.752,138.886,1018.6,1966-11-14T19:00:00Z,-34.55784,138.83408,1000,892.2,291.1,281.8,0,303.6,62.4,4.8,4.9,103.4,0,1
date_1966-11-15_loc_Turretfield,1,-2,1966-11-14T17:00:00Z,-34.958,138.927,1040.8,1966-11-14T19:00:00Z,-34.55784,138.83408,1000,890.4,291.1,281.6,0,359.6,62.9,4.8,4.9,102.2,0,1
date_1966-11-15_loc_Turretfield,1,-3,1966-11-14T16:00:00Z,-35.18,138.93,1062.4,1966-11-14T19:00:00Z,-34.55784,138.83408,1000,888.8,291,281.3,0,429.4,64,4.8,4.9,94.8,0,1
date_1966-11-15_loc_Turretfield,1,-4,1966-11-14T15:00:00Z,-35.413,138.892,1082.9,1966-11-14T19:00:00Z,-34.55784,138.83408,1000,887.4,290.8,281,0,494.9,65.2,4.8,4.9,87.4,0,1
date_1966-11-15_loc_Turretfield,1,-5,1966-11-14T14:00:00Z,-35.655,138.815,1102.8,1966-11-14T19:00:00Z,-34.55784,138.83408,1000,886.2,290.7,280.8,0,550.7,66.4,4.8,4.9,79.2,0,1
date_1966-11-15_loc_Turretfield,1,-6,1966-11-14T13:00:00Z,-35.903,138.7,1122.4,1966-11-14T19:00:00Z,-34.55784,138.83408,1000,885.3,290.5,280.5,0,595.4,67.6,4.9,4.9,70.3,0,1
date_1966-11-15_loc_Turretfield,1,-7,1966-11-14T12:00:00Z,-36.155,138.549,1142.6,1966-11-14T19:00:00Z,-34.55784,138.83408,1000,884.5,290.3,280.3,0,628.5,68.7,4.9,4.9,60.6,0,1
date_1966-11-15_loc_Turretfield,1,-8,1966-11-14T11:00:00Z,-36.402,138.373,1162.7,1966-11-14T19:00:00Z,-34.55784,138.83408,1000,883.2,290.3,280.1,0,670.2,68.3,4.8,4.8,52.2,0,1
date_1966-11-15_loc_Turretfield,1,-9,1966-11-14T10:00:00Z,-36.637,138.183,1182.1,1966-11-14T19:00:00Z,-34.55784,138.83408,1000,882.1,290.2,280,0,693.5,67.7,4.7,4.7,43.2,0,1
date_1966-11-15_loc_Turretfield,1,-10,1966-11-14T09:00:00Z,-36.86,137.981,1201,1966-11-14T19:00:00Z,-34.55784,138.83408,1000,881.1,290.1,279.8,0,698.8,66.9,4.6,4.6,34.1,106.8,1
date_1966-11-15_loc_Turretfield,1,-11,1966-11-14T08:00:00Z,-37.07,137.77,1219.8,1966-11-14T19:00:00Z,-34.55784,138.83408,1000,880.1,290,279.6,0,686.9,65.9,4.5,4.5,25,329.6,1
date_1966-11-15_loc_Turretfield,1,-12,1966-11-14T07:00:00Z,-37.268,137.551,1238.6,1966-11-14T19:00:00Z,-34.55784,138.83408,1000,879,289.9,279.4,0,658.4,64.4,4.3,4.4,16,542.6,1
