run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1984-02-19_loc_ARARAT,1,0,1984-02-18T19:00:00Z,-37.397,143.084,1000,1984-02-18T19:00:00Z,-37.397341,143.083979,1000,889.2,299.2,289.3,0,284,54.7,7,7.1,NA,NA,4
date_1984-02-19_loc_ARARAT,1,-1,1984-02-18T18:00:00Z,-37.208,143.241,1036.4,1984-02-18T19:00:00Z,-37.397341,143.083979,1000,885.2,299.3,289,0,250,55.3,6.9,7,NA,NA,4
date_1984-02-19_loc_ARARAT,1,-2,1984-02-18T17:00:00Z,-37.036,143.412,1076,1984-02-18T19:00:00Z,-37.397341,143.083979,1000,879.9,299.7,288.9,0,272.1,55.2,6.9,7,NA,NA,4
date_1984-02-19_loc_ARARAT,1,-3,1984-02-18T16:00:00Z,-36.901,143.598,1114.7,1984-02-18T19:00:00Z,-37.397341,143.083979,1000,875.2,300.1,288.8,0,294.2,54.9,6.9,7,NA,NA,4
date_1984-02-19_loc_ARARAT,1,-4,1984-02-18T15:00:00Z,-36.803,143.8,1152.3,1984-02-18T19:00:00Z,-37.397341,143.083979,1000,870.4,300.4,288.7,0,316.2,54.5,6.8,6.9,NA,NA,4
date_1984-02-19_loc_ARARAT,1,-5,1984-02-18T14:00:00Z,-36.74,144.021,1189.1,1984-02-18T19:00:00Z,-37.397341,143.083979,1000,865.7,300.7,288.5,0,338.2,53.8,6.7,6.8,NA,NA,4
date_1984-02-19_loc_ARARAT,1,-6,1984-02-18T13:00:00Z,-36.713,144.261,1225.6,1984-02-18T19:00:00Z,-37.397341,143.083979,1000,860.8,301,288.3,0,360,53,6.6,6.6,NA,NA,4
date_1984-02-19_loc_ARARAT,1,-7,1984-02-18T12:00:00Z,-36.722,144.521,1262.7,1984-02-18T19:00:00Z,-37.397341,143.083979,1000,855.8,301.2,288,0,381.8,52,6.4,6.4,NA,NA,4
date_1984-02-19_loc_ARARAT,1,-8,1984-02-18T11:00:00Z,-36.758,144.779,1300.2,1984-02-18T19:00:00Z,-37.397341,143.083979,1000,850.2,300.9,287.3,0,553.4,54.4,6.4,6.4,NA,NA,4
date_1984-02-19_loc_ARARAT,1,-9,1984-02-18T10:00:00Z,-36.814,145.011,1338.3,1984-02-18T19:00:00Z,-37.397341,143.083979,1000,844.2,300.8,286.5,0,720.6,56.4,6.3,6.4,NA,NA,4
date_1984-02-19_loc_ARARAT,1,-10,1984-02-18T09:00:00Z,-36.884,145.219,1374.7,1984-02-18T19:00:00Z,-37.397341,143.083979,1000,838.5,300.6,285.8,0,859.6,59.6,6.4,6.5,NA,NA,4
date_1984-02-19_loc_ARARAT,1,-11,1984-02-18T08:00:00Z,-36.966,145.403,1408,1984-02-18T19:00:00Z,-37.397341,143.083979,1000,833.6,300.4,285.2,0,988.8,62.3,6.5,6.6,NA,NA,4
date_1984-02-19_loc_ARARAT,1,-12,1984-02-18T07:00:00Z,-37.059,145.565,1438.1,1984-02-18T19:00:00Z,-37.397341,143.083979,1000,829.4,300.3,284.6,0,1109.8,64.8,6.5,6.6,NA,NA,4
