run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-09-01_loc_RUTHERGLEN,1,0,1982-08-31T19:00:00Z,-36.101,146.507,1000,1982-08-31T19:00:00Z,-36.101,146.5073,1000,865.8,291.6,279.8,0,262.6,57.4,4,4.1,360.9,0,3
date_1982-09-01_loc_RUTHERGLEN,1,-1,1982-08-31T18:00:00Z,-36.008,146.345,1041.5,1982-08-31T19:00:00Z,-36.101,146.5073,1000,863,291.4,279.4,0,250,59,4,4.1,348.1,0,3
date_1982-09-01_loc_RUTHERGLEN,1,-2,1982-08-31T17:00:00Z,-35.93,146.181,1082.1,1982-08-31T19:00:00Z,-36.101,146.5073,1000,859.3,291.6,279.2,0,258.1,56.9,3.9,3.9,336.1,0,3
date_1982-09-01_loc_RUTHERGLEN,1,-3,1982-08-31T16:00:00Z,-35.86,146.013,1113,1982-08-31T19:00:00Z,-36.101,146.5073,1000,857.9,291.7,279.2,0,264.9,55.6,3.8,3.8,320.7,0,3
date_1982-09-01_loc_RUTHERGLEN,1,-4,1982-08-31T15:00:00Z,-35.796,145.843,1134,1982-08-31T19:00:00Z,-36.101,146.5073,1000,857.6,291.7,279.1,0,270.8,55,3.7,3.7,304.4,0,3
date_1982-09-01_loc_RUTHERGLEN,1,-5,1982-08-31T14:00:00Z,-35.739,145.673,1145.4,1982-08-31T19:00:00Z,-36.101,146.5073,1000,858.4,291.6,279.1,0,275.7,54.9,3.7,3.7,287.6,0,3
date_1982-09-01_loc_RUTHERGLEN,1,-6,1982-08-31T13:00:00Z,-35.687,145.505,1147.3,1982-08-31T19:00:00Z,-36.101,146.5073,1000,860.3,291.5,279.2,0,279.9,55.2,3.7,3.7,270.4,0,3
date_1982-09-01_loc_RUTHERGLEN,1,-7,1982-08-31T12:00:00Z,-35.641,145.34,1140.1,1982-08-31T19:00:00Z,-36.101,146.5073,1000,863.1,291.3,279.3,0,283.5,55.8,3.8,3.8,253,0,3
date_1982-09-01_loc_RUTHERGLEN,1,-8,1982-08-31T11:00:00Z,-35.598,145.177,1128.2,1982-08-31T19:00:00Z,-36.101,146.5073,1000,866.3,291.6,279.8,0,497.6,54.9,3.8,3.9,242.9,0,3
date_1982-09-01_loc_RUTHERGLEN,1,-9,1982-08-31T10:00:00Z,-35.557,145.014,1116.4,1982-08-31T19:00:00Z,-36.101,146.5073,1000,869.1,291.9,280.4,0,724,54,3.9,3.9,225.6,0,3
date_1982-09-01_loc_RUTHERGLEN,1,-10,1982-08-31T09:00:00Z,-35.516,144.852,1103.9,1982-08-31T19:00:00Z,-36.101,146.5073,1000,871.4,292.1,280.8,0,940.3,53.3,4,4,213.3,0,3
date_1982-09-01_loc_RUTHERGLEN,1,-11,1982-08-31T08:00:00Z,-35.476,144.691,1090.9,1982-08-31T19:00:00Z,-36.101,146.5073,1000,873.6,292.4,281.3,0,1150.7,52.8,4.1,4.1,201.5,0,3
date_1982-09-01_loc_RUTHERGLEN,1,-12,1982-08-31T07:00:00Z,-35.438,144.531,1076.7,1982-08-31T19:00:00Z,-36.101,146.5073,1000,876,292.6,281.7,0,1355.9,52.6,4.1,4.2,189.9,106.5,3
