run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-17_loc_RUTHERGLEN,1,0,1980-10-16T19:00:00Z,-36.101,146.507,1000,1980-10-16T19:00:00Z,-36.101,146.5073,1000,862,293.8,281.6,0,310.8,34.1,2.7,2.7,359.4,0,4
date_1980-10-17_loc_RUTHERGLEN,1,-1,1980-10-16T18:00:00Z,-35.981,146.455,1016.9,1980-10-16T19:00:00Z,-36.101,146.5073,1000,860.5,294,281.6,0,250,34.6,2.8,2.8,356.8,0,4
date_1980-10-17_loc_RUTHERGLEN,1,-2,1980-10-16T17:00:00Z,-35.867,146.422,1038.2,1980-10-16T19:00:00Z,-36.101,146.5073,1000,859.2,293.9,281.4,0,265.4,35.6,2.8,2.8,361.4,0,4
date_1980-10-17_loc_RUTHERGLEN,1,-3,1980-10-16T16:00:00Z,-35.774,146.414,1067.1,1980-10-16T19:00:00Z,-36.101,146.5073,1000,856.7,293.8,281.1,0,277.5,36.3,2.8,2.8,362.6,0,4
date_1980-10-17_loc_RUTHERGLEN,1,-4,1980-10-16T15:00:00Z,-35.702,146.428,1103.7,1980-10-16T19:00:00Z,-36.101,146.5073,1000,853.2,293.7,280.7,0,287.6,36.8,2.8,2.8,365.4,0,4
date_1980-10-17_loc_RUTHERGLEN,1,-5,1980-10-16T14:00:00Z,-35.65,146.463,1148.5,1980-10-16T19:00:00Z,-36.101,146.5073,1000,848.8,293.7,280.2,0,297,37.3,2.7,2.7,370,0,4
date_1980-10-17_loc_RUTHERGLEN,1,-6,1980-10-16T13:00:00Z,-35.617,146.518,1202,1980-10-16T19:00:00Z,-36.101,146.5073,1000,843.4,293.6,279.6,0,306.8,37.6,2.7,2.7,376.1,0,4
date_1980-10-17_loc_RUTHERGLEN,1,-7,1980-10-16T12:00:00Z,-35.603,146.591,1265.3,1980-10-16T19:00:00Z,-36.101,146.5073,1000,837,293.4,278.9,0,318.4,37.7,2.6,2.6,383.8,0,4
date_1980-10-17_loc_RUTHERGLEN,1,-8,1980-10-16T11:00:00Z,-35.616,146.651,1331.4,1980-10-16T19:00:00Z,-36.101,146.5073,1000,828.5,294.2,278.8,0,484.1,36.4,2.5,2.5,393.7,0,4
date_1980-10-17_loc_RUTHERGLEN,1,-9,1980-10-16T10:00:00Z,-35.665,146.666,1393.5,1980-10-16T19:00:00Z,-36.101,146.5073,1000,821.7,294.9,278.7,0,647.2,35.1,2.4,2.4,393.7,0,4
date_1980-10-17_loc_RUTHERGLEN,1,-10,1980-10-16T09:00:00Z,-35.751,146.639,1452,1980-10-16T19:00:00Z,-36.101,146.5073,1000,815.9,295.4,278.6,0,804.8,33.8,2.3,2.3,388.1,0,4
date_1980-10-17_loc_RUTHERGLEN,1,-11,1980-10-16T08:00:00Z,-35.878,146.573,1507.8,1980-10-16T19:00:00Z,-36.101,146.5073,1000,811.1,295.8,278.5,0,953.2,32.6,2.2,2.2,377.6,93.8,4
date_1980-10-17_loc_RUTHERGLEN,1,-12,1980-10-16T07:00:00Z,-36.046,146.47,1562.9,1980-10-16T19:00:00Z,-36.101,146.5073,1000,806.9,296,278.4,0,1086.8,31.6,2.2,2.2,363,324.1,4
