run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-21_loc_HORSHAM,1,0,1980-10-20T19:00:00Z,-36.722,142.173,1000,1980-10-20T19:00:00Z,-36.7217,142.1729,1000,892.2,292.5,283.1,0,311.9,43.4,3.7,3.7,78,0,3
date_1980-10-21_loc_HORSHAM,1,-1,1980-10-20T18:00:00Z,-36.741,141.828,1017.9,1980-10-20T19:00:00Z,-36.7217,142.1729,1000,889.7,292.8,283.1,0,250,43.1,3.7,3.7,77.1,0,3
date_1980-10-21_loc_HORSHAM,1,-2,1980-10-20T17:00:00Z,-36.757,141.452,1036.5,1980-10-20T19:00:00Z,-36.7217,142.1729,1000,887.8,292.7,282.9,0,279.5,44.2,3.7,3.7,81.4,0,3
date_1980-10-21_loc_HORSHAM,1,-3,1980-10-20T16:00:00Z,-36.772,141.052,1057,1980-10-20T19:00:00Z,-36.7217,142.1729,1000,885.8,292.7,282.7,0,293,45.1,3.8,3.8,77.9,0,3
date_1980-10-21_loc_HORSHAM,1,-4,1980-10-20T15:00:00Z,-36.781,140.633,1079.3,1980-10-20T19:00:00Z,-36.7217,142.1729,1000,883.8,292.6,282.4,0,288.9,45.7,3.7,3.8,74.1,0,3
date_1980-10-21_loc_HORSHAM,1,-5,1980-10-20T14:00:00Z,-36.781,140.202,1103.8,1980-10-20T19:00:00Z,-36.7217,142.1729,1000,881.6,292.5,282.2,0,266.6,45.8,3.7,3.7,70.1,0,3
date_1980-10-21_loc_HORSHAM,1,-6,1980-10-20T13:00:00Z,-36.773,139.762,1131.2,1980-10-20T19:00:00Z,-36.7217,142.1729,1000,879.4,292.5,281.9,0,253.1,45.6,3.6,3.6,65,0,3
date_1980-10-21_loc_HORSHAM,1,-7,1980-10-20T12:00:00Z,-36.758,139.313,1162.8,1980-10-20T19:00:00Z,-36.7217,142.1729,1000,876.9,292.5,281.7,0,260.9,45.5,3.6,3.6,58.9,0,3
date_1980-10-21_loc_HORSHAM,1,-8,1980-10-20T11:00:00Z,-36.745,138.846,1197,1980-10-20T19:00:00Z,-36.7217,142.1729,1000,873.3,292.3,281.2,0,383.7,49.2,3.8,3.8,46,0,3
date_1980-10-21_loc_HORSHAM,1,-9,1980-10-20T10:00:00Z,-36.739,138.353,1231,1980-10-20T19:00:00Z,-36.7217,142.1729,1000,870,292.1,280.6,0,456.8,52,3.8,3.9,39.5,0,3
date_1980-10-21_loc_HORSHAM,1,-10,1980-10-20T09:00:00Z,-36.737,137.838,1264.8,1980-10-20T19:00:00Z,-36.7217,142.1729,1000,866.8,291.7,280,0,476.4,53.5,3.8,3.8,32.7,15,3
date_1980-10-21_loc_HORSHAM,1,-11,1980-10-20T08:00:00Z,-36.738,137.305,1297.8,1980-10-20T19:00:00Z,-36.7217,142.1729,1000,863.8,291.2,279.3,0,481.7,53.7,3.6,3.7,25.2,250.2,3
date_1980-10-21_loc_HORSHAM,1,-12,1980-10-20T07:00:00Z,-36.735,136.749,1328.6,1980-10-20T19:00:00Z,-36.7217,142.1729,1000,860.5,291,278.7,0,543.1,54,3.5,3.5,16.8,476,3
