run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-03-05_loc_HAMILTON,1,0,1983-03-04T19:00:00Z,-37.822,142.067,1000,1983-03-04T19:00:00Z,-37.8216,142.0668,1000,894.1,299.3,289.8,0,250.5,58.7,7.7,7.8,77,0,2
date_1983-03-05_loc_HAMILTON,1,-1,1983-03-04T18:00:00Z,-37.692,141.829,1013,1983-03-04T19:00:00Z,-37.8216,142.0668,1000,892.6,299.7,290.1,0,250,56.7,7.6,7.7,76.8,0,2
date_1983-03-05_loc_HAMILTON,1,-2,1983-03-04T17:00:00Z,-37.561,141.6,1025.1,1983-03-04T19:00:00Z,-37.8216,142.0668,1000,891.3,299.8,290.1,0,250,56.3,7.5,7.6,77.2,0,2
date_1983-03-05_loc_HAMILTON,1,-3,1983-03-04T16:00:00Z,-37.434,141.354,1033.1,1983-03-04T19:00:00Z,-37.8216,142.0668,1000,891.1,299.9,290.1,0,250.6,56.3,7.6,7.6,74.4,0,2
date_1983-03-05_loc_HAMILTON,1,-4,1983-03-04T15:00:00Z,-37.314,141.086,1038.5,1983-03-04T19:00:00Z,-37.8216,142.0668,1000,891.3,299.8,290.1,0,252.2,56.6,7.6,7.7,69.8,0,2
date_1983-03-05_loc_HAMILTON,1,-5,1983-03-04T14:00:00Z,-37.203,140.792,1042.7,1983-03-04T19:00:00Z,-37.8216,142.0668,1000,891.5,299.6,289.9,0,253.4,57,7.6,7.6,65.8,0,2
date_1983-03-05_loc_HAMILTON,1,-6,1983-03-04T13:00:00Z,-37.104,140.468,1047.9,1983-03-04T19:00:00Z,-37.8216,142.0668,1000,891.5,299.4,289.7,0,253.3,57.5,7.5,7.6,62.3,0,2
date_1983-03-05_loc_HAMILTON,1,-7,1983-03-04T12:00:00Z,-37.02,140.11,1056.4,1983-03-04T19:00:00Z,-37.8216,142.0668,1000,891.1,299,289.3,0,251.1,58,7.4,7.5,59.3,0,2
date_1983-03-05_loc_HAMILTON,1,-8,1983-03-04T11:00:00Z,-36.939,139.735,1067.1,1983-03-04T19:00:00Z,-37.8216,142.0668,1000,889.3,298.9,289,0.2,299,60.2,7.6,7.6,63,0,2
date_1983-03-05_loc_HAMILTON,1,-9,1983-03-04T10:00:00Z,-36.846,139.364,1077.6,1983-03-04T19:00:00Z,-37.8216,142.0668,1000,887.7,298.8,288.8,0.2,344.2,62,7.7,7.8,58.5,0,2
date_1983-03-05_loc_HAMILTON,1,-10,1983-03-04T09:00:00Z,-36.741,138.99,1086.1,1983-03-04T19:00:00Z,-37.8216,142.0668,1000,886.3,298.7,288.6,0.2,381.6,63.3,7.7,7.8,54.7,61.9,2
date_1983-03-05_loc_HAMILTON,1,-11,1983-03-04T08:00:00Z,-36.625,138.609,1091.6,1983-03-04T19:00:00Z,-37.8216,142.0668,1000,885.3,298.6,288.3,0,411.6,63.9,7.7,7.8,51.6,295.8,2
date_1983-03-05_loc_HAMILTON,1,-12,1983-03-04T07:00:00Z,-36.497,138.213,1093.2,1983-03-04T19:00:00Z,-37.8216,142.0668,1000,884.7,298.4,288.1,0,433.9,64,7.6,7.7,49.1,514.9,2
