run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-23_loc_HAMILTON,1,0,1982-01-22T19:00:00Z,-37.822,142.067,1000,1982-01-22T19:00:00Z,-37.8216,142.0668,1000,893.5,303,293.4,0,250,31.7,5.2,5.3,62.9,0,4
date_1982-01-23_loc_HAMILTON,1,-1,1982-01-22T18:00:00Z,-37.681,142.098,993.8,1982-01-22T19:00:00Z,-37.8216,142.0668,1000,893.9,302.8,293.2,0,250,31.1,5.1,5.1,67.6,0,4
date_1982-01-23_loc_HAMILTON,1,-2,1982-01-22T17:00:00Z,-37.572,142.151,990.5,1982-01-22T19:00:00Z,-37.8216,142.0668,1000,894.3,303,293.5,0,250,31.8,5.2,5.3,73.8,0,4
date_1982-01-23_loc_HAMILTON,1,-3,1982-01-22T16:00:00Z,-37.51,142.212,993.6,1982-01-22T19:00:00Z,-37.8216,142.0668,1000,893.7,303.2,293.6,0,250,32.5,5.4,5.4,76.5,0,4
date_1982-01-23_loc_HAMILTON,1,-4,1982-01-22T15:00:00Z,-37.495,142.275,1003.5,1982-01-22T19:00:00Z,-37.8216,142.0668,1000,892.6,303.2,293.5,0,250.1,33.3,5.5,5.6,77.6,0,4
date_1982-01-23_loc_HAMILTON,1,-5,1982-01-22T14:00:00Z,-37.53,142.338,1020.7,1982-01-22T19:00:00Z,-37.8216,142.0668,1000,890.8,303.1,293.2,0,250,33.9,5.5,5.6,77.7,0,4
date_1982-01-23_loc_HAMILTON,1,-6,1982-01-22T13:00:00Z,-37.616,142.397,1045.8,1982-01-22T19:00:00Z,-37.8216,142.0668,1000,888.4,302.9,292.8,0,250,34.3,5.5,5.5,76,0,4
date_1982-01-23_loc_HAMILTON,1,-7,1982-01-22T12:00:00Z,-37.752,142.449,1079.8,1982-01-22T19:00:00Z,-37.8216,142.0668,1000,885.2,302.7,292.3,0,250,34.2,5.3,5.3,72.8,0,4
date_1982-01-23_loc_HAMILTON,1,-8,1982-01-22T11:00:00Z,-37.905,142.475,1118.1,1982-01-22T19:00:00Z,-37.8216,142.0668,1000,880.8,302.4,291.6,0,302.4,34.2,5.1,5.1,76.5,0,4
date_1982-01-23_loc_HAMILTON,1,-9,1982-01-22T10:00:00Z,-38.043,142.459,1156,1982-01-22T19:00:00Z,-37.8216,142.0668,1000,877.1,302.1,291,0,347.5,34.1,4.9,4.9,71.2,0,4
date_1982-01-23_loc_HAMILTON,1,-10,1982-01-22T09:00:00Z,-38.164,142.406,1192.8,1982-01-22T19:00:00Z,-37.8216,142.0668,1000,873.6,301.9,290.4,0,385.4,33.9,4.7,4.8,66,165.9,4
date_1982-01-23_loc_HAMILTON,1,-11,1982-01-22T08:00:00Z,-38.267,142.318,1227.7,1982-01-22T19:00:00Z,-37.8216,142.0668,1000,870.3,301.7,289.9,0,416.4,33.6,4.6,4.6,60.9,380.5,4
date_1982-01-23_loc_HAMILTON,1,-12,1982-01-22T07:00:00Z,-38.351,142.197,1260.1,1982-01-22T19:00:00Z,-37.8216,142.0668,1000,867.3,301.5,289.5,0,441.4,33.3,4.4,4.4,56,584.5,4
