run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-21_loc_HAMILTON,1,0,1982-01-20T19:00:00Z,-37.822,142.067,1000,1982-01-20T19:00:00Z,-37.8216,142.0668,1000,892.1,306,296.2,0,265.7,31.3,6.1,6.2,84.9,0,3
date_1982-01-21_loc_HAMILTON,1,-1,1982-01-20T18:00:00Z,-37.681,141.871,1006.2,1982-01-20T19:00:00Z,-37.8216,142.0668,1000,891.8,306.5,296.6,0,250,30.3,6.1,6.1,86.8,0,3
date_1982-01-21_loc_HAMILTON,1,-2,1982-01-20T17:00:00Z,-37.558,141.696,1014.8,1982-01-20T19:00:00Z,-37.8216,142.0668,1000,890.6,307,297,0,250,30,6.2,6.2,83.4,0,3
date_1982-01-21_loc_HAMILTON,1,-3,1982-01-20T16:00:00Z,-37.466,141.522,1019.9,1982-01-20T19:00:00Z,-37.8216,142.0668,1000,890.5,307.3,297.2,0,250.6,29.8,6.2,6.3,82.1,0,3
date_1982-01-21_loc_HAMILTON,1,-4,1982-01-20T15:00:00Z,-37.405,141.347,1022.1,1982-01-20T19:00:00Z,-37.8216,142.0668,1000,890.9,307.4,297.4,0,252.5,29.7,6.3,6.3,78.7,0,3
date_1982-01-21_loc_HAMILTON,1,-5,1982-01-20T14:00:00Z,-37.378,141.164,1021.6,1982-01-20T19:00:00Z,-37.8216,142.0668,1000,891.6,307.4,297.5,0,254.4,29.5,6.3,6.3,75.5,0,3
date_1982-01-21_loc_HAMILTON,1,-6,1982-01-20T13:00:00Z,-37.383,140.969,1019.4,1982-01-20T19:00:00Z,-37.8216,142.0668,1000,892.5,307.4,297.6,0,255.2,29.3,6.2,6.3,72.2,0,3
date_1982-01-21_loc_HAMILTON,1,-7,1982-01-20T12:00:00Z,-37.422,140.756,1016.1,1982-01-20T19:00:00Z,-37.8216,142.0668,1000,893.5,307.4,297.6,0,254.2,29,6.2,6.2,68.3,0,3
date_1982-01-21_loc_HAMILTON,1,-8,1982-01-20T11:00:00Z,-37.468,140.511,1012.1,1982-01-20T19:00:00Z,-37.8216,142.0668,1000,894.1,307.2,297.5,0,295.2,28.7,6.1,6.1,64.6,0,3
date_1982-01-21_loc_HAMILTON,1,-9,1982-01-20T10:00:00Z,-37.498,140.229,1007.1,1982-01-20T19:00:00Z,-37.8216,142.0668,1000,894.8,307.1,297.5,0,311.9,28.4,6,6,60.8,0,3
date_1982-01-21_loc_HAMILTON,1,-10,1982-01-20T09:00:00Z,-37.51,139.91,1000.7,1982-01-20T19:00:00Z,-37.8216,142.0668,1000,895.8,306.9,297.4,0,314.4,27.9,5.9,5.9,55.8,200.7,3
date_1982-01-21_loc_HAMILTON,1,-11,1982-01-20T08:00:00Z,-37.504,139.56,993.6,1982-01-20T19:00:00Z,-37.8216,142.0668,1000,896.9,306.8,297.4,0,323.5,27.6,5.8,5.8,49.2,419.2,3
date_1982-01-21_loc_HAMILTON,1,-12,1982-01-20T07:00:00Z,-37.482,139.179,986.3,1982-01-20T19:00:00Z,-37.8216,142.0668,1000,898,306.6,297.3,0,331.3,27.1,5.6,5.7,42.5,624.8,3
