run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1986-02-22_loc_Point Lookout,1,0,1986-02-21T19:00:00Z,-30.482,152.395,1000,1986-02-21T19:00:00Z,-30.4816667,152.394999999999,1000,859.4,304.3,291.4,0,275.3,45.1,6.8,6.9,NA,NA,1
date_1986-02-22_loc_Point Lookout,1,-1,1986-02-21T18:00:00Z,-30.369,152.375,1006.9,1986-02-21T19:00:00Z,-30.4816667,152.394999999999,1000,858.1,304.7,291.7,0,250,43.5,6.7,6.8,NA,NA,1
date_1986-02-22_loc_Point Lookout,1,-2,1986-02-21T17:00:00Z,-30.268,152.358,1016.2,1986-02-21T19:00:00Z,-30.4816667,152.394999999999,1000,856.1,304.9,291.6,0,250,43.2,6.6,6.7,NA,NA,1
date_1986-02-22_loc_Point Lookout,1,-3,1986-02-21T16:00:00Z,-30.193,152.326,1021.4,1986-02-21T19:00:00Z,-30.4816667,152.394999999999,1000,855.2,305,291.7,0,250,43.1,6.6,6.7,NA,NA,1
date_1986-02-22_loc_Point Lookout,1,-4,1986-02-21T15:00:00Z,-30.144,152.278,1022.5,1986-02-21T19:00:00Z,-30.4816667,152.394999999999,1000,854.9,305.1,291.7,0,250,43.1,6.7,6.7,NA,NA,1
date_1986-02-22_loc_Point Lookout,1,-5,1986-02-21T14:00:00Z,-30.119,152.215,1019.2,1986-02-21T19:00:00Z,-30.4816667,152.394999999999,1000,855.3,305.2,291.8,0,250,43.1,6.7,6.8,NA,NA,1
date_1986-02-22_loc_Point Lookout,1,-6,1986-02-21T13:00:00Z,-30.119,152.137,1011.4,1986-02-21T19:00:00Z,-30.4816667,152.394999999999,1000,856.2,305.2,292,0,250,43.2,6.8,6.9,NA,NA,1
date_1986-02-22_loc_Point Lookout,1,-7,1986-02-21T12:00:00Z,-30.142,152.047,998.7,1986-02-21T19:00:00Z,-30.4816667,152.394999999999,1000,857.8,305.3,292.2,0,250,43.5,6.9,7,NA,NA,1
date_1986-02-22_loc_Point Lookout,1,-8,1986-02-21T11:00:00Z,-30.176,151.947,985.5,1986-02-21T19:00:00Z,-30.4816667,152.394999999999,1000,859.7,305,292.1,0,384.1,44.5,7,7.1,NA,NA,1
date_1986-02-22_loc_Point Lookout,1,-9,1986-02-21T10:00:00Z,-30.207,151.838,975.5,1986-02-21T19:00:00Z,-30.4816667,152.394999999999,1000,860.7,304.7,291.9,0,527.5,45.5,7.1,7.2,NA,NA,1
date_1986-02-22_loc_Point Lookout,1,-10,1986-02-21T09:00:00Z,-30.236,151.72,968.7,1986-02-21T19:00:00Z,-30.4816667,152.394999999999,1000,861.3,304.5,291.7,0,681.9,46.3,7.1,7.2,NA,NA,1
date_1986-02-22_loc_Point Lookout,1,-11,1986-02-21T08:00:00Z,-30.264,151.591,965.1,1986-02-21T19:00:00Z,-30.4816667,152.394999999999,1000,861.5,304.3,291.5,0,849.3,47,7.1,7.2,NA,NA,1
date_1986-02-22_loc_Point Lookout,1,-12,1986-02-21T07:00:00Z,-30.291,151.45,964.5,1986-02-21T19:00:00Z,-30.4816667,152.394999999999,1000,861.3,304,291.3,0,1031.5,47.7,7.1,7.2,NA,NA,1
