run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1986-12-17_loc_ARARAT,1,0,1986-12-16T19:00:00Z,-37.397,143.084,1000,1986-12-16T19:00:00Z,-37.397341,143.083979,1000,880.2,286,275.7,0.4,861.2,95.2,4.9,5,126.7,0,3
date_1986-12-17_loc_ARARAT,1,-1,1986-12-16T18:00:00Z,-37.836,142.73,998.5,1986-12-16T19:00:00Z,-37.397341,143.083979,1000,883.1,285.4,275.4,0.4,952.1,100,5.1,5.1,93.2,0,3
date_1986-12-17_loc_ARARAT,1,-2,1986-12-16T17:00:00Z,-38.277,142.412,991.6,1986-12-16T19:00:00Z,-37.397341,143.083979,1000,886.7,285.5,275.9,0,1034.5,99.3,5.2,5.2,71.2,0,3
date_1986-12-17_loc_ARARAT,1,-3,1986-12-16T16:00:00Z,-38.685,142.144,979,1986-12-16T19:00:00Z,-37.397341,143.083979,1000,889.9,285.7,276.3,0,1066.8,97.7,5.2,5.3,51.8,0,3
date_1986-12-17_loc_ARARAT,1,-4,1986-12-16T15:00:00Z,-39.059,141.928,962,1986-12-16T19:00:00Z,-37.397341,143.083979,1000,893.4,285.9,276.8,0,1063.3,95.6,5.3,5.3,35.1,0,3
date_1986-12-17_loc_ARARAT,1,-5,1986-12-16T14:00:00Z,-39.403,141.77,941.2,1986-12-16T19:00:00Z,-37.397341,143.083979,1000,897.1,286,277.3,0,1035.4,93.2,5.3,5.3,20.7,0,3
date_1986-12-17_loc_ARARAT,1,-6,1986-12-16T13:00:00Z,-39.719,141.675,917.1,1986-12-16T19:00:00Z,-37.397341,143.083979,1000,900.8,286.1,277.7,0,991,90.3,5.3,5.3,8.5,0,3
date_1986-12-17_loc_ARARAT,1,-7,1986-12-16T12:00:00Z,-40.006,141.647,889.8,1986-12-16T19:00:00Z,-37.397341,143.083979,1000,904.4,286.3,278.1,0,934.6,87.4,5.2,5.3,-1.4,0,3
date_1986-12-17_loc_ARARAT,1,-8,1986-12-16T11:00:00Z,-40.27,141.661,862.5,1986-12-16T19:00:00Z,-37.397341,143.083979,1000,907.4,286.4,278.5,0.1,848.8,88.2,5.4,5.4,-1,0,3
date_1986-12-17_loc_ARARAT,1,-9,1986-12-16T10:00:00Z,-40.52,141.685,839.3,1986-12-16T19:00:00Z,-37.397341,143.083979,1000,909.6,286.5,278.8,0.1,779,88.8,5.5,5.6,0.6,0,3
date_1986-12-17_loc_ARARAT,1,-10,1986-12-16T09:00:00Z,-40.76,141.716,820.3,1986-12-16T19:00:00Z,-37.397341,143.083979,1000,911.3,286.6,279.1,0.1,723.6,89.2,5.6,5.7,2.2,182.2,3
date_1986-12-17_loc_ARARAT,1,-11,1986-12-16T08:00:00Z,-40.99,141.75,805.6,1986-12-16T19:00:00Z,-37.397341,143.083979,1000,912.5,286.7,279.2,0.1,681.6,89.4,5.7,5.8,3.7,383.1,3
date_1986-12-17_loc_ARARAT,1,-12,1986-12-16T07:00:00Z,-41.213,141.784,795.3,1986-12-16T19:00:00Z,-37.397341,143.083979,1000,913.3,286.7,279.4,0.1,651.7,89.5,5.8,5.8,5.3,576.1,3
