run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1963-11-01_loc_Turretfield,1,0,1963-10-31T19:00:00Z,-34.558,138.834,1000,1963-10-31T19:00:00Z,-34.55784,138.83408,1000,886.3,295.1,285.1,0,296.4,30.9,3,3,122.9,0,2
date_1963-11-01_loc_Turretfield,1,-1,1963-10-31T18:00:00Z,-34.532,138.909,1015.2,1963-10-31T19:00:00Z,-34.55784,138.83408,1000,884.3,294.9,284.7,0,250,30.4,2.9,2.9,124.3,0,2
date_1963-11-01_loc_Turretfield,1,-2,1963-10-31T17:00:00Z,-34.529,138.976,1032.6,1963-10-31T19:00:00Z,-34.55784,138.83408,1000,883.3,295.2,284.9,0,294.8,28.9,2.8,2.8,128.2,0,2
date_1963-11-01_loc_Turretfield,1,-3,1963-10-31T16:00:00Z,-34.542,139.03,1054.7,1963-10-31T19:00:00Z,-34.55784,138.83408,1000,881.6,295.5,285,0,340.7,27.1,2.6,2.7,127.9,0,2
date_1963-11-01_loc_Turretfield,1,-4,1963-10-31T15:00:00Z,-34.571,139.068,1081.6,1963-10-31T19:00:00Z,-34.55784,138.83408,1000,879.5,295.8,285.1,0,387.7,25.2,2.5,2.5,126.9,0,2
date_1963-11-01_loc_Turretfield,1,-5,1963-10-31T14:00:00Z,-34.612,139.091,1113.6,1963-10-31T19:00:00Z,-34.55784,138.83408,1000,876.9,296.1,285.2,0,435.2,22.9,2.3,2.3,125.1,0,2
date_1963-11-01_loc_Turretfield,1,-6,1963-10-31T13:00:00Z,-34.662,139.095,1151,1963-10-31T19:00:00Z,-34.55784,138.83408,1000,873.9,296.5,285.3,0,483,20.4,2,2,122.8,0,2
date_1963-11-01_loc_Turretfield,1,-7,1963-10-31T12:00:00Z,-34.72,139.08,1194.2,1963-10-31T19:00:00Z,-34.55784,138.83408,1000,870.5,296.9,285.3,0,530,17.4,1.8,1.8,120.1,0,2
date_1963-11-01_loc_Turretfield,1,-8,1963-10-31T11:00:00Z,-34.782,139.045,1240.6,1963-10-31T19:00:00Z,-34.55784,138.83408,1000,865.9,297.1,285.1,0,607.2,16.9,1.7,1.7,112.5,0,2
date_1963-11-01_loc_Turretfield,1,-9,1963-10-31T10:00:00Z,-34.846,138.991,1286.9,1963-10-31T19:00:00Z,-34.55784,138.83408,1000,861.7,297.3,284.9,0,676.9,16.5,1.6,1.6,109,0,2
date_1963-11-01_loc_Turretfield,1,-10,1963-10-31T09:00:00Z,-34.915,138.921,1333.1,1963-10-31T19:00:00Z,-34.55784,138.83408,1000,857.1,297.3,284.5,0,739.3,17.5,1.7,1.7,105.2,14.8,2
date_1963-11-01_loc_Turretfield,1,-11,1963-10-31T08:00:00Z,-34.988,138.837,1379,1963-10-31T19:00:00Z,-34.55784,138.83408,1000,852.6,297.3,284.1,0,794.5,18.5,1.8,1.8,101.1,130.1,2
date_1963-11-01_loc_Turretfield,1,-12,1963-10-31T07:00:00Z,-35.066,138.743,1424.2,1963-10-31T19:00:00Z,-34.55784,138.83408,1000,848.1,297.3,283.6,0,852.6,19.8,1.8,1.8,98,241.7,2
