run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-20_loc_RUTHERGLEN,1,0,1980-10-19T19:00:00Z,-36.101,146.507,1000,1980-10-19T19:00:00Z,-36.101,146.5073,1000,855.6,304.2,290.9,0,283.1,41,6,6.1,362.2,0,4
date_1980-10-20_loc_RUTHERGLEN,1,-1,1980-10-19T18:00:00Z,-35.768,146.226,974.6,1980-10-19T19:00:00Z,-36.101,146.5073,1000,860.6,305,292.2,0,250,35,5.5,5.6,342.4,0,4
date_1980-10-20_loc_RUTHERGLEN,1,-2,1980-10-19T17:00:00Z,-35.435,145.969,954.8,1980-10-19T19:00:00Z,-36.101,146.5073,1000,865.6,305.1,292.7,0,250,34.4,5.6,5.7,321.2,0,4
date_1980-10-20_loc_RUTHERGLEN,1,-3,1980-10-19T16:00:00Z,-35.111,145.759,940.3,1980-10-19T19:00:00Z,-36.101,146.5073,1000,870,305.3,293.3,0,250,33.8,5.7,5.7,299,0,4
date_1980-10-20_loc_RUTHERGLEN,1,-4,1980-10-19T15:00:00Z,-34.797,145.604,929.4,1980-10-19T19:00:00Z,-36.101,146.5073,1000,874.7,305.4,293.9,0,250,32.9,5.7,5.8,267.5,0,4
date_1980-10-20_loc_RUTHERGLEN,1,-5,1980-10-19T14:00:00Z,-34.496,145.514,920.2,1980-10-19T19:00:00Z,-36.101,146.5073,1000,879.1,305.5,294.5,0,250,32,5.7,5.8,237.7,0,4
date_1980-10-20_loc_RUTHERGLEN,1,-6,1980-10-19T13:00:00Z,-34.211,145.49,912,1980-10-19T19:00:00Z,-36.101,146.5073,1000,882.7,305.7,295,0,250,31.3,5.7,5.8,216.9,0,4
date_1980-10-20_loc_RUTHERGLEN,1,-7,1980-10-19T12:00:00Z,-33.945,145.532,905.3,1980-10-19T19:00:00Z,-36.101,146.5073,1000,885.3,305.9,295.4,0,250,30.8,5.8,5.8,204.3,0,4
date_1980-10-20_loc_RUTHERGLEN,1,-8,1980-10-19T11:00:00Z,-33.705,145.602,899.8,1980-10-19T19:00:00Z,-36.101,146.5073,1000,886.3,306,295.6,0,581.4,31,5.9,5.9,203.5,0,4
date_1980-10-20_loc_RUTHERGLEN,1,-9,1980-10-19T10:00:00Z,-33.495,145.667,894.9,1980-10-19T19:00:00Z,-36.101,146.5073,1000,887.3,306.1,295.8,0,912.6,31.2,6,6,196.9,0,4
date_1980-10-20_loc_RUTHERGLEN,1,-10,1980-10-19T09:00:00Z,-33.314,145.722,890.2,1980-10-19T19:00:00Z,-36.101,146.5073,1000,888,306.2,295.9,0,1242,31.3,6.1,6.1,190.9,0,4
date_1980-10-20_loc_RUTHERGLEN,1,-11,1980-10-19T08:00:00Z,-33.16,145.764,885.6,1980-10-19T19:00:00Z,-36.101,146.5073,1000,888.8,306.3,296.1,0,1570.5,31.5,6.1,6.2,185,109.3,4
date_1980-10-20_loc_RUTHERGLEN,1,-12,1980-10-19T07:00:00Z,-33.033,145.789,881.2,1980-10-19T19:00:00Z,-36.101,146.5073,1000,889.4,306.3,296.2,0,1901.1,31.6,6.2,6.3,179.2,344.2,4
