run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1989-12-18_loc_Point Lookout,1,0,1989-12-17T19:00:00Z,-30.482,152.395,1000,1989-12-17T19:00:00Z,-30.4816667,152.394999999999,1000,864,294.7,282.6,0,453.9,71,6,6.1,383.5,19.9,1
date_1989-12-18_loc_Point Lookout,1,-1,1989-12-17T18:00:00Z,-30.483,152.518,1028.9,1989-12-17T19:00:00Z,-30.4816667,152.394999999999,1000,861.7,294.6,282.3,0,383,69.4,5.8,5.8,378.2,0,1
date_1989-12-18_loc_Point Lookout,1,-2,1989-12-17T17:00:00Z,-30.493,152.639,1059.8,1989-12-17T19:00:00Z,-30.4816667,152.394999999999,1000,859.8,295.1,282.6,0,410,68.6,5.8,5.9,371.2,0,1
date_1989-12-18_loc_Point Lookout,1,-3,1989-12-17T16:00:00Z,-30.523,152.759,1089.5,1989-12-17T19:00:00Z,-30.4816667,152.394999999999,1000,858.6,295.4,282.8,0,436.7,67.6,5.8,5.9,352,0,1
date_1989-12-18_loc_Point Lookout,1,-4,1989-12-17T15:00:00Z,-30.57,152.879,1117.4,1989-12-17T19:00:00Z,-30.4816667,152.394999999999,1000,857.8,295.8,283.1,0,463.1,66.4,5.8,5.9,331.8,0,1
date_1989-12-18_loc_Point Lookout,1,-5,1989-12-17T14:00:00Z,-30.635,152.997,1143.5,1989-12-17T19:00:00Z,-30.4816667,152.394999999999,1000,857.3,296.1,283.3,0,489.4,64.8,5.8,5.8,310.6,0,1
date_1989-12-18_loc_Point Lookout,1,-6,1989-12-17T13:00:00Z,-30.715,153.114,1168,1989-12-17T19:00:00Z,-30.4816667,152.394999999999,1000,857,296.3,283.5,0,515.4,63,5.7,5.8,288.7,0,1
date_1989-12-18_loc_Point Lookout,1,-7,1989-12-17T12:00:00Z,-30.808,153.23,1190.8,1989-12-17T19:00:00Z,-30.4816667,152.394999999999,1000,857.1,296.5,283.7,0,541.4,61,5.6,5.7,266.1,0,1
date_1989-12-18_loc_Point Lookout,1,-8,1989-12-17T11:00:00Z,-30.913,153.345,1211.8,1989-12-17T19:00:00Z,-30.4816667,152.394999999999,1000,857.2,296.6,283.7,0,594.1,60.2,5.5,5.6,242.8,0,1
date_1989-12-18_loc_Point Lookout,1,-9,1989-12-17T10:00:00Z,-31.027,153.459,1230.7,1989-12-17T19:00:00Z,-30.4816667,152.394999999999,1000,857.6,296.6,283.8,0,635.1,59.6,5.5,5.6,219.6,0,1
date_1989-12-18_loc_Point Lookout,1,-10,1989-12-17T09:00:00Z,-31.15,153.572,1247.6,1989-12-17T19:00:00Z,-30.4816667,152.394999999999,1000,858.2,296.5,283.8,0,665.9,59.3,5.5,5.5,196.2,0,1
date_1989-12-18_loc_Point Lookout,1,-11,1989-12-17T08:00:00Z,-31.284,153.683,1262.4,1989-12-17T19:00:00Z,-30.4816667,152.394999999999,1000,859,296.4,283.8,0,688.3,59.1,5.5,5.5,172.8,79.2,1
date_1989-12-18_loc_Point Lookout,1,-12,1989-12-17T07:00:00Z,-31.428,153.791,1275.3,1989-12-17T19:00:00Z,-30.4816667,152.394999999999,1000,860,296.3,283.8,0,704.2,59.1,5.5,5.5,149.3,191.6,1
