run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-22_loc_ARARAT,1,0,1980-10-21T19:00:00Z,-37.397,143.084,1000,1980-10-21T19:00:00Z,-37.397341,143.083979,1000,888.9,298.9,289,0,255.4,32.3,4,4.1,125.5,0,7
date_1980-10-22_loc_ARARAT,1,-1,1980-10-21T18:00:00Z,-37.127,143.079,1047.7,1980-10-21T19:00:00Z,-37.397341,143.083979,1000,884.8,298.9,288.6,0,250,32,3.9,3.9,120.2,0,7
date_1980-10-22_loc_ARARAT,1,-2,1980-10-21T17:00:00Z,-36.89,143.074,1094.7,1980-10-21T19:00:00Z,-37.397341,143.083979,1000,880.5,298.9,288.2,0,267.2,32,3.8,3.9,115.6,0,7
date_1980-10-22_loc_ARARAT,1,-3,1980-10-21T16:00:00Z,-36.686,143.07,1138,1980-10-21T19:00:00Z,-37.397341,143.083979,1000,877,298.9,287.9,0,284.4,32.1,3.8,3.8,111,0,7
date_1980-10-22_loc_ARARAT,1,-4,1980-10-21T15:00:00Z,-36.512,143.069,1177.9,1980-10-21T19:00:00Z,-37.397341,143.083979,1000,873.8,298.9,287.5,0,301.7,32.1,3.7,3.7,107.3,0,7
date_1980-10-22_loc_ARARAT,1,-5,1980-10-21T14:00:00Z,-36.364,143.072,1214.5,1980-10-21T19:00:00Z,-37.397341,143.083979,1000,870.9,298.8,287.2,0,318.9,32.2,3.7,3.7,104.4,0,7
date_1980-10-22_loc_ARARAT,1,-6,1980-10-21T13:00:00Z,-36.241,143.083,1248.1,1980-10-21T19:00:00Z,-37.397341,143.083979,1000,868.3,298.7,286.9,0,335.6,32.3,3.6,3.6,102.6,0,7
date_1980-10-22_loc_ARARAT,1,-7,1980-10-21T12:00:00Z,-36.139,143.104,1278.6,1980-10-21T19:00:00Z,-37.397341,143.083979,1000,865.8,298.7,286.6,0,351.7,32.3,3.6,3.6,101.9,0,7
date_1980-10-22_loc_ARARAT,1,-8,1980-10-21T11:00:00Z,-36.058,143.118,1307.4,1980-10-21T19:00:00Z,-37.397341,143.083979,1000,862.7,298.8,286.5,0,513.3,32.2,3.5,3.5,107.1,0,7
date_1980-10-22_loc_ARARAT,1,-9,1980-10-21T10:00:00Z,-35.996,143.11,1336.4,1980-10-21T19:00:00Z,-37.397341,143.083979,1000,859.4,299,286.3,0,681.9,32.1,3.5,3.5,105.1,0,7
date_1980-10-22_loc_ARARAT,1,-10,1980-10-21T09:00:00Z,-35.955,143.079,1365.3,1980-10-21T19:00:00Z,-37.397341,143.083979,1000,856.2,299.2,286.1,0,855.3,32.2,3.5,3.5,102.1,0,7
date_1980-10-22_loc_ARARAT,1,-11,1980-10-21T08:00:00Z,-35.932,143.025,1394.4,1980-10-21T19:00:00Z,-37.397341,143.083979,1000,853.2,299.3,286,0,1031.8,32.4,3.5,3.5,98.1,165.4,7
date_1980-10-22_loc_ARARAT,1,-12,1980-10-21T07:00:00Z,-35.929,142.947,1424,1980-10-21T19:00:00Z,-37.397341,143.083979,1000,850.3,299.4,285.8,0,1209.3,32.8,3.5,3.5,93,392,7
