run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-01-25_loc_Yanakie,1,0,1983-01-24T19:00:00Z,-38.837,146.229,1000,1983-01-24T19:00:00Z,-38.836745828938,146.228722703372,1000,884.9,294.3,284.2,0,477.7,52.3,4.8,4.8,191.9,0,7
date_1983-01-25_loc_Yanakie,1,-1,1983-01-24T18:00:00Z,-38.726,146.333,1041.9,1983-01-24T19:00:00Z,-38.836745828938,146.228722703372,1000,879.3,294.3,283.7,0,470.5,51.1,4.6,4.6,205.5,0,7
date_1983-01-25_loc_Yanakie,1,-2,1983-01-24T17:00:00Z,-38.641,146.431,1086.5,1983-01-24T19:00:00Z,-38.836745828938,146.228722703372,1000,873.2,295,283.7,0,480.3,48.2,4.4,4.4,210,0,7
date_1983-01-25_loc_Yanakie,1,-3,1983-01-24T16:00:00Z,-38.576,146.51,1128.6,1983-01-24T19:00:00Z,-38.836745828938,146.228722703372,1000,868.1,295.5,283.7,0,494.7,46.3,4.2,4.2,218.6,0,7
date_1983-01-25_loc_Yanakie,1,-4,1983-01-24T15:00:00Z,-38.53,146.572,1168.5,1983-01-24T19:00:00Z,-38.836745828938,146.228722703372,1000,863.5,295.9,283.7,0,512.4,45,4.1,4.1,225,0,7
date_1983-01-25_loc_Yanakie,1,-5,1983-01-24T14:00:00Z,-38.503,146.618,1206.3,1983-01-24T19:00:00Z,-38.836745828938,146.228722703372,1000,859.5,296.3,283.7,0,532.6,44,4,4.1,229.1,0,7
date_1983-01-25_loc_Yanakie,1,-6,1983-01-24T13:00:00Z,-38.494,146.65,1242.1,1983-01-24T19:00:00Z,-38.836745828938,146.228722703372,1000,855.9,296.6,283.7,0,554,43.3,4,4,231,0,7
date_1983-01-25_loc_Yanakie,1,-7,1983-01-24T12:00:00Z,-38.503,146.669,1275.9,1983-01-24T19:00:00Z,-38.836745828938,146.228722703372,1000,852.9,296.9,283.6,0,575.9,42.7,3.9,3.9,230.6,0,7
date_1983-01-25_loc_Yanakie,1,-8,1983-01-24T11:00:00Z,-38.523,146.68,1308.2,1983-01-24T19:00:00Z,-38.836745828938,146.228722703372,1000,849.5,296.9,283.4,0,576.6,41.7,3.8,3.8,233.7,0,7
date_1983-01-25_loc_Yanakie,1,-9,1983-01-24T10:00:00Z,-38.55,146.685,1340.5,1983-01-24T19:00:00Z,-38.836745828938,146.228722703372,1000,846.1,297,283.1,0,576.4,41,3.7,3.7,231,0,7
date_1983-01-25_loc_Yanakie,1,-10,1983-01-24T09:00:00Z,-38.582,146.683,1372.5,1983-01-24T19:00:00Z,-38.836745828938,146.228722703372,1000,842.9,297,282.8,0,575.1,40.2,3.5,3.6,227.6,104.5,7
date_1983-01-25_loc_Yanakie,1,-11,1983-01-24T08:00:00Z,-38.621,146.674,1404.3,1983-01-24T19:00:00Z,-38.836745828938,146.228722703372,1000,839.8,297,282.5,0,572.3,39.4,3.4,3.4,223.3,317.4,7
date_1983-01-25_loc_Yanakie,1,-12,1983-01-24T07:00:00Z,-38.666,146.657,1435.8,1983-01-24T19:00:00Z,-38.836745828938,146.228722703372,1000,836.8,297,282.2,0,567.7,38.6,3.3,3.3,218.1,524,7
