run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1989-12-30_loc_Point Lookout,1,0,1989-12-29T19:00:00Z,-30.482,152.395,1000,1989-12-29T19:00:00Z,-30.4816667,152.394999999999,1000,864.5,299.6,287.3,0,303.3,57,6.6,6.7,383.6,9,1
date_1989-12-30_loc_Point Lookout,1,-1,1989-12-29T18:00:00Z,-30.643,152.536,1012.3,1989-12-29T19:00:00Z,-30.4816667,152.394999999999,1000,865.1,299.3,287.1,0,255.4,59,6.7,6.8,365,0,1
date_1989-12-30_loc_Point Lookout,1,-2,1989-12-29T17:00:00Z,-30.804,152.674,1025.2,1989-12-29T19:00:00Z,-30.4816667,152.394999999999,1000,866.8,299,287,0,276.4,60.2,6.8,6.9,339.4,0,1
date_1989-12-30_loc_Point Lookout,1,-3,1989-12-29T16:00:00Z,-30.957,152.797,1038.6,1989-12-29T19:00:00Z,-30.4816667,152.394999999999,1000,868.2,298.8,286.9,0,295.1,61.2,6.9,6.9,311.8,0,1
date_1989-12-30_loc_Point Lookout,1,-4,1989-12-29T15:00:00Z,-31.099,152.905,1052.6,1989-12-29T19:00:00Z,-30.4816667,152.394999999999,1000,869.3,298.6,286.9,0,311.5,62.1,6.9,7,287.2,0,1
date_1989-12-30_loc_Point Lookout,1,-5,1989-12-29T14:00:00Z,-31.232,152.999,1067.1,1989-12-29T19:00:00Z,-30.4816667,152.394999999999,1000,870.1,298.4,286.8,0,325.9,62.9,7,7,265.5,0,1
date_1989-12-30_loc_Point Lookout,1,-6,1989-12-29T13:00:00Z,-31.354,153.079,1082.4,1989-12-29T19:00:00Z,-30.4816667,152.394999999999,1000,870.6,298.3,286.7,0,338,63.7,7,7.1,246.6,0,1
date_1989-12-30_loc_Point Lookout,1,-7,1989-12-29T12:00:00Z,-31.465,153.145,1098.5,1989-12-29T19:00:00Z,-30.4816667,152.394999999999,1000,870.6,298.2,286.6,0,348,64.4,7,7.1,230.5,0,1
date_1989-12-30_loc_Point Lookout,1,-8,1989-12-29T11:00:00Z,-31.569,153.202,1115.7,1989-12-29T19:00:00Z,-30.4816667,152.394999999999,1000,870.3,297.9,286.3,0,439.7,65.6,7,7.1,215.4,0,1
date_1989-12-30_loc_Point Lookout,1,-9,1989-12-29T10:00:00Z,-31.668,153.256,1134.6,1989-12-29T19:00:00Z,-30.4816667,152.394999999999,1000,869.7,297.6,285.9,0,523.2,66.9,7,7.1,202.2,0,1
date_1989-12-30_loc_Point Lookout,1,-10,1989-12-29T09:00:00Z,-31.762,153.309,1155.7,1989-12-29T19:00:00Z,-30.4816667,152.394999999999,1000,868.8,297.3,285.6,0,599.8,68.1,7,7.1,189.6,0,1
date_1989-12-30_loc_Point Lookout,1,-11,1989-12-29T08:00:00Z,-31.851,153.359,1179.5,1989-12-29T19:00:00Z,-30.4816667,152.394999999999,1000,867.5,297,285.2,0,670.6,69.3,6.9,7,177.7,93.7,1
date_1989-12-30_loc_Point Lookout,1,-12,1989-12-29T07:00:00Z,-31.935,153.406,1206.8,1989-12-29T19:00:00Z,-30.4816667,152.394999999999,1000,865.8,296.8,284.8,0,736.7,70.4,6.9,6.9,166.6,205.6,1
