run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-01-30_loc_HORSHAM,1,0,1983-01-29T19:00:00Z,-36.722,142.173,1000,1983-01-29T19:00:00Z,-36.7217,142.1729,1000,898.8,302.5,293.4,0,256,27.8,4.6,4.6,85.6,0,4
date_1983-01-30_loc_HORSHAM,1,-1,1983-01-29T18:00:00Z,-36.733,142.165,1015.9,1983-01-29T19:00:00Z,-36.7217,142.1729,1000,897.2,302.6,293.4,0,250,28.1,4.6,4.6,85.7,0,4
date_1983-01-30_loc_HORSHAM,1,-2,1983-01-29T17:00:00Z,-36.749,142.152,1032.6,1983-01-29T19:00:00Z,-36.7217,142.1729,1000,895.2,302.6,293.2,0,267.3,28.9,4.7,4.7,82.7,0,4
date_1983-01-30_loc_HORSHAM,1,-3,1983-01-29T16:00:00Z,-36.767,142.139,1046.4,1983-01-29T19:00:00Z,-36.7217,142.1729,1000,894,302.6,293,0,283.5,29.7,4.8,4.8,82.9,0,4
date_1983-01-30_loc_HORSHAM,1,-4,1983-01-29T15:00:00Z,-36.788,142.126,1057.4,1983-01-29T19:00:00Z,-36.7217,142.1729,1000,893.1,302.5,292.9,0,298.7,30.6,4.9,4.9,83.1,0,4
date_1983-01-30_loc_HORSHAM,1,-5,1983-01-29T14:00:00Z,-36.812,142.113,1065.8,1983-01-29T19:00:00Z,-36.7217,142.1729,1000,892.5,302.4,292.7,0,312.5,31.5,5,5,83.3,0,4
date_1983-01-30_loc_HORSHAM,1,-6,1983-01-29T13:00:00Z,-36.839,142.102,1071.6,1983-01-29T19:00:00Z,-36.7217,142.1729,1000,892.1,302.3,292.6,0,324.9,32.4,5.1,5.1,83.6,0,4
date_1983-01-30_loc_HORSHAM,1,-7,1983-01-29T12:00:00Z,-36.868,142.092,1075,1983-01-29T19:00:00Z,-36.7217,142.1729,1000,892,302.2,292.5,0,335.7,33.4,5.2,5.2,83.9,0,4
date_1983-01-30_loc_HORSHAM,1,-8,1983-01-29T11:00:00Z,-36.898,142.064,1077.8,1983-01-29T19:00:00Z,-36.7217,142.1729,1000,891.9,302.3,292.5,0,472.1,33.1,5.2,5.2,75.1,0,4
date_1983-01-30_loc_HORSHAM,1,-9,1983-01-29T10:00:00Z,-36.927,141.999,1081,1983-01-29T19:00:00Z,-36.7217,142.1729,1000,891.7,302.3,292.5,0,601.7,32.9,5.1,5.2,74.8,0,4
date_1983-01-30_loc_HORSHAM,1,-10,1983-01-29T09:00:00Z,-36.956,141.895,1085,1983-01-29T19:00:00Z,-36.7217,142.1729,1000,891.4,302.3,292.5,0,722.6,32.7,5.1,5.1,74.1,152.4,4
date_1983-01-30_loc_HORSHAM,1,-11,1983-01-29T08:00:00Z,-36.985,141.755,1089.4,1983-01-29T19:00:00Z,-36.7217,142.1729,1000,891.1,302.2,292.4,0,832.8,32.7,5.1,5.1,73.1,373,4
date_1983-01-30_loc_HORSHAM,1,-12,1983-01-29T07:00:00Z,-37.013,141.579,1094.3,1983-01-29T19:00:00Z,-36.7217,142.1729,1000,890.8,302.1,292.3,0,930.1,32.9,5.1,5.1,71.5,582.3,4
