run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-02-26_loc_RUTHERGLEN,1,0,1983-02-25T19:00:00Z,-36.101,146.507,1000,1983-02-25T19:00:00Z,-36.101,146.5073,1000,871.2,302.3,290.6,0,304.3,43.2,6.1,6.2,357.3,0,4
date_1983-02-26_loc_RUTHERGLEN,1,-1,1983-02-25T18:00:00Z,-36.094,146.595,1023.3,1983-02-25T19:00:00Z,-36.101,146.5073,1000,868.1,302.3,290.3,0,250,43.6,6.1,6.1,364.9,0,4
date_1983-02-26_loc_RUTHERGLEN,1,-2,1983-02-25T17:00:00Z,-36.092,146.685,1047.1,1983-02-25T19:00:00Z,-36.101,146.5073,1000,864.7,302.7,290.3,0,254,43.5,6.1,6.2,379.1,0,4
date_1983-02-26_loc_RUTHERGLEN,1,-3,1983-02-25T16:00:00Z,-36.093,146.777,1071.6,1983-02-25T19:00:00Z,-36.101,146.5073,1000,861.3,303.1,290.4,0,257.1,43.3,6.1,6.2,386.9,0,4
date_1983-02-26_loc_RUTHERGLEN,1,-4,1983-02-25T15:00:00Z,-36.096,146.871,1096.6,1983-02-25T19:00:00Z,-36.101,146.5073,1000,857.9,303.5,290.5,0,259.3,43.1,6.1,6.2,394.8,0,4
date_1983-02-26_loc_RUTHERGLEN,1,-5,1983-02-25T14:00:00Z,-36.101,146.966,1121.8,1983-02-25T19:00:00Z,-36.101,146.5073,1000,854.4,303.9,290.5,0,260.5,42.8,6.1,6.2,402.6,0,4
date_1983-02-26_loc_RUTHERGLEN,1,-6,1983-02-25T13:00:00Z,-36.107,147.063,1147.3,1983-02-25T19:00:00Z,-36.101,146.5073,1000,851.1,304.3,290.6,0,260.7,42.5,6.2,6.2,410.6,0,4
date_1983-02-26_loc_RUTHERGLEN,1,-7,1983-02-25T12:00:00Z,-36.115,147.162,1172.9,1983-02-25T19:00:00Z,-36.101,146.5073,1000,847.7,304.8,290.7,0,259.9,42.1,6.2,6.2,418.6,0,4
date_1983-02-26_loc_RUTHERGLEN,1,-8,1983-02-25T11:00:00Z,-36.13,147.265,1195.2,1983-02-25T19:00:00Z,-36.101,146.5073,1000,844.3,304.7,290.3,0,355.9,43.3,6.2,6.2,430.3,0,4
date_1983-02-26_loc_RUTHERGLEN,1,-9,1983-02-25T10:00:00Z,-36.155,147.373,1211.5,1983-02-25T19:00:00Z,-36.101,146.5073,1000,841.9,304.5,289.9,0,441.3,44.7,6.3,6.3,438.1,0,4
date_1983-02-26_loc_RUTHERGLEN,1,-10,1983-02-25T09:00:00Z,-36.19,147.487,1221.7,1983-02-25T19:00:00Z,-36.101,146.5073,1000,840.1,304.4,289.6,0,514.8,46.3,6.4,6.4,445.6,0,4
date_1983-02-26_loc_RUTHERGLEN,1,-11,1983-02-25T08:00:00Z,-36.234,147.606,1227,1983-02-25T19:00:00Z,-36.101,146.5073,1000,840.2,304.1,289.3,0,583.8,48.1,6.5,6.6,438.8,96.8,4
date_1983-02-26_loc_RUTHERGLEN,1,-12,1983-02-25T07:00:00Z,-36.284,147.733,1227.4,1983-02-25T19:00:00Z,-36.101,146.5073,1000,841.1,303.8,289.1,0,643.5,49.9,6.7,6.7,429.3,207.6,4
