run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1974-10-23_loc_Turretfield,1,0,1974-10-22T19:00:00Z,-34.558,138.834,1000,1974-10-22T19:00:00Z,-34.55784,138.83408,1000,887.2,292.3,282.5,0,360.7,46.8,3.8,3.9,123.6,0,1
date_1974-10-23_loc_Turretfield,1,-1,1974-10-22T18:00:00Z,-34.579,138.819,1042.9,1974-10-22T19:00:00Z,-34.55784,138.83408,1000,882.8,292.7,282.4,0,308.5,45.4,3.7,3.7,122.5,0,1
date_1974-10-23_loc_Turretfield,1,-2,1974-10-22T17:00:00Z,-34.617,138.784,1090.7,1974-10-22T19:00:00Z,-34.55784,138.83408,1000,877.6,293.2,282.4,0,341.4,44.1,3.6,3.7,114.7,0,1
date_1974-10-23_loc_Turretfield,1,-3,1974-10-22T16:00:00Z,-34.67,138.717,1138.1,1974-10-22T19:00:00Z,-34.55784,138.83408,1000,873.2,293.5,282.3,0,371.5,43.2,3.6,3.6,111.5,0,1
date_1974-10-23_loc_Turretfield,1,-4,1974-10-22T15:00:00Z,-34.738,138.62,1185.7,1974-10-22T19:00:00Z,-34.55784,138.83408,1000,868.9,293.7,282.2,0,398,42.3,3.5,3.5,107.5,0,1
date_1974-10-23_loc_Turretfield,1,-5,1974-10-22T14:00:00Z,-34.82,138.497,1233.9,1974-10-22T19:00:00Z,-34.55784,138.83408,1000,864.7,293.9,281.9,0,420.2,41,3.3,3.3,102.6,0,1
date_1974-10-23_loc_Turretfield,1,-6,1974-10-22T13:00:00Z,-34.918,138.349,1282.9,1974-10-22T19:00:00Z,-34.55784,138.83408,1000,860.7,294.1,281.7,0,437.6,39.3,3.1,3.2,96.8,0,1
date_1974-10-23_loc_Turretfield,1,-7,1974-10-22T12:00:00Z,-35.034,138.176,1332.8,1974-10-22T19:00:00Z,-34.55784,138.83408,1000,856.2,294.2,281.4,0,449.6,38.6,3,3,90.8,0,1
date_1974-10-23_loc_Turretfield,1,-8,1974-10-22T11:00:00Z,-35.165,137.987,1383.2,1974-10-22T19:00:00Z,-34.55784,138.83408,1000,850.7,294.4,281.1,0,520.3,39.8,3.1,3.1,88.1,0,1
date_1974-10-23_loc_Turretfield,1,-9,1974-10-22T10:00:00Z,-35.305,137.786,1434.9,1974-10-22T19:00:00Z,-34.55784,138.83408,1000,845.4,294.6,280.8,0,574.3,40.7,3.1,3.1,81.5,0,1
date_1974-10-23_loc_Turretfield,1,-10,1974-10-22T09:00:00Z,-35.457,137.576,1488.1,1974-10-22T19:00:00Z,-34.55784,138.83408,1000,840.1,294.8,280.5,0,606.7,41.4,3.1,3.1,74.1,10.1,1
date_1974-10-23_loc_Turretfield,1,-11,1974-10-22T08:00:00Z,-35.619,137.357,1543.1,1974-10-22T19:00:00Z,-34.55784,138.83408,1000,835,294.9,280.1,0,629.2,43.2,3.2,3.2,64,127.1,1
date_1974-10-23_loc_Turretfield,1,-12,1974-10-22T07:00:00Z,-35.79,137.127,1599,1974-10-22T19:00:00Z,-34.55784,138.83408,1000,830,295,279.6,0,640.6,45.4,3.3,3.3,53,239,1
