run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-11-22_loc_HORSHAM,1,0,1983-11-21T19:00:00Z,-36.722,142.173,1000,1983-11-21T19:00:00Z,-36.7217,142.1729,1000,893.6,296,286.6,0,367.9,55.6,5.9,6,83.5,0,3
date_1983-11-22_loc_HORSHAM,1,-1,1983-11-21T18:00:00Z,-36.332,142.163,996.9,1983-11-21T19:00:00Z,-36.7217,142.1729,1000,894.8,296.3,287,0,321.1,54.6,6,6,75.3,0,3
date_1983-11-22_loc_HORSHAM,1,-2,1983-11-21T17:00:00Z,-35.947,142.203,994.1,1983-11-21T19:00:00Z,-36.7217,142.1729,1000,895.9,296.9,287.7,0,293.8,52.5,6,6.1,57,0,3
date_1983-11-22_loc_HORSHAM,1,-3,1983-11-21T16:00:00Z,-35.581,142.302,987.7,1983-11-21T19:00:00Z,-36.7217,142.1729,1000,897.8,297.6,288.5,0,273.4,50.5,6.1,6.1,48.2,0,3
date_1983-11-22_loc_HORSHAM,1,-4,1983-11-21T15:00:00Z,-35.233,142.465,978.9,1983-11-21T19:00:00Z,-36.7217,142.1729,1000,900.3,298.2,289.4,0,257.1,48.6,6.2,6.2,37.1,0,3
date_1983-11-22_loc_HORSHAM,1,-5,1983-11-21T14:00:00Z,-34.908,142.693,967.9,1983-11-21T19:00:00Z,-36.7217,142.1729,1000,900.8,298.7,289.9,0,259.8,47.8,6.2,6.3,46.5,0,3
date_1983-11-22_loc_HORSHAM,1,-6,1983-11-21T13:00:00Z,-34.616,142.977,957.2,1983-11-21T19:00:00Z,-36.7217,142.1729,1000,899.9,298.7,289.9,0,284.9,48.8,6.4,6.4,69.4,0,3
date_1983-11-22_loc_HORSHAM,1,-7,1983-11-21T12:00:00Z,-34.357,143.317,949.4,1983-11-21T19:00:00Z,-36.7217,142.1729,1000,898.8,298.8,289.8,0,316.3,49.3,6.4,6.5,89.5,0,3
date_1983-11-22_loc_HORSHAM,1,-8,1983-11-21T11:00:00Z,-34.136,143.683,946.6,1983-11-21T19:00:00Z,-36.7217,142.1729,1000,897.8,298.2,289.1,0,614.6,52.2,6.5,6.6,108.5,0,3
date_1983-11-22_loc_HORSHAM,1,-9,1983-11-21T10:00:00Z,-33.955,144.043,949.5,1983-11-21T19:00:00Z,-36.7217,142.1729,1000,896.4,297.7,288.5,0,847.7,54.6,6.6,6.6,117.8,0,3
date_1983-11-22_loc_HORSHAM,1,-10,1983-11-21T09:00:00Z,-33.813,144.399,955.5,1983-11-21T19:00:00Z,-36.7217,142.1729,1000,894.9,297.3,288,0,1029.8,56.6,6.6,6.7,123.9,17.2,3
date_1983-11-22_loc_HORSHAM,1,-11,1983-11-21T08:00:00Z,-33.708,144.749,962.5,1983-11-21T19:00:00Z,-36.7217,142.1729,1000,893.7,297,287.6,0,1171.4,58.1,6.6,6.7,128.3,235.6,3
date_1983-11-22_loc_HORSHAM,1,-12,1983-11-21T07:00:00Z,-33.636,145.092,968.3,1983-11-21T19:00:00Z,-36.7217,142.1729,1000,891.8,296.8,287.2,0,1295.4,59.1,6.6,6.6,139.6,453,3
