run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-11-06_loc_ARARAT,1,0,1981-11-05T19:00:00Z,-37.397,143.084,50,1981-11-05T19:00:00Z,-37.397341,143.083979,50,996.4,283.3,283,0,420.9,92.4,7,7.1,134.6,0,7
date_1981-11-06_loc_ARARAT,1,-1,1981-11-05T18:00:00Z,-37.517,142.846,55.7,1981-11-05T19:00:00Z,-37.397341,143.083979,50,997,282.7,282.5,0,252.6,97.8,7.1,7.2,121.8,0,7
date_1981-11-06_loc_ARARAT,1,-2,1981-11-05T17:00:00Z,-37.65,142.594,61.3,1981-11-05T19:00:00Z,-37.397341,143.083979,50,998.7,283.3,283.2,0,330.4,94.1,7.2,7.3,92.4,0,7
date_1981-11-06_loc_ARARAT,1,-3,1981-11-05T16:00:00Z,-37.789,142.329,63.5,1981-11-05T19:00:00Z,-37.397341,143.083979,50,1000.1,283.7,283.7,0,421.4,90.5,7.1,7.2,79.8,0,7
date_1981-11-06_loc_ARARAT,1,-4,1981-11-05T15:00:00Z,-37.924,142.053,62.1,1981-11-05T19:00:00Z,-37.397341,143.083979,50,1001.4,283.9,284.1,0,504.1,87.7,7.1,7.1,71.8,0,7
date_1981-11-06_loc_ARARAT,1,-5,1981-11-05T14:00:00Z,-38.051,141.767,57.6,1981-11-05T19:00:00Z,-37.397341,143.083979,50,1003,284.1,284.3,0,572.2,85.9,7,7.1,64.1,0,7
date_1981-11-06_loc_ARARAT,1,-6,1981-11-05T13:00:00Z,-38.169,141.473,50.8,1981-11-05T19:00:00Z,-37.397341,143.083979,50,1004.6,284.1,284.5,0,629.4,84.9,7,7.1,56.8,0,7
date_1981-11-06_loc_ARARAT,1,-7,1981-11-05T12:00:00Z,-38.278,141.169,42.8,1981-11-05T19:00:00Z,-37.397341,143.083979,50,1006.4,284.1,284.6,0,679.3,84.7,7.1,7.1,49.9,0,7
date_1981-11-06_loc_ARARAT,1,-8,1981-11-05T11:00:00Z,-38.374,140.856,35.9,1981-11-05T19:00:00Z,-37.397341,143.083979,50,1008,284.3,284.9,0,729,83.4,7.1,7.1,41,0,7
date_1981-11-06_loc_ARARAT,1,-9,1981-11-05T10:00:00Z,-38.457,140.53,31.5,1981-11-05T19:00:00Z,-37.397341,143.083979,50,1009.1,284.4,285.1,0,762.3,82.3,7.1,7.1,33.3,0,7
date_1981-11-06_loc_ARARAT,1,-10,1981-11-05T09:00:00Z,-38.53,140.193,28.8,1981-11-05T19:00:00Z,-37.397341,143.083979,50,1010,284.5,285.3,0,781.1,81.3,7.1,7.1,26,50.2,7
date_1981-11-06_loc_ARARAT,1,-11,1981-11-05T08:00:00Z,-38.594,139.847,27.4,1981-11-05T19:00:00Z,-37.397341,143.083979,50,1010.8,284.6,285.5,0,784.6,80.8,7.1,7.2,19.9,272.3,7
date_1981-11-06_loc_ARARAT,1,-12,1981-11-05T07:00:00Z,-38.648,139.494,27,1981-11-05T19:00:00Z,-37.397341,143.083979,50,1011.2,284.7,285.6,0,767.9,80.9,7.1,7.2,15.5,487.9,7
