run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-10-09_loc_RUTHERGLEN,1,0,1981-10-08T19:00:00Z,-36.101,146.507,1000,1981-10-08T19:00:00Z,-36.101,146.5073,1000,868.8,299.7,287.9,0,253.8,26,3.1,3.1,356.5,0,4
date_1981-10-09_loc_RUTHERGLEN,1,-1,1981-10-08T18:00:00Z,-35.877,146.17,1006.1,1981-10-08T19:00:00Z,-36.101,146.5073,1000,871.2,299.7,288.1,0,250,25.8,3.1,3.1,330.8,0,4
date_1981-10-09_loc_RUTHERGLEN,1,-2,1981-10-08T17:00:00Z,-35.653,145.861,1014.3,1981-10-08T19:00:00Z,-36.101,146.5073,1000,873,299.9,288.5,0,260.6,25.7,3.2,3.2,311.8,0,4
date_1981-10-09_loc_RUTHERGLEN,1,-3,1981-10-08T16:00:00Z,-35.437,145.573,1023.6,1981-10-08T19:00:00Z,-36.101,146.5073,1000,875.4,300.1,288.8,0,277.9,25.6,3.2,3.2,281.7,0,4
date_1981-10-09_loc_RUTHERGLEN,1,-4,1981-10-08T15:00:00Z,-35.236,145.304,1035.7,1981-10-08T19:00:00Z,-36.101,146.5073,1000,877.6,300.2,289.2,0,302.4,25.3,3.2,3.3,250.6,0,4
date_1981-10-09_loc_RUTHERGLEN,1,-5,1981-10-08T14:00:00Z,-35.056,145.055,1052.5,1981-10-08T19:00:00Z,-36.101,146.5073,1000,879.4,300.3,289.4,0,334,25.1,3.3,3.3,219.1,0,4
date_1981-10-09_loc_RUTHERGLEN,1,-6,1981-10-08T13:00:00Z,-34.898,144.825,1074.6,1981-10-08T19:00:00Z,-36.101,146.5073,1000,879.7,300.3,289.5,0,359.9,25,3.3,3.3,194.1,0,4
date_1981-10-09_loc_RUTHERGLEN,1,-7,1981-10-08T12:00:00Z,-34.763,144.61,1102.5,1981-10-08T19:00:00Z,-36.101,146.5073,1000,879,300.4,289.5,0,380.9,25,3.3,3.3,174,0,4
date_1981-10-09_loc_RUTHERGLEN,1,-8,1981-10-08T11:00:00Z,-34.638,144.402,1131.4,1981-10-08T19:00:00Z,-36.101,146.5073,1000,877.2,300.4,289.4,0,624.9,25.3,3.3,3.3,157.3,0,4
date_1981-10-09_loc_RUTHERGLEN,1,-9,1981-10-08T10:00:00Z,-34.515,144.193,1156.2,1981-10-08T19:00:00Z,-36.101,146.5073,1000,876.3,300.5,289.4,0,885.8,25.4,3.3,3.3,141.8,0,4
date_1981-10-09_loc_RUTHERGLEN,1,-10,1981-10-08T09:00:00Z,-34.396,143.986,1177.1,1981-10-08T19:00:00Z,-36.101,146.5073,1000,875.6,300.5,289.3,0,1164,25.5,3.3,3.3,128,0,4
date_1981-10-09_loc_RUTHERGLEN,1,-11,1981-10-08T08:00:00Z,-34.282,143.779,1194.1,1981-10-08T19:00:00Z,-36.101,146.5073,1000,875.1,300.6,289.3,0,1459.1,25.3,3.3,3.3,116,108.4,4
date_1981-10-09_loc_RUTHERGLEN,1,-12,1981-10-08T07:00:00Z,-34.176,143.574,1207.1,1981-10-08T19:00:00Z,-36.101,146.5073,1000,874.8,300.6,289.3,0,1770.1,25.1,3.2,3.3,105.6,344.6,4
