run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-03-05_loc_RUTHERGLEN,1,0,1982-03-04T19:00:00Z,-36.101,146.507,1000,1982-03-04T19:00:00Z,-36.101,146.5073,1000,868.6,300.3,288.5,0,333.4,71.4,8.8,9,360.7,0,4
date_1982-03-05_loc_RUTHERGLEN,1,-1,1982-03-04T18:00:00Z,-36.121,146.497,1019.3,1982-03-04T19:00:00Z,-36.101,146.5073,1000,866.8,300.3,288.2,0,250,72.5,8.9,9,359.3,0,4
date_1982-03-05_loc_RUTHERGLEN,1,-2,1982-03-04T17:00:00Z,-36.131,146.499,1042.3,1982-03-04T19:00:00Z,-36.101,146.5073,1000,864.7,300.5,288.2,0,254.8,72.1,8.8,8.9,360.5,0,4
date_1982-03-05_loc_RUTHERGLEN,1,-3,1982-03-04T16:00:00Z,-36.127,146.525,1068.1,1982-03-04T19:00:00Z,-36.101,146.5073,1000,862.2,300.6,288.1,0,259.4,72,8.8,8.9,362.8,0,4
date_1982-03-05_loc_RUTHERGLEN,1,-4,1982-03-04T15:00:00Z,-36.11,146.574,1096.6,1982-03-04T19:00:00Z,-36.101,146.5073,1000,859.2,300.8,288,0,263.6,72.4,8.8,8.9,367.6,0,4
date_1982-03-05_loc_RUTHERGLEN,1,-5,1982-03-04T14:00:00Z,-36.082,146.646,1128,1982-03-04T19:00:00Z,-36.101,146.5073,1000,855.7,300.9,287.8,0,267,73.2,8.8,8.9,374.9,0,4
date_1982-03-05_loc_RUTHERGLEN,1,-6,1982-03-04T13:00:00Z,-36.043,146.741,1162.5,1982-03-04T19:00:00Z,-36.101,146.5073,1000,851.7,301,287.5,0,269.5,74.4,8.8,9,384.7,0,4
date_1982-03-05_loc_RUTHERGLEN,1,-7,1982-03-04T12:00:00Z,-35.992,146.857,1200.2,1982-03-04T19:00:00Z,-36.101,146.5073,1000,847.2,301.1,287.2,0,270.5,76.1,8.9,9,397.1,0,4
date_1982-03-05_loc_RUTHERGLEN,1,-8,1982-03-04T11:00:00Z,-35.943,146.986,1236.2,1982-03-04T19:00:00Z,-36.101,146.5073,1000,841.6,301.2,286.7,0,483.9,76.6,8.7,8.9,422.9,0,4
date_1982-03-05_loc_RUTHERGLEN,1,-9,1982-03-04T10:00:00Z,-35.903,147.12,1266.8,1982-03-04T19:00:00Z,-36.101,146.5073,1000,837,301.3,286.3,0,683.7,76.9,8.6,8.7,437.7,0,4
date_1982-03-05_loc_RUTHERGLEN,1,-10,1982-03-04T09:00:00Z,-35.872,147.258,1291.2,1982-03-04T19:00:00Z,-36.101,146.5073,1000,832.7,301.3,286,0,870.9,76.9,8.4,8.6,452.9,0,4
date_1982-03-05_loc_RUTHERGLEN,1,-11,1982-03-04T08:00:00Z,-35.846,147.401,1309.3,1982-03-04T19:00:00Z,-36.101,146.5073,1000,828.9,301.4,285.6,0,1045.8,76.7,8.3,8.4,468.6,81.2,4
date_1982-03-05_loc_RUTHERGLEN,1,-12,1982-03-04T07:00:00Z,-35.824,147.549,1321.3,1982-03-04T19:00:00Z,-36.101,146.5073,1000,826.5,301.4,285.4,0,1211.4,76.4,8.1,8.3,477.3,193.2,4
