run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1966-10-23_loc_Turretfield,1,0,1966-10-22T19:00:00Z,-34.558,138.834,1000,1966-10-22T19:00:00Z,-34.55784,138.83408,1000,899.4,296,287.1,0,275.6,22.2,2.4,2.4,116.1,0,2
date_1966-10-23_loc_Turretfield,1,-1,1966-10-22T18:00:00Z,-34.555,138.9,1022.3,1966-10-22T19:00:00Z,-34.55784,138.83408,1000,897.2,296.5,287.4,0,250,21.5,2.4,2.4,116.4,0,2
date_1966-10-23_loc_Turretfield,1,-2,1966-10-22T17:00:00Z,-34.567,138.964,1050.9,1966-10-22T19:00:00Z,-34.55784,138.83408,1000,894.2,296.3,286.9,0,251.6,21.8,2.4,2.4,115.2,0,2
date_1966-10-23_loc_Turretfield,1,-3,1966-10-22T16:00:00Z,-34.593,139.022,1082.9,1966-10-22T19:00:00Z,-34.55784,138.83408,1000,891.3,296,286.4,0,252.8,22.2,2.3,2.4,114.3,0,2
date_1966-10-23_loc_Turretfield,1,-4,1966-10-22T15:00:00Z,-34.63,139.076,1118.7,1966-10-22T19:00:00Z,-34.55784,138.83408,1000,888.1,295.8,285.9,0,253.6,22.3,2.3,2.3,112.9,0,2
date_1966-10-23_loc_Turretfield,1,-5,1966-10-22T14:00:00Z,-34.679,139.126,1158.4,1966-10-22T19:00:00Z,-34.55784,138.83408,1000,884.6,295.6,285.4,0,254,22.3,2.2,2.2,110.9,0,2
date_1966-10-23_loc_Turretfield,1,-6,1966-10-22T13:00:00Z,-34.737,139.171,1202.5,1966-10-22T19:00:00Z,-34.55784,138.83408,1000,880.7,295.4,284.8,0,253.8,22,2.1,2.1,108.4,0,2
date_1966-10-23_loc_Turretfield,1,-7,1966-10-22T12:00:00Z,-34.806,139.215,1251.3,1966-10-22T19:00:00Z,-34.55784,138.83408,1000,876.4,295.2,284.2,0,253.2,21.4,2,2,105.5,0,2
date_1966-10-23_loc_Turretfield,1,-8,1966-10-22T11:00:00Z,-34.881,139.241,1300.3,1966-10-22T19:00:00Z,-34.55784,138.83408,1000,871.5,295.3,283.9,0,410.5,20,1.8,1.8,95.9,0,2
date_1966-10-23_loc_Turretfield,1,-9,1966-10-22T10:00:00Z,-34.958,139.236,1343.6,1966-10-22T19:00:00Z,-34.55784,138.83408,1000,867.3,295.3,283.5,0,564,19.4,1.7,1.7,91.9,0,2
date_1966-10-23_loc_Turretfield,1,-10,1966-10-22T09:00:00Z,-35.036,139.2,1381.3,1966-10-22T19:00:00Z,-34.55784,138.83408,1000,863.8,295.2,283.1,0,711.4,19.1,1.7,1.7,89,0,2
date_1966-10-23_loc_Turretfield,1,-11,1966-10-22T08:00:00Z,-35.116,139.133,1413.4,1966-10-22T19:00:00Z,-34.55784,138.83408,1000,860.7,295.1,282.7,0,849.6,19.2,1.6,1.6,87.3,226.3,2
date_1966-10-23_loc_Turretfield,1,-12,1966-10-22T07:00:00Z,-35.196,139.036,1440.2,1966-10-22T19:00:00Z,-34.55784,138.83408,1000,858.3,294.9,282.3,0,975.9,19.4,1.6,1.6,85.3,451.7,2
