run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-10-18_loc_Turretfield,1,0,1982-10-17T19:00:00Z,-34.558,138.834,1000,1982-10-17T19:00:00Z,-34.55784,138.83408,1000,890.5,292.5,283,0,293.1,24.9,2.1,2.1,127.1,0,1
date_1982-10-18_loc_Turretfield,1,-1,1982-10-17T18:00:00Z,-34.47,138.571,1011.2,1982-10-17T19:00:00Z,-34.55784,138.83408,1000,889.4,292.6,282.9,0,250,24.2,2,2,129.7,0,1
date_1982-10-18_loc_Turretfield,1,-2,1982-10-17T17:00:00Z,-34.406,138.311,1028.5,1982-10-17T19:00:00Z,-34.55784,138.83408,1000,887.7,292.8,283,0,269.1,24.2,2,2.1,127.4,0,1
date_1982-10-18_loc_Turretfield,1,-3,1982-10-17T16:00:00Z,-34.364,138.064,1051,1982-10-17T19:00:00Z,-34.55784,138.83408,1000,885.7,293.1,283.1,0,279.8,23.8,2,2,128.5,0,1
date_1982-10-18_loc_Turretfield,1,-4,1982-10-17T15:00:00Z,-34.342,137.829,1079.1,1982-10-17T19:00:00Z,-34.55784,138.83408,1000,883.2,293.3,283.1,0,283.3,22.9,2,2,128.6,0,1
date_1982-10-18_loc_Turretfield,1,-5,1982-10-17T14:00:00Z,-34.337,137.606,1112.9,1982-10-17T19:00:00Z,-34.55784,138.83408,1000,880.3,293.6,283,0,280.1,21.4,1.8,1.8,127.9,0,1
date_1982-10-18_loc_Turretfield,1,-6,1982-10-17T13:00:00Z,-34.347,137.395,1152.8,1982-10-17T19:00:00Z,-34.55784,138.83408,1000,877,293.8,283,0,278.7,19.8,1.7,1.7,123.6,0,1
date_1982-10-18_loc_Turretfield,1,-7,1982-10-17T12:00:00Z,-34.366,137.193,1198.9,1982-10-17T19:00:00Z,-34.55784,138.83408,1000,873.6,294.1,282.9,0,283.4,18,1.5,1.5,116.1,0,1
date_1982-10-18_loc_Turretfield,1,-8,1982-10-17T11:00:00Z,-34.391,136.996,1247.2,1982-10-17T19:00:00Z,-34.55784,138.83408,1000,869,294.3,282.7,0,382.5,15.9,1.3,1.3,105.1,0,1
date_1982-10-18_loc_Turretfield,1,-9,1982-10-17T10:00:00Z,-34.419,136.804,1293.7,1982-10-17T19:00:00Z,-34.55784,138.83408,1000,865.1,294.4,282.4,0,475.8,14,1.2,1.2,97.8,0,1
date_1982-10-18_loc_Turretfield,1,-10,1982-10-17T09:00:00Z,-34.45,136.621,1339.1,1982-10-17T19:00:00Z,-34.55784,138.83408,1000,860.9,294.4,282,0,563.5,13.9,1.1,1.1,90.6,13.9,1
date_1982-10-18_loc_Turretfield,1,-11,1982-10-17T08:00:00Z,-34.485,136.451,1383.9,1982-10-17T19:00:00Z,-34.55784,138.83408,1000,856.8,294.4,281.6,0,646,13.9,1.1,1.1,83.6,250.9,1
date_1982-10-18_loc_Turretfield,1,-12,1982-10-17T07:00:00Z,-34.522,136.297,1428.5,1982-10-17T19:00:00Z,-34.55784,138.83408,1000,852.7,294.4,281.2,0,723.8,13.7,1.1,1.1,77,476.9,1
