run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-12-09_loc_RUTHERGLEN,1,0,1980-12-08T19:00:00Z,-36.101,146.507,1000,1980-12-08T19:00:00Z,-36.101,146.5073,1000,870.4,302.3,290.5,0,351.6,47.6,6.7,6.8,368.5,11.6,3
date_1980-12-09_loc_RUTHERGLEN,1,-1,1980-12-08T18:00:00Z,-35.957,146.575,1031.3,1980-12-08T19:00:00Z,-36.101,146.5073,1000,866.1,302.2,290,0,250,48.7,6.7,6.7,378.1,0,3
date_1980-12-09_loc_RUTHERGLEN,1,-2,1980-12-08T17:00:00Z,-35.832,146.671,1063,1980-12-08T19:00:00Z,-36.101,146.5073,1000,861.6,302.4,289.8,0,273.3,49.5,6.7,6.8,384.8,0,3
date_1980-12-09_loc_RUTHERGLEN,1,-3,1980-12-08T16:00:00Z,-35.734,146.778,1093.6,1980-12-08T19:00:00Z,-36.101,146.5073,1000,857.4,302.5,289.5,0,296.8,50.3,6.7,6.8,398.1,0,3
date_1980-12-09_loc_RUTHERGLEN,1,-4,1980-12-08T15:00:00Z,-35.66,146.896,1123.9,1980-12-08T19:00:00Z,-36.101,146.5073,1000,853.2,302.7,289.2,0,318.8,51.1,6.8,6.8,412.4,0,3
date_1980-12-09_loc_RUTHERGLEN,1,-5,1980-12-08T14:00:00Z,-35.608,147.025,1154.5,1980-12-08T19:00:00Z,-36.101,146.5073,1000,848.9,302.8,288.9,0,338,51.9,6.8,6.9,427.5,0,3
date_1980-12-09_loc_RUTHERGLEN,1,-6,1980-12-08T13:00:00Z,-35.576,147.162,1186.3,1980-12-08T19:00:00Z,-36.101,146.5073,1000,844.5,302.9,288.6,0,353,52.8,6.8,6.9,443.1,0,3
date_1980-12-09_loc_RUTHERGLEN,1,-7,1980-12-08T12:00:00Z,-35.562,147.309,1220,1980-12-08T19:00:00Z,-36.101,146.5073,1000,839.9,303,288.3,0,363.3,53.7,6.8,6.9,459.2,0,3
date_1980-12-09_loc_RUTHERGLEN,1,-8,1980-12-08T11:00:00Z,-35.564,147.454,1253.8,1980-12-08T19:00:00Z,-36.101,146.5073,1000,834.8,303.1,287.9,0,484.8,53.8,6.7,6.8,481.5,0,3
date_1980-12-09_loc_RUTHERGLEN,1,-9,1980-12-08T10:00:00Z,-35.584,147.587,1286.4,1980-12-08T19:00:00Z,-36.101,146.5073,1000,831.3,303.2,287.6,0,597.8,53.5,6.5,6.6,481.5,0,3
date_1980-12-09_loc_RUTHERGLEN,1,-10,1980-12-08T09:00:00Z,-35.621,147.709,1316.8,1980-12-08T19:00:00Z,-36.101,146.5073,1000,828.7,303.2,287.3,0,705.2,53,6.4,6.5,474,39.5,3
date_1980-12-09_loc_RUTHERGLEN,1,-11,1980-12-08T08:00:00Z,-35.674,147.821,1344.4,1980-12-08T19:00:00Z,-36.101,146.5073,1000,826.4,303.2,287.1,0,802.5,52.6,6.3,6.3,465.9,252.6,3
date_1980-12-09_loc_RUTHERGLEN,1,-12,1980-12-08T07:00:00Z,-35.744,147.923,1369.1,1980-12-08T19:00:00Z,-36.101,146.5073,1000,824.5,303.1,286.8,0,889.6,52.3,6.1,6.2,457,465.4,3
