run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-11-30_loc_Yanakie,1,0,1983-11-29T19:00:00Z,-38.837,146.229,1000,1983-11-29T19:00:00Z,-38.836745828938,146.228722703372,1000,878,298.2,287.3,0.1,271.7,58.4,6.6,6.7,189.5,28.4,3
date_1983-11-30_loc_Yanakie,1,-1,1983-11-29T18:00:00Z,-38.624,145.808,985.6,1983-11-29T19:00:00Z,-38.836745828938,146.228722703372,1000,878.7,298.7,287.8,0.1,250,53.1,6.2,6.3,197.9,0,3
date_1983-11-30_loc_Yanakie,1,-2,1983-11-29T17:00:00Z,-38.411,145.401,969.1,1983-11-29T19:00:00Z,-38.836745828938,146.228722703372,1000,880.3,298.9,288.2,0,250,52.5,6.3,6.4,205.3,0,3
date_1983-11-30_loc_Yanakie,1,-3,1983-11-29T16:00:00Z,-38.204,145.017,951.2,1983-11-29T19:00:00Z,-38.836745828938,146.228722703372,1000,882.4,299.2,288.7,0,250,51.2,6.3,6.4,207.8,0,3
date_1983-11-30_loc_Yanakie,1,-4,1983-11-29T15:00:00Z,-38.002,144.664,933.4,1983-11-29T19:00:00Z,-38.836745828938,146.228722703372,1000,885.3,299.5,289.2,0,250,51,6.5,6.6,202.6,0,3
date_1983-11-30_loc_Yanakie,1,-5,1983-11-29T14:00:00Z,-37.806,144.35,916.8,1983-11-29T19:00:00Z,-38.836745828938,146.228722703372,1000,887.7,299.8,289.8,0,250,50,6.6,6.7,197.3,0,3
date_1983-11-30_loc_Yanakie,1,-6,1983-11-29T13:00:00Z,-37.614,144.08,902,1983-11-29T19:00:00Z,-38.836745828938,146.228722703372,1000,889.9,300.2,290.4,0,250,48.4,6.6,6.7,192.8,0,3
date_1983-11-30_loc_Yanakie,1,-7,1983-11-29T12:00:00Z,-37.426,143.859,889.6,1983-11-29T19:00:00Z,-38.836745828938,146.228722703372,1000,892.1,300.7,291,0,250,46.6,6.6,6.7,184.2,0,3
date_1983-11-30_loc_Yanakie,1,-8,1983-11-29T11:00:00Z,-37.249,143.679,881.3,1983-11-29T19:00:00Z,-38.836745828938,146.228722703372,1000,894.5,300.3,290.9,0.2,289.1,48.9,6.9,6.9,169.8,0,3
date_1983-11-30_loc_Yanakie,1,-9,1983-11-29T10:00:00Z,-37.089,143.527,877.8,1983-11-29T19:00:00Z,-38.836745828938,146.228722703372,1000,896,300,290.7,0.2,345.7,51.1,7.1,7.2,157.5,0,3
date_1983-11-30_loc_Yanakie,1,-10,1983-11-29T09:00:00Z,-36.946,143.396,878.4,1983-11-29T19:00:00Z,-38.836745828938,146.228722703372,1000,896.9,299.7,290.5,0.2,418.7,53.3,7.3,7.4,146.6,83.2,3
date_1983-11-30_loc_Yanakie,1,-11,1983-11-29T08:00:00Z,-36.821,143.279,882.6,1983-11-29T19:00:00Z,-38.836745828938,146.228722703372,1000,897.3,299.4,290.2,0.2,506.7,55.4,7.4,7.5,136.9,298.2,3
date_1983-11-30_loc_Yanakie,1,-12,1983-11-29T07:00:00Z,-36.714,143.173,890.2,1983-11-29T19:00:00Z,-38.836745828938,146.228722703372,1000,897.4,299.1,290,0.2,608.1,57.6,7.6,7.7,128.2,509.8,3
