run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1985-03-13_loc_ARARAT,1,0,1985-03-12T19:00:00Z,-37.397,143.084,1000,1985-03-12T19:00:00Z,-37.397341,143.083979,1000,894.6,302.4,292.9,0,261.7,59.9,9.6,9.7,128.1,0,3
date_1985-03-13_loc_ARARAT,1,-1,1985-03-12T18:00:00Z,-37.152,143.334,1005.5,1985-03-12T19:00:00Z,-37.397341,143.083979,1000,893,302,292.4,0,262.5,62.3,9.6,9.8,138.8,0,3
date_1985-03-13_loc_ARARAT,1,-2,1985-03-12T17:00:00Z,-36.944,143.592,1010.7,1985-03-12T19:00:00Z,-37.397341,143.083979,1000,891.1,302.3,292.5,0,269,61.2,9.6,9.7,156.5,0,3
date_1985-03-13_loc_ARARAT,1,-3,1985-03-12T16:00:00Z,-36.778,143.857,1015.8,1985-03-12T19:00:00Z,-37.397341,143.083979,1000,889,302.7,292.7,0,274.6,60.1,9.5,9.6,170.8,0,3
date_1985-03-13_loc_ARARAT,1,-4,1985-03-12T15:00:00Z,-36.652,144.125,1019.5,1985-03-12T19:00:00Z,-37.397341,143.083979,1000,886.9,303,292.8,0,280.5,58.9,9.4,9.5,186.3,0,3
date_1985-03-13_loc_ARARAT,1,-5,1985-03-12T14:00:00Z,-36.566,144.395,1021.3,1985-03-12T19:00:00Z,-37.397341,143.083979,1000,884.9,303.4,292.9,0,287,57.7,9.3,9.5,202.9,0,3
date_1985-03-13_loc_ARARAT,1,-6,1985-03-12T13:00:00Z,-36.517,144.665,1020.5,1985-03-12T19:00:00Z,-37.397341,143.083979,1000,883.1,303.7,293.1,0,294.5,56.5,9.2,9.4,220.3,0,3
date_1985-03-13_loc_ARARAT,1,-7,1985-03-12T12:00:00Z,-36.503,144.932,1016.8,1985-03-12T19:00:00Z,-37.397341,143.083979,1000,881.4,304.1,293.3,0,302.6,55.1,9.1,9.3,238.4,0,3
date_1985-03-13_loc_ARARAT,1,-8,1985-03-12T11:00:00Z,-36.513,145.179,1009,1985-03-12T19:00:00Z,-37.397341,143.083979,1000,880.2,304.2,293.3,0,610.9,54.7,9.1,9.2,255.1,0,3
date_1985-03-13_loc_ARARAT,1,-9,1985-03-12T10:00:00Z,-36.534,145.392,996.9,1985-03-12T19:00:00Z,-37.397341,143.083979,1000,879.8,304.4,293.4,0,914.4,54,9,9.2,271.6,0,3
date_1985-03-13_loc_ARARAT,1,-10,1985-03-12T09:00:00Z,-36.565,145.572,981.7,1985-03-12T19:00:00Z,-37.397341,143.083979,1000,880,304.6,293.6,0,1216,53.2,9,9.1,285.5,0,3
date_1985-03-13_loc_ARARAT,1,-11,1985-03-12T08:00:00Z,-36.606,145.72,964.3,1985-03-12T19:00:00Z,-37.397341,143.083979,1000,880.7,304.8,293.9,0,1517.7,52.3,9,9.1,296.6,73,3
date_1985-03-13_loc_ARARAT,1,-12,1985-03-12T07:00:00Z,-36.657,145.836,945.4,1985-03-12T19:00:00Z,-37.397341,143.083979,1000,881.8,305,294.2,0,1821.2,51.2,9,9.1,304.9,184.1,3
