run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1964-11-25_loc_Turretfield,1,0,1964-11-24T19:00:00Z,-34.558,138.834,1000,1964-11-24T19:00:00Z,-34.55784,138.83408,1000,884.9,304.7,294.2,0,347.9,19.6,3.4,3.4,120.6,0,1
date_1964-11-25_loc_Turretfield,1,-1,1964-11-24T18:00:00Z,-34.27,138.357,973.5,1964-11-24T19:00:00Z,-34.55784,138.83408,1000,886.9,305,294.7,0,250,18.7,3.4,3.4,130,0,1
date_1964-11-25_loc_Turretfield,1,-2,1964-11-24T17:00:00Z,-33.979,137.902,949,1964-11-24T19:00:00Z,-34.55784,138.83408,1000,888.3,305.6,295.4,0,270.7,17.8,3.3,3.4,150.1,0,1
date_1964-11-25_loc_Turretfield,1,-3,1964-11-24T16:00:00Z,-33.683,137.47,924.6,1964-11-24T19:00:00Z,-34.55784,138.83408,1000,889.8,306.3,296.3,0,293.6,16.4,3.2,3.3,162.1,0,1
date_1964-11-25_loc_Turretfield,1,-4,1964-11-24T15:00:00Z,-33.377,137.06,900.1,1964-11-24T19:00:00Z,-34.55784,138.83408,1000,892.1,307,297.1,0,304.5,15.1,3.1,3.2,162.5,0,1
date_1964-11-25_loc_Turretfield,1,-5,1964-11-24T14:00:00Z,-33.063,136.672,874.7,1964-11-24T19:00:00Z,-34.55784,138.83408,1000,894.5,307.8,298.1,0,308.9,13.7,3,3,163.6,0,1
date_1964-11-25_loc_Turretfield,1,-6,1964-11-24T13:00:00Z,-32.738,136.302,848.3,1964-11-24T19:00:00Z,-34.55784,138.83408,1000,897.2,308.7,299.2,0,307.2,12.2,2.8,2.9,165.4,0,1
date_1964-11-25_loc_Turretfield,1,-7,1964-11-24T12:00:00Z,-32.404,135.947,821.3,1964-11-24T19:00:00Z,-34.55784,138.83408,1000,900.4,309.5,300.3,0,297.9,10.9,2.7,2.7,164.2,0,1
date_1964-11-25_loc_Turretfield,1,-8,1964-11-24T11:00:00Z,-32.066,135.606,796.2,1964-11-24T19:00:00Z,-34.55784,138.83408,1000,903.8,309.6,300.7,0,745.5,10.9,2.8,2.8,160.9,0,1
date_1964-11-25_loc_Turretfield,1,-9,1964-11-24T10:00:00Z,-31.729,135.282,774.2,1964-11-24T19:00:00Z,-34.55784,138.83408,1000,906.2,309.8,301.1,0,1202.8,10.8,2.8,2.8,158.2,0,1
date_1964-11-25_loc_Turretfield,1,-10,1964-11-24T09:00:00Z,-31.392,134.974,754.1,1964-11-24T19:00:00Z,-34.55784,138.83408,1000,908,310,301.6,0,1657.1,10.7,2.8,2.8,160.9,152.9,1
date_1964-11-25_loc_Turretfield,1,-11,1964-11-24T08:00:00Z,-31.061,134.683,735.2,1964-11-24T19:00:00Z,-34.55784,138.83408,1000,909.4,310.3,301.9,0,2052.4,10.6,2.9,2.9,167.4,385.7,1
date_1964-11-25_loc_Turretfield,1,-12,1964-11-24T07:00:00Z,-30.741,134.408,717.1,1964-11-24T19:00:00Z,-34.55784,138.83408,1000,910.5,310.6,302.4,0,2503,10.3,2.9,2.9,177.4,606.8,1
