run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-12-12_loc_Maffra,1,0,1981-12-11T19:00:00Z,-37.972,146.985,1000,1981-12-11T19:00:00Z,-37.9721,146.98525,1000,860.4,300,287.3,0,769.1,58.3,6.8,6.8,304.3,17,4
date_1981-12-12_loc_Maffra,1,-1,1981-12-11T18:00:00Z,-37.675,146.306,1008.6,1981-12-11T19:00:00Z,-37.9721,146.98525,1000,858.8,300.1,287.3,0,907.7,60.4,7,7.1,308.5,0,4
date_1981-12-12_loc_Maffra,1,-2,1981-12-11T17:00:00Z,-37.381,145.629,1015.9,1981-12-11T19:00:00Z,-37.9721,146.98525,1000,859.5,299.5,286.8,0,1140.6,66.8,7.5,7.6,288.6,0,4
date_1981-12-12_loc_Maffra,1,-3,1981-12-11T16:00:00Z,-37.088,145.006,1018.2,1981-12-11T19:00:00Z,-37.9721,146.98525,1000,863.1,299.1,286.8,0,1285.5,71.4,8,8.1,250.5,0,4
date_1981-12-12_loc_Maffra,1,-4,1981-12-11T15:00:00Z,-36.791,144.44,1013.7,1981-12-11T19:00:00Z,-37.9721,146.98525,1000,868.4,298.8,287,0,1286.7,70.8,8,8.1,209.8,0,4
date_1981-12-12_loc_Maffra,1,-5,1981-12-11T14:00:00Z,-36.486,143.926,1003.1,1981-12-11T19:00:00Z,-37.9721,146.98525,1000,873.9,298.8,287.4,0,1334,68.8,7.9,8,172.2,0,4
date_1981-12-12_loc_Maffra,1,-6,1981-12-11T13:00:00Z,-36.169,143.456,986.9,1981-12-11T19:00:00Z,-37.9721,146.98525,1000,879.6,298.9,288.1,0,1414.8,65.1,7.8,7.9,137.3,0,4
date_1981-12-12_loc_Maffra,1,-7,1981-12-11T12:00:00Z,-35.838,143.02,965.9,1981-12-11T19:00:00Z,-37.9721,146.98525,1000,885.5,299.3,289.1,0,1517.9,59.9,7.6,7.7,104.2,0,4
date_1981-12-12_loc_Maffra,1,-8,1981-12-11T11:00:00Z,-35.509,142.591,942.1,1981-12-11T19:00:00Z,-37.9721,146.98525,1000,891.9,299.8,290.1,0,1641.1,55.3,7.4,7.5,65.8,0,4
date_1981-12-12_loc_Maffra,1,-9,1981-12-11T10:00:00Z,-35.197,142.149,916.5,1981-12-11T19:00:00Z,-37.9721,146.98525,1000,895.5,300.1,290.8,0,1639.3,53.6,7.5,7.5,58.8,0,4
date_1981-12-12_loc_Maffra,1,-10,1981-12-11T09:00:00Z,-34.897,141.699,891.1,1981-12-11T19:00:00Z,-37.9721,146.98525,1000,897.3,300.3,291.1,0,1593.9,53,7.5,7.6,69,63.4,4
date_1981-12-12_loc_Maffra,1,-11,1981-12-11T08:00:00Z,-34.603,141.247,867.7,1981-12-11T19:00:00Z,-37.9721,146.98525,1000,897.6,300.4,291.3,0,1541.7,52.6,7.5,7.6,90.9,174.7,4
date_1981-12-12_loc_Maffra,1,-12,1981-12-11T07:00:00Z,-34.313,140.803,847.1,1981-12-11T19:00:00Z,-37.9721,146.98525,1000,897.3,300.5,291.3,0,1502.6,52.5,7.6,7.6,114.7,283,4
