run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-11-01_loc_HORSHAM,1,0,1983-10-31T19:00:00Z,-36.722,142.173,1000,1983-10-31T19:00:00Z,-36.7217,142.1729,1000,896.2,290.1,281.2,0,404.4,48.6,3.6,3.6,75,0,3
date_1983-11-01_loc_HORSHAM,1,-1,1983-10-31T18:00:00Z,-36.772,142.131,1016.8,1983-10-31T19:00:00Z,-36.7217,142.1729,1000,894.9,290.3,281.2,0,344.7,48.9,3.6,3.7,75.5,0,3
date_1983-11-01_loc_HORSHAM,1,-2,1983-10-31T17:00:00Z,-36.831,142.102,1037.1,1983-10-31T19:00:00Z,-36.7217,142.1729,1000,892.5,290.5,281.2,0,345.8,48.5,3.6,3.6,78.5,0,3
date_1983-11-01_loc_HORSHAM,1,-3,1983-10-31T16:00:00Z,-36.907,142.08,1056.3,1983-10-31T19:00:00Z,-36.7217,142.1729,1000,890.8,290.6,281.2,0,342.9,48.8,3.6,3.7,79.5,0,3
date_1983-11-01_loc_HORSHAM,1,-4,1983-10-31T15:00:00Z,-36.998,142.067,1074.6,1983-10-31T19:00:00Z,-36.7217,142.1729,1000,889.2,290.7,281.1,0,334.9,49.3,3.7,3.7,80.8,0,3
date_1983-11-01_loc_HORSHAM,1,-5,1983-10-31T14:00:00Z,-37.104,142.062,1092.4,1983-10-31T19:00:00Z,-36.7217,142.1729,1000,887.6,290.8,281,0,320.5,50,3.7,3.7,82.5,0,3
date_1983-11-01_loc_HORSHAM,1,-6,1983-10-31T13:00:00Z,-37.224,142.066,1110.1,1983-10-31T19:00:00Z,-36.7217,142.1729,1000,886.1,290.8,280.9,0,298.6,50.9,3.8,3.8,84.5,0,3
date_1983-11-01_loc_HORSHAM,1,-7,1983-10-31T12:00:00Z,-37.358,142.077,1128.1,1983-10-31T19:00:00Z,-36.7217,142.1729,1000,884.4,290.9,280.8,0,267.9,51.8,3.8,3.8,86.8,0,3
date_1983-11-01_loc_HORSHAM,1,-8,1983-10-31T11:00:00Z,-37.498,142.09,1146.5,1983-10-31T19:00:00Z,-36.7217,142.1729,1000,882.5,291.3,281,0,345.2,51,3.8,3.8,82.1,0,3
date_1983-11-01_loc_HORSHAM,1,-9,1983-10-31T10:00:00Z,-37.64,142.1,1163.8,1983-10-31T19:00:00Z,-36.7217,142.1729,1000,881.4,291.6,281.2,0,435.7,50.7,3.8,3.9,77.5,0,3
date_1983-11-01_loc_HORSHAM,1,-10,1983-10-31T09:00:00Z,-37.782,142.105,1179.2,1983-10-31T19:00:00Z,-36.7217,142.1729,1000,880.5,291.8,281.4,0,513.4,50.9,3.9,3.9,72.7,0,3
date_1983-11-01_loc_HORSHAM,1,-11,1983-10-31T08:00:00Z,-37.925,142.104,1192.7,1983-10-31T19:00:00Z,-36.7217,142.1729,1000,879.9,292,281.5,0,577.5,51.6,4,4,67.7,109.6,3
date_1983-11-01_loc_HORSHAM,1,-12,1983-10-31T07:00:00Z,-38.07,142.097,1204.2,1983-10-31T19:00:00Z,-36.7217,142.1729,1000,879.5,292.2,281.7,0,627.1,52.5,4.1,4.1,62.6,217.8,3
