run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-20_loc_HORSHAM,1,0,1980-10-19T19:00:00Z,-36.722,142.173,1000,1980-10-19T19:00:00Z,-36.7217,142.1729,1000,880.6,300.5,289.7,0,547.8,39.2,5.2,5.2,85.9,0,4
date_1980-10-20_loc_HORSHAM,1,-1,1980-10-19T18:00:00Z,-36.353,141.656,996.8,1980-10-19T19:00:00Z,-36.7217,142.1729,1000,882.3,301.1,290.5,0,625,39,5.4,5.5,80.2,0,4
date_1980-10-20_loc_HORSHAM,1,-2,1980-10-19T17:00:00Z,-36.002,141.158,1002.5,1980-10-19T19:00:00Z,-36.7217,142.1729,1000,881.4,301.2,290.5,0,703.9,40.7,5.7,5.7,78.1,0,4
date_1980-10-20_loc_HORSHAM,1,-3,1980-10-19T16:00:00Z,-35.69,140.709,1004.4,1980-10-19T19:00:00Z,-36.7217,142.1729,1000,880.6,301.7,291,0,726.5,40.2,5.8,5.8,87.7,0,4
date_1980-10-20_loc_HORSHAM,1,-4,1980-10-19T15:00:00Z,-35.403,140.304,995.4,1980-10-19T19:00:00Z,-36.7217,142.1729,1000,880.5,302.6,291.7,0,691.2,37.7,5.7,5.7,101,0,4
date_1980-10-20_loc_HORSHAM,1,-5,1980-10-19T14:00:00Z,-35.133,139.943,969.7,1980-10-19T19:00:00Z,-36.7217,142.1729,1000,882.1,303.7,292.9,0,598.6,33.2,5.4,5.4,114.8,0,4
date_1980-10-20_loc_HORSHAM,1,-6,1980-10-19T13:00:00Z,-34.882,139.627,925,1980-10-19T19:00:00Z,-36.7217,142.1729,1000,886.7,304.6,294.3,0,509.9,28.3,5,5,121.6,0,4
date_1980-10-20_loc_HORSHAM,1,-7,1980-10-19T12:00:00Z,-34.651,139.355,861.4,1980-10-19T19:00:00Z,-36.7217,142.1729,1000,892.4,305.6,295.8,0,490.4,23.3,4.5,4.5,130.2,0,4
date_1980-10-20_loc_HORSHAM,1,-8,1980-10-19T11:00:00Z,-34.443,139.122,796.2,1980-10-19T19:00:00Z,-36.7217,142.1729,1000,899.7,305.6,296.5,0,835.5,23.1,4.5,4.6,134.2,0,4
date_1980-10-20_loc_HORSHAM,1,-9,1980-10-19T10:00:00Z,-34.253,138.916,743.5,1980-10-19T19:00:00Z,-36.7217,142.1729,1000,904,305.7,297,0,1172.5,22.7,4.6,4.6,144.1,0,4
date_1980-10-20_loc_HORSHAM,1,-10,1980-10-19T09:00:00Z,-34.068,138.739,701,1980-10-19T19:00:00Z,-36.7217,142.1729,1000,907.2,305.9,297.5,0,1501,22,4.6,4.6,153.4,0,4
date_1980-10-20_loc_HORSHAM,1,-11,1980-10-19T08:00:00Z,-33.877,138.592,666.7,1980-10-19T19:00:00Z,-36.7217,142.1729,1000,909.4,306.3,298.1,0,1828.4,21.1,4.6,4.6,162.8,111.9,4
date_1980-10-20_loc_HORSHAM,1,-12,1980-10-19T07:00:00Z,-33.671,138.475,638.9,1980-10-19T19:00:00Z,-36.7217,142.1729,1000,910.8,306.9,298.8,0,2166.6,19.9,4.5,4.5,172.6,226.7,4
