run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-17_loc_ARARAT,1,0,1980-10-16T19:00:00Z,-37.397,143.084,1000,1980-10-16T19:00:00Z,-37.397341,143.083979,1000,885.3,291.7,281.7,0,310.4,41.1,3.2,3.2,130.7,0,7
date_1980-10-17_loc_ARARAT,1,-1,1980-10-16T18:00:00Z,-37.381,143.065,1025.5,1980-10-16T19:00:00Z,-37.397341,143.083979,1000,882.8,291.8,281.6,0,250,39.7,3.1,3.1,129.2,0,7
date_1980-10-17_loc_ARARAT,1,-2,1980-10-16T17:00:00Z,-37.367,143.045,1053.2,1980-10-16T19:00:00Z,-37.397341,143.083979,1000,880.6,292,281.5,0,271.9,38.4,3,3,129.4,0,7
date_1980-10-17_loc_ARARAT,1,-3,1980-10-16T16:00:00Z,-37.355,143.032,1083.4,1980-10-16T19:00:00Z,-37.397341,143.083979,1000,878.1,292.2,281.5,0,293.8,36.8,2.8,2.9,128.2,0,7
date_1980-10-17_loc_ARARAT,1,-4,1980-10-16T15:00:00Z,-37.345,143.028,1116.1,1980-10-16T19:00:00Z,-37.397341,143.083979,1000,875.4,292.4,281.4,0,315.7,35,2.7,2.7,127.7,0,7
date_1980-10-17_loc_ARARAT,1,-5,1980-10-16T14:00:00Z,-37.336,143.033,1151.3,1980-10-16T19:00:00Z,-37.397341,143.083979,1000,872.3,292.6,281.3,0,337.5,33,2.5,2.6,127.8,0,7
date_1980-10-17_loc_ARARAT,1,-6,1980-10-16T13:00:00Z,-37.327,143.049,1189.2,1980-10-16T19:00:00Z,-37.397341,143.083979,1000,869,292.8,281.2,0,359.2,30.7,2.4,2.4,128.6,0,7
date_1980-10-17_loc_ARARAT,1,-7,1980-10-16T12:00:00Z,-37.319,143.076,1229.8,1980-10-16T19:00:00Z,-37.397341,143.083979,1000,865.4,292.9,281.1,0,380.8,28,2.1,2.1,130.2,0,7
date_1980-10-17_loc_ARARAT,1,-8,1980-10-16T11:00:00Z,-37.323,143.101,1273,1980-10-16T19:00:00Z,-37.397341,143.083979,1000,860.9,293.5,281.2,0,486,25.2,1.9,2,128.4,0,7
date_1980-10-17_loc_ARARAT,1,-9,1980-10-16T10:00:00Z,-37.35,143.111,1318.1,1980-10-16T19:00:00Z,-37.397341,143.083979,1000,856.1,293.9,281.2,0,587.1,23.5,1.8,1.8,129.7,0,7
date_1980-10-17_loc_ARARAT,1,-10,1980-10-16T09:00:00Z,-37.403,143.106,1365.3,1980-10-16T19:00:00Z,-37.397341,143.083979,1000,851,294.3,281,0,678.2,22.7,1.8,1.8,130.6,0,7
date_1980-10-17_loc_ARARAT,1,-11,1980-10-16T08:00:00Z,-37.483,143.086,1415.2,1980-10-16T19:00:00Z,-37.397341,143.083979,1000,845.7,294.6,280.8,0,752.9,21.7,1.7,1.7,131.2,150.3,7
date_1980-10-17_loc_ARARAT,1,-12,1980-10-16T07:00:00Z,-37.59,143.052,1469,1980-10-16T19:00:00Z,-37.397341,143.083979,1000,840.8,294.8,280.5,0,820,20.9,1.6,1.6,125.5,372.6,7
