run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1989-12-29_loc_Point Lookout,1,0,1989-12-28T19:00:00Z,-30.482,152.395,1000,1989-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,861.4,296.4,284,0,393.2,61,5.7,5.7,395,10.1,1
date_1989-12-29_loc_Point Lookout,1,-1,1989-12-28T18:00:00Z,-30.655,152.431,1056.4,1989-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,856.9,296.5,283.7,0,283.4,59.9,5.5,5.6,382.1,0,1
date_1989-12-29_loc_Point Lookout,1,-2,1989-12-28T17:00:00Z,-30.833,152.455,1117.5,1989-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,851.4,296.8,283.4,0,292.9,61,5.5,5.6,354.4,0,1
date_1989-12-29_loc_Point Lookout,1,-3,1989-12-28T16:00:00Z,-31.015,152.47,1172.4,1989-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,847.5,296.9,283.1,0,302.6,62.8,5.6,5.7,341.6,0,1
date_1989-12-29_loc_Point Lookout,1,-4,1989-12-28T15:00:00Z,-31.203,152.475,1222.6,1989-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,844.2,296.9,282.8,0,312.5,65,5.7,5.8,328.7,0,1
date_1989-12-29_loc_Point Lookout,1,-5,1989-12-28T14:00:00Z,-31.399,152.469,1269,1989-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,841.3,296.8,282.5,0,322.5,67.7,5.8,5.9,316,0,1
date_1989-12-29_loc_Point Lookout,1,-6,1989-12-28T13:00:00Z,-31.603,152.452,1312.8,1989-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,838.3,296.8,282.2,0,332.6,69.9,5.9,6,303.5,0,1
date_1989-12-29_loc_Point Lookout,1,-7,1989-12-28T12:00:00Z,-31.819,152.425,1355.1,1989-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,835.2,296.9,282,0,342.6,71.9,6,6.1,291.3,0,1
date_1989-12-29_loc_Point Lookout,1,-8,1989-12-28T11:00:00Z,-32.031,152.38,1391.7,1989-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,831.1,297.1,281.8,0,458.2,70.5,5.9,5.9,284.6,0,1
date_1989-12-29_loc_Point Lookout,1,-9,1989-12-28T10:00:00Z,-32.226,152.312,1418.2,1989-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,828.3,297.3,281.7,0,560.1,69.3,5.7,5.8,277.1,0,1
date_1989-12-29_loc_Point Lookout,1,-10,1989-12-28T09:00:00Z,-32.407,152.222,1434.3,1989-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,826.3,297.4,281.6,0,650.3,68.1,5.6,5.7,273.4,0,1
date_1989-12-29_loc_Point Lookout,1,-11,1989-12-28T08:00:00Z,-32.573,152.113,1439.7,1989-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,825.1,297.5,281.5,0,730.8,66.8,5.5,5.6,272.5,104.9,1
date_1989-12-29_loc_Point Lookout,1,-12,1989-12-28T07:00:00Z,-32.727,151.984,1434.5,1989-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,824.9,297.5,281.5,0,801.8,65.6,5.4,5.5,274.2,217.1,1
