run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1984-02-18_loc_ARARAT,1,0,1984-02-17T19:00:00Z,-37.397,143.084,1000,1984-02-17T19:00:00Z,-37.397341,143.083979,1000,889.1,295.7,286,0,388.8,81.4,8.4,8.5,138,0,4
date_1984-02-18_loc_ARARAT,1,-1,1984-02-17T18:00:00Z,-37.278,143.363,1043.6,1984-02-17T19:00:00Z,-37.397341,143.083979,1000,883.2,295.8,285.4,0,370.8,83.1,8.3,8.4,153.2,0,4
date_1984-02-18_loc_ARARAT,1,-2,1984-02-17T17:00:00Z,-37.188,143.664,1091.4,1984-02-17T19:00:00Z,-37.397341,143.083979,1000,875.8,296,285,0,406.4,83,8.1,8.2,173.7,0,4
date_1984-02-18_loc_ARARAT,1,-3,1984-02-17T16:00:00Z,-37.14,143.98,1137.5,1984-02-17T19:00:00Z,-37.397341,143.083979,1000,869.1,296.2,284.5,0,445.6,83.2,8,8.1,193.2,0,4
date_1984-02-18_loc_ARARAT,1,-4,1984-02-17T15:00:00Z,-37.13,144.311,1180.2,1984-02-17T19:00:00Z,-37.397341,143.083979,1000,862.6,296.4,284.1,0,488.4,83.5,7.8,7.9,214.4,0,4
date_1984-02-18_loc_ARARAT,1,-5,1984-02-17T14:00:00Z,-37.155,144.657,1217.7,1984-02-17T19:00:00Z,-37.397341,143.083979,1000,856.7,296.5,283.7,0,534,84,7.7,7.8,237.2,0,4
date_1984-02-18_loc_ARARAT,1,-6,1984-02-17T13:00:00Z,-37.21,145.019,1248.2,1984-02-17T19:00:00Z,-37.397341,143.083979,1000,851.3,296.7,283.3,0,579.1,84.6,7.6,7.7,261.4,0,4
date_1984-02-18_loc_ARARAT,1,-7,1984-02-17T12:00:00Z,-37.292,145.401,1269.3,1984-02-17T19:00:00Z,-37.397341,143.083979,1000,847.2,296.8,283.1,0,582.6,84.8,7.6,7.6,281.7,0,4
date_1984-02-18_loc_ARARAT,1,-8,1984-02-17T11:00:00Z,-37.394,145.789,1279,1984-02-17T19:00:00Z,-37.397341,143.083979,1000,843.9,296.7,282.7,0,651.7,86,7.5,7.6,311.6,0,4
date_1984-02-18_loc_ARARAT,1,-9,1984-02-17T10:00:00Z,-37.508,146.169,1279.8,1984-02-17T19:00:00Z,-37.397341,143.083979,1000,841.9,296.7,282.4,0,710.4,87.2,7.5,7.6,326.3,0,4
date_1984-02-18_loc_ARARAT,1,-10,1984-02-17T09:00:00Z,-37.634,146.537,1272.9,1984-02-17T19:00:00Z,-37.397341,143.083979,1000,842,296.5,282.2,0,753.4,87.5,7.4,7.5,327.9,24,4
date_1984-02-18_loc_ARARAT,1,-11,1984-02-17T08:00:00Z,-37.771,146.89,1259.1,1984-02-17T19:00:00Z,-37.397341,143.083979,1000,843.2,296.2,282.1,0,789.8,87.9,7.4,7.5,326,242.3,4
date_1984-02-18_loc_ARARAT,1,-12,1984-02-17T07:00:00Z,-37.921,147.229,1239.6,1984-02-17T19:00:00Z,-37.397341,143.083979,1000,845.3,296,282.1,0,821,88.4,7.4,7.5,320.4,453.5,4
