run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-17_loc_RUTHERGLEN,1,0,1982-01-16T19:00:00Z,-36.101,146.507,1000,1982-01-16T19:00:00Z,-36.101,146.5073,1000,865.8,300.6,288.5,0,338.4,71.9,8.9,9.1,357.1,0,4
date_1982-01-17_loc_RUTHERGLEN,1,-1,1982-01-16T18:00:00Z,-35.951,146.491,1015.6,1982-01-16T19:00:00Z,-36.101,146.5073,1000,864.5,300.4,288.1,0,250,75.7,9.2,9.3,358.3,0,4
date_1982-01-17_loc_RUTHERGLEN,1,-2,1982-01-16T17:00:00Z,-35.797,146.509,1033.9,1982-01-16T19:00:00Z,-36.101,146.5073,1000,861.6,300.9,288.3,0,258.7,74.9,9.2,9.4,367.7,0,4
date_1982-01-17_loc_RUTHERGLEN,1,-3,1982-01-16T16:00:00Z,-35.656,146.568,1046.9,1982-01-16T19:00:00Z,-36.101,146.5073,1000,859.6,301.3,288.5,0,266.3,73.6,9.2,9.4,377.3,0,4
date_1982-01-17_loc_RUTHERGLEN,1,-4,1982-01-16T15:00:00Z,-35.525,146.671,1054.1,1982-01-16T19:00:00Z,-36.101,146.5073,1000,857.7,301.8,288.8,0,271.8,72,9.2,9.3,391.7,0,4
date_1982-01-17_loc_RUTHERGLEN,1,-5,1982-01-16T14:00:00Z,-35.405,146.818,1054.9,1982-01-16T19:00:00Z,-36.101,146.5073,1000,855.8,302.2,289,0,273.9,70.3,9.1,9.3,411.3,0,4
date_1982-01-17_loc_RUTHERGLEN,1,-6,1982-01-16T13:00:00Z,-35.295,147.011,1049.2,1982-01-16T19:00:00Z,-36.101,146.5073,1000,854,302.5,289.1,0,271.5,68.6,9,9.1,436.8,0,4
date_1982-01-17_loc_RUTHERGLEN,1,-7,1982-01-16T12:00:00Z,-35.194,147.252,1037.1,1982-01-16T19:00:00Z,-36.101,146.5073,1000,852.2,302.7,289.2,0,263,67,8.9,9,468.8,0,4
date_1982-01-17_loc_RUTHERGLEN,1,-8,1982-01-16T11:00:00Z,-35.098,147.516,1021.5,1982-01-16T19:00:00Z,-36.101,146.5073,1000,850.5,302.2,288.5,0.2,420.2,69.2,8.8,8.9,506,0,4
date_1982-01-17_loc_RUTHERGLEN,1,-9,1982-01-16T10:00:00Z,-35.007,147.774,1005.9,1982-01-16T19:00:00Z,-36.101,146.5073,1000,852.1,301.8,288.3,0.2,578.1,70.9,8.8,9,503.4,0,4
date_1982-01-17_loc_RUTHERGLEN,1,-10,1982-01-16T09:00:00Z,-34.916,148.024,987.9,1982-01-16T19:00:00Z,-36.101,146.5073,1000,855,301.4,288.2,0.2,718.8,72.4,8.9,9.1,491.1,70.7,4
date_1982-01-17_loc_RUTHERGLEN,1,-11,1982-01-16T08:00:00Z,-34.827,148.265,966.4,1982-01-16T19:00:00Z,-36.101,146.5073,1000,858.1,301,288.1,0.2,844.4,73.9,9.1,9.2,479.9,287,4
date_1982-01-17_loc_RUTHERGLEN,1,-12,1982-01-16T07:00:00Z,-34.739,148.497,940.4,1982-01-16T19:00:00Z,-36.101,146.5073,1000,861.6,300.7,288.1,0.2,956.2,75.5,9.2,9.3,470.7,499.8,4
