run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-02-01_loc_ARARAT,1,0,1983-01-31T19:00:00Z,-37.397,143.084,1000,1983-01-31T19:00:00Z,-37.397341,143.083979,1000,885.8,311.9,301.3,0,361.9,18.2,4.9,4.9,132.8,0,3
date_1983-02-01_loc_ARARAT,1,-1,1983-01-31T18:00:00Z,-37.019,142.721,949.7,1983-01-31T19:00:00Z,-37.397341,143.083979,1000,894.7,312.4,302.6,0,250,17.2,4.9,4.9,102.8,0,3
date_1983-02-01_loc_ARARAT,1,-2,1983-01-31T17:00:00Z,-36.631,142.422,900.9,1983-01-31T19:00:00Z,-37.397341,143.083979,1000,902.4,312.3,303.3,0,257.8,16.7,4.9,5,82.7,0,3
date_1983-02-01_loc_ARARAT,1,-3,1983-01-31T16:00:00Z,-36.259,142.184,855.8,1983-01-31T19:00:00Z,-37.397341,143.083979,1000,907.7,312.3,303.8,0,272.2,16.6,5,5,74.7,0,3
date_1983-02-01_loc_ARARAT,1,-4,1983-01-31T15:00:00Z,-35.916,141.999,814.4,1983-01-31T19:00:00Z,-37.397341,143.083979,1000,912.6,312.4,304.3,0,292.5,16.3,5.1,5.1,69.9,0,3
date_1983-02-01_loc_ARARAT,1,-5,1983-01-31T14:00:00Z,-35.608,141.866,776.5,1983-01-31T19:00:00Z,-37.397341,143.083979,1000,917,312.5,304.9,0,317.7,16,5.1,5.1,67.1,0,3
date_1983-02-01_loc_ARARAT,1,-6,1983-01-31T13:00:00Z,-35.342,141.782,742,1983-01-31T19:00:00Z,-37.397341,143.083979,1000,921.1,312.8,305.5,0,346.4,15.6,5.1,5.2,65.3,0,3
date_1983-02-01_loc_ARARAT,1,-7,1983-01-31T12:00:00Z,-35.125,141.745,711.1,1983-01-31T19:00:00Z,-37.397341,143.083979,1000,924.8,313,306.1,0,377.3,15.3,5.2,5.2,63.7,0,3
date_1983-02-01_loc_ARARAT,1,-8,1983-01-31T11:00:00Z,-34.935,141.721,684.5,1983-01-31T19:00:00Z,-37.397341,143.083979,1000,927.9,313.2,306.5,0,986.1,15.2,5.3,5.3,69.5,0,3
date_1983-02-01_loc_ARARAT,1,-9,1983-01-31T10:00:00Z,-34.749,141.678,663.2,1983-01-31T19:00:00Z,-37.397341,143.083979,1000,929.8,313.3,306.8,0,1584.6,15.1,5.3,5.3,76.8,0,3
date_1983-02-01_loc_ARARAT,1,-10,1983-01-31T09:00:00Z,-34.565,141.615,647.3,1983-01-31T19:00:00Z,-37.397341,143.083979,1000,930.9,313.4,307.1,0,2186,15,5.3,5.4,84.7,138.9,3
date_1983-02-01_loc_ARARAT,1,-11,1983-01-31T08:00:00Z,-34.381,141.534,636.3,1983-01-31T19:00:00Z,-37.397341,143.083979,1000,931.4,313.6,307.3,0,2790.2,14.9,5.3,5.4,93.5,365.4,3
date_1983-02-01_loc_ARARAT,1,-12,1983-01-31T07:00:00Z,-34.2,141.434,630,1983-01-31T19:00:00Z,-37.397341,143.083979,1000,931.3,313.7,307.4,0,3397.2,14.8,5.4,5.4,103,580.9,3
