run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1990-01-18_loc_Point Lookout,1,0,1990-01-17T19:00:00Z,-30.482,152.395,1000,1990-01-17T19:00:00Z,-30.4816667,152.394999999999,1000,861,299.8,287.3,0,423.1,63.9,7.4,7.5,389,0,1
date_1990-01-18_loc_Point Lookout,1,-1,1990-01-17T18:00:00Z,-30.293,152.423,1039.4,1990-01-17T19:00:00Z,-30.4816667,152.394999999999,1000,855.7,300.1,287,0,374.9,63.8,7.3,7.4,400.9,0,1
date_1990-01-18_loc_Point Lookout,1,-2,1990-01-17T17:00:00Z,-30.113,152.469,1078.2,1990-01-17T19:00:00Z,-30.4816667,152.394999999999,1000,849.7,300.6,286.9,0,355.9,62.5,7.2,7.2,423.2,0,1
date_1990-01-18_loc_Point Lookout,1,-3,1990-01-17T16:00:00Z,-29.949,152.532,1109,1990-01-17T19:00:00Z,-30.4816667,152.394999999999,1000,846.6,301,286.9,0,336.6,61.8,7.1,7.2,423.5,0,1
date_1990-01-18_loc_Point Lookout,1,-4,1990-01-17T15:00:00Z,-29.803,152.615,1130.9,1990-01-17T19:00:00Z,-30.4816667,152.394999999999,1000,846.6,301.1,287.1,0,317.8,61.6,7.2,7.2,401.6,0,1
date_1990-01-18_loc_Point Lookout,1,-5,1990-01-17T14:00:00Z,-29.671,152.722,1142.8,1990-01-17T19:00:00Z,-30.4816667,152.394999999999,1000,847.9,301.2,287.3,0,302.1,61.7,7.2,7.3,377.7,0,1
date_1990-01-18_loc_Point Lookout,1,-6,1990-01-17T13:00:00Z,-29.553,152.854,1145.2,1990-01-17T19:00:00Z,-30.4816667,152.394999999999,1000,850.5,301.2,287.5,0,288.8,62,7.4,7.5,351.6,0,1
date_1990-01-18_loc_Point Lookout,1,-7,1990-01-17T12:00:00Z,-29.446,153.014,1138.7,1990-01-17T19:00:00Z,-30.4816667,152.394999999999,1000,854.3,301.1,287.8,0,277.6,62.4,7.5,7.6,322.8,0,1
date_1990-01-18_loc_Point Lookout,1,-8,1990-01-17T11:00:00Z,-29.355,153.18,1129.2,1990-01-17T19:00:00Z,-30.4816667,152.394999999999,1000,858.4,300.8,287.9,0,367.9,63.2,7.6,7.7,290.7,0,1
date_1990-01-18_loc_Point Lookout,1,-9,1990-01-17T10:00:00Z,-29.286,153.326,1121.1,1990-01-17T19:00:00Z,-30.4816667,152.394999999999,1000,861.4,300.5,287.9,0,444.1,64,7.7,7.8,267.4,0,1
date_1990-01-18_loc_Point Lookout,1,-10,1990-01-17T09:00:00Z,-29.239,153.448,1114,1990-01-17T19:00:00Z,-30.4816667,152.394999999999,1000,863.7,300.2,287.9,0,509.2,64.8,7.8,7.9,248.6,0,1
date_1990-01-18_loc_Point Lookout,1,-11,1990-01-17T08:00:00Z,-29.216,153.545,1107.5,1990-01-17T19:00:00Z,-30.4816667,152.394999999999,1000,865.6,300,287.8,0,566.5,65.7,7.8,7.9,234.4,174.7,1
date_1990-01-18_loc_Point Lookout,1,-12,1990-01-17T07:00:00Z,-29.216,153.615,1101.3,1990-01-17T19:00:00Z,-30.4816667,152.394999999999,1000,866.9,299.8,287.8,0,619.7,66.5,7.9,8,225.1,407.2,1
