run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-10-22_loc_HORSHAM,1,0,1981-10-21T19:00:00Z,-36.722,142.173,1000,1981-10-21T19:00:00Z,-36.7217,142.1729,1000,891.7,287.1,277.8,0,713.6,74.1,4.4,4.4,76.3,0,7
date_1981-10-22_loc_HORSHAM,1,-1,1981-10-21T18:00:00Z,-37.034,142.071,1001.6,1981-10-21T19:00:00Z,-36.7217,142.1729,1000,890.5,287.1,277.7,0,628,72.5,4.3,4.3,80.9,0,7
date_1981-10-22_loc_HORSHAM,1,-2,1981-10-21T17:00:00Z,-37.354,141.963,1000,1981-10-21T19:00:00Z,-36.7217,142.1729,1000,890.3,287.1,277.7,0,668.3,72.2,4.2,4.3,78.7,0,7
date_1981-10-22_loc_HORSHAM,1,-3,1981-10-21T16:00:00Z,-37.676,141.838,994.8,1981-10-21T19:00:00Z,-36.7217,142.1729,1000,891.8,287,277.8,0,697.3,73,4.3,4.3,73,0,7
date_1981-10-22_loc_HORSHAM,1,-4,1981-10-21T15:00:00Z,-38,141.689,987.9,1981-10-21T19:00:00Z,-36.7217,142.1729,1000,894.2,286.9,277.9,0,710.5,73.9,4.4,4.4,60.8,0,7
date_1981-10-22_loc_HORSHAM,1,-5,1981-10-21T14:00:00Z,-38.325,141.512,980.9,1981-10-21T19:00:00Z,-36.7217,142.1729,1000,896.6,286.8,278,0,710.9,73.7,4.4,4.4,48.4,0,7
date_1981-10-22_loc_HORSHAM,1,-6,1981-10-21T13:00:00Z,-38.651,141.308,975.1,1981-10-21T19:00:00Z,-36.7217,142.1729,1000,898.9,286.7,278,0,700.6,72.3,4.3,4.3,35.7,0,7
date_1981-10-22_loc_HORSHAM,1,-7,1981-10-21T12:00:00Z,-38.977,141.076,972,1981-10-21T19:00:00Z,-36.7217,142.1729,1000,900.9,286.5,278,0,683,69.9,4.2,4.2,22.8,0,7
date_1981-10-22_loc_HORSHAM,1,-8,1981-10-21T11:00:00Z,-39.292,140.833,973.3,1981-10-21T19:00:00Z,-36.7217,142.1729,1000,902,286.6,278.3,0,628.3,68.2,4.1,4.1,1,0,7
date_1981-10-22_loc_HORSHAM,1,-9,1981-10-21T10:00:00Z,-39.586,140.6,978.9,1981-10-21T19:00:00Z,-36.7217,142.1729,1000,902.6,286.8,278.5,0,553.9,66.2,4,4.1,-13.4,0,7
date_1981-10-22_loc_HORSHAM,1,-10,1981-10-21T09:00:00Z,-39.86,140.381,988.1,1981-10-21T19:00:00Z,-36.7217,142.1729,1000,902.7,286.9,278.6,0,462.2,64.1,3.9,4,-26.5,0,7
date_1981-10-22_loc_HORSHAM,1,-11,1981-10-21T08:00:00Z,-40.111,140.18,999.8,1981-10-21T19:00:00Z,-36.7217,142.1729,1000,902,287,278.6,0,387.2,62.9,3.9,3.9,-33.8,107.4,7
date_1981-10-22_loc_HORSHAM,1,-12,1981-10-21T07:00:00Z,-40.339,140,1013.2,1981-10-21T19:00:00Z,-36.7217,142.1729,1000,900.5,287.1,278.6,0,356.5,62.6,3.9,3.9,-35.1,213.8,7
