run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-10-27_loc_HAMILTON,1,0,1982-10-26T19:00:00Z,-37.822,142.067,1000,1982-10-26T19:00:00Z,-37.8216,142.0668,1000,888.1,291.3,281.6,0,639.5,63.7,4.9,4.9,71.8,0,3
date_1982-10-27_loc_HAMILTON,1,-1,1982-10-26T18:00:00Z,-37.656,141.497,969.7,1982-10-26T19:00:00Z,-37.8216,142.0668,1000,891.8,290.8,281.4,0,614.1,68.4,5.2,5.2,67.8,0,3
date_1982-10-27_loc_HAMILTON,1,-2,1982-10-26T17:00:00Z,-37.499,140.918,940.9,1982-10-26T19:00:00Z,-37.8216,142.0668,1000,896,290.1,281.1,0,573.5,71,5.2,5.3,69.3,0,3
date_1982-10-27_loc_HAMILTON,1,-3,1982-10-26T16:00:00Z,-37.345,140.337,914.4,1982-10-26T19:00:00Z,-37.8216,142.0668,1000,900.2,289.4,280.8,0,514.8,73.9,5.3,5.4,56.8,0,3
date_1982-10-27_loc_HAMILTON,1,-4,1982-10-26T15:00:00Z,-37.188,139.752,889.9,1982-10-26T19:00:00Z,-37.8216,142.0668,1000,903.9,288.9,280.7,0,492.6,75.7,5.4,5.4,47.8,0,3
date_1982-10-27_loc_HAMILTON,1,-5,1982-10-26T14:00:00Z,-37.022,139.163,867.5,1982-10-26T19:00:00Z,-37.8216,142.0668,1000,907.3,288.6,280.7,0,520.6,76.1,5.4,5.4,41.5,0,3
date_1982-10-27_loc_HAMILTON,1,-6,1982-10-26T13:00:00Z,-36.843,138.561,848.6,1982-10-26T19:00:00Z,-37.8216,142.0668,1000,910.4,288,280.4,0.2,551.8,78,5.4,5.5,36.5,0,3
date_1982-10-27_loc_HAMILTON,1,-7,1982-10-26T12:00:00Z,-36.647,137.931,835.6,1982-10-26T19:00:00Z,-37.8216,142.0668,1000,912.9,287.2,279.8,0.2,586.1,82,5.4,5.5,32.9,0,3
date_1982-10-27_loc_HAMILTON,1,-8,1982-10-26T11:00:00Z,-36.446,137.281,832.7,1982-10-26T19:00:00Z,-37.8216,142.0668,1000,913.6,286.7,279.4,0.1,642.1,83.8,5.4,5.4,34.1,0,3
date_1982-10-27_loc_HAMILTON,1,-9,1982-10-26T10:00:00Z,-36.257,136.629,839.8,1982-10-26T19:00:00Z,-37.8216,142.0668,1000,912.9,286.7,279.3,0.1,726.9,82.3,5.3,5.3,24.8,0,3
date_1982-10-27_loc_HAMILTON,1,-10,1982-10-26T09:00:00Z,-36.081,135.978,852.2,1982-10-26T19:00:00Z,-37.8216,142.0668,1000,912.3,286.3,278.9,0,816.9,81.7,5.1,5.1,12.7,61.6,3
date_1982-10-27_loc_HAMILTON,1,-11,1982-10-26T08:00:00Z,-35.915,135.317,867.2,1982-10-26T19:00:00Z,-37.8216,142.0668,1000,911.8,285.7,278.3,0,900.9,81.9,4.9,4.9,-2.1,298.6,3
date_1982-10-27_loc_HAMILTON,1,-12,1982-10-26T07:00:00Z,-35.761,134.638,881.6,1982-10-26T19:00:00Z,-37.8216,142.0668,1000,910.4,285.4,277.8,0,921.7,80.5,4.7,4.7,-6.7,524.8,3
