run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1984-11-24_loc_HORSHAM,1,0,1984-11-23T19:00:00Z,-36.722,142.173,1000,1984-11-23T19:00:00Z,-36.7217,142.1729,1000,893.3,288,278.8,0,579.9,87.2,5.5,5.6,77.1,0,4
date_1984-11-24_loc_HORSHAM,1,-1,1984-11-23T18:00:00Z,-37.04,142.065,1040.9,1984-11-23T19:00:00Z,-36.7217,142.1729,1000,887.8,288.3,278.6,0,558.2,87,5.5,5.5,82.2,0,4
date_1984-11-24_loc_HORSHAM,1,-2,1984-11-23T17:00:00Z,-37.375,141.925,1079.8,1984-11-23T19:00:00Z,-36.7217,142.1729,1000,882.3,288.6,278.4,0,610.5,86.5,5.4,5.4,78.9,0,4
date_1984-11-24_loc_HORSHAM,1,-3,1984-11-23T16:00:00Z,-37.714,141.752,1111,1984-11-23T19:00:00Z,-36.7217,142.1729,1000,879.8,288.6,278.2,0,654.2,85.8,5.3,5.3,70.8,0,4
date_1984-11-24_loc_HORSHAM,1,-4,1984-11-23T15:00:00Z,-38.062,141.551,1135.5,1984-11-23T19:00:00Z,-36.7217,142.1729,1000,878.6,288.5,278,0,697.1,84.9,5.2,5.2,57.1,0,4
date_1984-11-24_loc_HORSHAM,1,-5,1984-11-23T14:00:00Z,-38.422,141.328,1153.9,1984-11-23T19:00:00Z,-36.7217,142.1729,1000,878.1,288.4,277.9,0,741.3,84.1,5.1,5.1,43.1,0,4
date_1984-11-24_loc_HORSHAM,1,-6,1984-11-23T13:00:00Z,-38.797,141.085,1166.6,1984-11-23T19:00:00Z,-36.7217,142.1729,1000,878.2,288.3,277.8,0,787.6,83.6,5,5.1,29.1,0,4
date_1984-11-24_loc_HORSHAM,1,-7,1984-11-23T12:00:00Z,-39.193,140.829,1173.8,1984-11-23T19:00:00Z,-36.7217,142.1729,1000,878.7,288.2,277.8,0,836.2,83.3,5,5,15,0,4
date_1984-11-24_loc_HORSHAM,1,-8,1984-11-23T11:00:00Z,-39.6,140.548,1177.2,1984-11-23T19:00:00Z,-36.7217,142.1729,1000,879.4,287.9,277.5,0.1,904.1,84.3,4.9,5,1.8,0,4
date_1984-11-24_loc_HORSHAM,1,-9,1984-11-23T10:00:00Z,-40.014,140.232,1178.1,1984-11-23T19:00:00Z,-36.7217,142.1729,1000,880.1,287.5,277.2,0.1,934.2,85.6,4.9,5,-11.1,0,4
date_1984-11-24_loc_HORSHAM,1,-10,1984-11-23T09:00:00Z,-40.438,139.882,1177,1984-11-23T19:00:00Z,-36.7217,142.1729,1000,879.8,287.3,276.9,0.1,901.6,86.5,4.9,4.9,-14.7,136.7,4
date_1984-11-24_loc_HORSHAM,1,-11,1984-11-23T08:00:00Z,-40.874,139.502,1175,1984-11-23T19:00:00Z,-36.7217,142.1729,1000,879.1,287.1,276.7,0.1,872.6,87.3,4.9,4.9,-13.2,349.1,4
date_1984-11-24_loc_HORSHAM,1,-12,1984-11-23T07:00:00Z,-41.326,139.094,1172.5,1984-11-23T19:00:00Z,-36.7217,142.1729,1000,878.2,287,276.6,0,850.9,88.1,4.9,4.9,-9.7,552,4
