run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1986-02-26_loc_Point Lookout,1,0,1986-02-25T19:00:00Z,-30.482,152.395,1000,1986-02-25T19:00:00Z,-30.4816667,152.394999999999,1000,858.3,301.4,288.5,0.8,254.9,66.4,8.3,8.4,398.3,0,1
date_1986-02-26_loc_Point Lookout,1,-1,1986-02-25T18:00:00Z,-30.541,152.449,994.5,1986-02-25T19:00:00Z,-30.4816667,152.394999999999,1000,858.9,301.6,288.8,0.8,250,65.6,8.4,8.5,392.5,0,1
date_1986-02-26_loc_Point Lookout,1,-2,1986-02-25T17:00:00Z,-30.587,152.511,986.8,1986-02-25T19:00:00Z,-30.4816667,152.394999999999,1000,860.4,301.3,288.6,0.5,256.9,66.8,8.4,8.5,377.3,0,1
date_1986-02-26_loc_Point Lookout,1,-3,1986-02-25T16:00:00Z,-30.605,152.582,972.8,1986-02-25T19:00:00Z,-30.4816667,152.394999999999,1000,863.3,301,288.5,0.5,273.5,67.6,8.5,8.6,366.3,0,1
date_1986-02-26_loc_Point Lookout,1,-4,1986-02-25T15:00:00Z,-30.596,152.662,953,1986-02-25T19:00:00Z,-30.4816667,152.394999999999,1000,866.9,300.6,288.5,0.5,291.6,68.3,8.5,8.6,355.9,0,1
date_1986-02-26_loc_Point Lookout,1,-5,1986-02-25T14:00:00Z,-30.56,152.754,927.5,1986-02-25T19:00:00Z,-30.4816667,152.394999999999,1000,871,300.2,288.6,0.5,310.7,68.9,8.6,8.7,345.6,0,1
date_1986-02-26_loc_Point Lookout,1,-6,1986-02-25T13:00:00Z,-30.496,152.857,896.7,1986-02-25T19:00:00Z,-30.4816667,152.394999999999,1000,875.4,299.9,288.7,0.5,330,69.5,8.7,8.8,335.4,0,1
date_1986-02-26_loc_Point Lookout,1,-7,1986-02-25T12:00:00Z,-30.405,152.974,860.9,1986-02-25T19:00:00Z,-30.4816667,152.394999999999,1000,880.3,299.5,288.8,0.5,348.5,70,8.7,8.9,325,0,1
date_1986-02-26_loc_Point Lookout,1,-8,1986-02-25T11:00:00Z,-30.306,153.1,820.8,1986-02-25T19:00:00Z,-30.4816667,152.394999999999,1000,885.1,299.5,289.2,0.7,358.6,68.9,8.8,8.9,317.5,0,1
date_1986-02-26_loc_Point Lookout,1,-9,1986-02-25T10:00:00Z,-30.22,153.23,777.9,1986-02-25T19:00:00Z,-30.4816667,152.394999999999,1000,890.4,299.5,289.7,0.7,371.3,67.9,8.9,9,304.6,0,1
date_1986-02-26_loc_Point Lookout,1,-10,1986-02-25T09:00:00Z,-30.148,153.369,733,1986-02-25T19:00:00Z,-30.4816667,152.394999999999,1000,896.3,299.4,290.1,0.7,387.3,67.1,9,9.1,289.3,0,1
date_1986-02-26_loc_Point Lookout,1,-11,1986-02-25T08:00:00Z,-30.09,153.522,687.1,1986-02-25T19:00:00Z,-30.4816667,152.394999999999,1000,902.9,299.2,290.6,0.7,407.1,66.5,9,9.2,270.9,86.8,1
date_1986-02-26_loc_Point Lookout,1,-12,1986-02-25T07:00:00Z,-30.049,153.693,641.2,1986-02-25T19:00:00Z,-30.4816667,152.394999999999,1000,910.1,299,291,0.7,431.3,66,9.2,9.3,248.5,328.3,1
