run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1987-12-16_loc_Point Lookout,1,0,1987-12-15T19:00:00Z,-30.482,152.395,1000,1987-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,859.8,302.4,289.6,0,310.3,41.2,5.6,5.6,394.8,42.3,1
date_1987-12-16_loc_Point Lookout,1,-1,1987-12-15T18:00:00Z,-30.521,152.352,1018.6,1987-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,858,302.6,289.6,0,250,40,5.4,5.5,393.1,0,1
date_1987-12-16_loc_Point Lookout,1,-2,1987-12-15T17:00:00Z,-30.565,152.316,1039.7,1987-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,856.3,302.8,289.6,0,250,40.4,5.5,5.5,382.2,0,1
date_1987-12-16_loc_Point Lookout,1,-3,1987-12-15T16:00:00Z,-30.615,152.292,1062.2,1987-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,854.6,303,289.6,0,250,40.6,5.5,5.6,379.7,0,1
date_1987-12-16_loc_Point Lookout,1,-4,1987-12-15T15:00:00Z,-30.674,152.281,1086.5,1987-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,852.7,303.1,289.6,0,250,40.6,5.5,5.6,376.2,0,1
date_1987-12-16_loc_Point Lookout,1,-5,1987-12-15T14:00:00Z,-30.741,152.281,1112.6,1987-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,850.8,303.3,289.6,0,250,40.4,5.5,5.5,371.8,0,1
date_1987-12-16_loc_Point Lookout,1,-6,1987-12-15T13:00:00Z,-30.818,152.294,1140.6,1987-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,848.9,303.5,289.6,0,250,39.9,5.4,5.5,366.4,0,1
date_1987-12-16_loc_Point Lookout,1,-7,1987-12-15T12:00:00Z,-30.904,152.32,1170.3,1987-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,846.9,303.6,289.5,0,250,39,5.3,5.4,359.7,0,1
date_1987-12-16_loc_Point Lookout,1,-8,1987-12-15T11:00:00Z,-30.997,152.349,1200.6,1987-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,844.7,303.8,289.5,0,306.1,38.8,5.3,5.3,352.4,0,1
date_1987-12-16_loc_Point Lookout,1,-9,1987-12-15T10:00:00Z,-31.096,152.373,1230.4,1987-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,842.7,304,289.4,0,354.8,38.5,5.2,5.3,343.9,0,1
date_1987-12-16_loc_Point Lookout,1,-10,1987-12-15T09:00:00Z,-31.2,152.392,1259.9,1987-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,840.9,304.1,289.4,0,397.4,38.2,5.2,5.2,335.1,0,1
date_1987-12-16_loc_Point Lookout,1,-11,1987-12-15T08:00:00Z,-31.306,152.406,1289.3,1987-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,839,304.2,289.3,0,435.1,37.8,5.1,5.2,326.3,173.4,1
date_1987-12-16_loc_Point Lookout,1,-12,1987-12-15T07:00:00Z,-31.415,152.414,1318.9,1987-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,836.9,304.3,289.2,0,468.7,37.7,5.1,5.1,317.5,399.4,1
