run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-22_loc_RUTHERGLEN,1,0,1980-10-21T19:00:00Z,-36.101,146.507,1000,1980-10-21T19:00:00Z,-36.101,146.5073,1000,866.2,299.4,287.3,0,293.4,31.2,3.6,3.6,363.1,0,3
date_1980-10-22_loc_RUTHERGLEN,1,-1,1980-10-21T18:00:00Z,-35.943,146.614,1046.1,1980-10-21T19:00:00Z,-36.101,146.5073,1000,860,299.7,287.1,0,250,30.6,3.5,3.5,375.9,0,3
date_1980-10-22_loc_RUTHERGLEN,1,-2,1980-10-21T17:00:00Z,-35.809,146.724,1089.3,1980-10-21T19:00:00Z,-36.101,146.5073,1000,854,300,286.7,0,250,31,3.5,3.5,393.7,0,3
date_1980-10-22_loc_RUTHERGLEN,1,-3,1980-10-21T16:00:00Z,-35.704,146.821,1126.5,1980-10-21T19:00:00Z,-36.101,146.5073,1000,849.3,300.2,286.4,0,250,31.7,3.5,3.5,406.2,0,3
date_1980-10-22_loc_RUTHERGLEN,1,-4,1980-10-21T15:00:00Z,-35.627,146.906,1158.3,1980-10-21T19:00:00Z,-36.101,146.5073,1000,845.4,300.3,286.2,0,250,32.6,3.6,3.6,417,0,3
date_1980-10-22_loc_RUTHERGLEN,1,-5,1980-10-21T14:00:00Z,-35.579,146.978,1185.3,1980-10-21T19:00:00Z,-36.101,146.5073,1000,842.1,300.3,285.9,0,250,33.6,3.6,3.7,425.9,0,3
date_1980-10-22_loc_RUTHERGLEN,1,-6,1980-10-21T13:00:00Z,-35.559,147.037,1208.3,1980-10-21T19:00:00Z,-36.101,146.5073,1000,839.5,300.4,285.7,0,250,34.8,3.7,3.8,432.6,0,3
date_1980-10-22_loc_RUTHERGLEN,1,-7,1980-10-21T12:00:00Z,-35.568,147.082,1227.8,1980-10-21T19:00:00Z,-36.101,146.5073,1000,837.4,300.4,285.5,0,250,36.1,3.8,3.8,436.8,0,3
date_1980-10-22_loc_RUTHERGLEN,1,-8,1980-10-21T11:00:00Z,-35.594,147.104,1244.3,1980-10-21T19:00:00Z,-36.101,146.5073,1000,835.2,300.5,285.4,0,358.7,35.2,3.7,3.7,446.4,0,3
date_1980-10-22_loc_RUTHERGLEN,1,-9,1980-10-21T10:00:00Z,-35.625,147.095,1259.5,1980-10-21T19:00:00Z,-36.101,146.5073,1000,833.5,300.7,285.4,0,466.5,34.1,3.6,3.6,444,0,3
date_1980-10-22_loc_RUTHERGLEN,1,-10,1980-10-21T09:00:00Z,-35.658,147.056,1273.1,1980-10-21T19:00:00Z,-36.101,146.5073,1000,832.3,300.8,285.4,0,575.5,33.1,3.5,3.5,438.2,0,3
date_1980-10-22_loc_RUTHERGLEN,1,-11,1980-10-21T08:00:00Z,-35.695,146.985,1285.4,1980-10-21T19:00:00Z,-36.101,146.5073,1000,831.4,300.9,285.4,0,687.6,32,3.4,3.4,429.1,104,3
date_1980-10-22_loc_RUTHERGLEN,1,-12,1980-10-21T07:00:00Z,-35.735,146.884,1296.7,1980-10-21T19:00:00Z,-36.101,146.5073,1000,831,301,285.5,0,804.8,31,3.3,3.3,416.7,333.9,3
