run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1984-11-11_loc_ARARAT,1,0,1984-11-10T19:00:00Z,-37.397,143.084,1000,1984-11-10T19:00:00Z,-37.397341,143.083979,1000,884.5,290,280,0.2,432.3,92.1,6.4,6.5,126.6,0,5
date_1984-11-11_loc_ARARAT,1,-1,1984-11-10T18:00:00Z,-37.371,142.779,1005.2,1984-11-10T19:00:00Z,-37.397341,143.083979,1000,885.8,289.8,279.9,0.2,362.6,93.8,6.5,6.5,105.7,0,5
date_1984-11-11_loc_ARARAT,1,-2,1984-11-10T17:00:00Z,-37.362,142.472,1005.6,1984-11-10T19:00:00Z,-37.397341,143.083979,1000,887.3,289.8,280.1,0.1,357.7,92.4,6.4,6.5,94.1,0,5
date_1984-11-11_loc_ARARAT,1,-3,1984-11-10T16:00:00Z,-37.358,142.163,998.8,1984-11-10T19:00:00Z,-37.397341,143.083979,1000,888.7,289.9,280.3,0.1,362.4,91.5,6.5,6.5,88.4,0,5
date_1984-11-11_loc_ARARAT,1,-4,1984-11-10T15:00:00Z,-37.359,141.852,986.4,1984-11-10T19:00:00Z,-37.397341,143.083979,1000,890.8,290,280.5,0.1,362.2,90.8,6.5,6.5,82.8,0,5
date_1984-11-11_loc_ARARAT,1,-5,1984-11-10T14:00:00Z,-37.365,141.537,970.3,1984-11-10T19:00:00Z,-37.397341,143.083979,1000,893.3,289.9,280.7,0.1,357.1,90.1,6.5,6.6,77.1,0,5
date_1984-11-11_loc_ARARAT,1,-6,1984-11-10T13:00:00Z,-37.374,141.217,952.2,1984-11-10T19:00:00Z,-37.397341,143.083979,1000,896.2,289.8,280.9,0.1,347.2,89.7,6.5,6.6,71.3,0,5
date_1984-11-11_loc_ARARAT,1,-7,1984-11-10T12:00:00Z,-37.387,140.892,933.8,1984-11-10T19:00:00Z,-37.397341,143.083979,1000,899.2,289.6,280.9,0.1,332.5,89.4,6.5,6.6,65.3,0,5
date_1984-11-11_loc_ARARAT,1,-8,1984-11-10T11:00:00Z,-37.403,140.575,918.7,1984-11-10T19:00:00Z,-37.397341,143.083979,1000,901.9,289.5,281.1,0.3,412.8,91.2,6.7,6.7,52.6,0,5
date_1984-11-11_loc_ARARAT,1,-9,1984-11-10T10:00:00Z,-37.42,140.284,907.9,1984-11-10T19:00:00Z,-37.397341,143.083979,1000,903.6,289.4,281.2,0.3,472.4,92.9,6.8,6.9,47.4,0,5
date_1984-11-11_loc_ARARAT,1,-10,1984-11-10T09:00:00Z,-37.435,140.02,900.1,1984-11-10T19:00:00Z,-37.397341,143.083979,1000,904.9,289.4,281.3,0.3,514.3,94.6,7,7.1,42.6,66.2,5
date_1984-11-11_loc_ARARAT,1,-11,1984-11-10T08:00:00Z,-37.448,139.788,893.4,1984-11-10T19:00:00Z,-37.397341,143.083979,1000,906,289.6,281.5,0.3,579.5,96.1,7.2,7.3,39.8,288.2,5
date_1984-11-11_loc_ARARAT,1,-12,1984-11-10T07:00:00Z,-37.46,139.591,886.4,1984-11-10T19:00:00Z,-37.397341,143.083979,1000,906.9,289.8,281.8,0.3,644.4,97.1,7.4,7.5,37.5,503.2,5
