run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-04_loc_Maffra,1,0,1982-01-03T19:00:00Z,-37.972,146.985,1000,1982-01-03T19:00:00Z,-37.9721,146.98525,1000,866.5,295.4,283.5,0,468.1,56.9,5.1,5.2,300,0,4
date_1982-01-04_loc_Maffra,1,-1,1982-01-03T18:00:00Z,-38.036,146.631,1054.7,1982-01-03T19:00:00Z,-37.9721,146.98525,1000,863,295.8,283.5,0,433.1,54.5,4.9,5,279.1,0,4
date_1982-01-04_loc_Maffra,1,-2,1982-01-03T17:00:00Z,-38.101,146.269,1110.2,1982-01-03T19:00:00Z,-37.9721,146.98525,1000,859,296,283.4,0,454.8,52.3,4.7,4.7,262.5,0,4
date_1982-01-04_loc_Maffra,1,-3,1982-01-03T16:00:00Z,-38.175,145.896,1162,1982-01-03T19:00:00Z,-37.9721,146.98525,1000,856.1,296.1,283.2,0,485.1,50.9,4.5,4.6,241.7,0,4
date_1982-01-04_loc_Maffra,1,-4,1982-01-03T15:00:00Z,-38.256,145.515,1211,1982-01-03T19:00:00Z,-37.9721,146.98525,1000,853.6,296.1,283,0,522.6,49.8,4.4,4.4,221,0,4
date_1982-01-04_loc_Maffra,1,-5,1982-01-03T14:00:00Z,-38.346,145.127,1258.4,1982-01-03T19:00:00Z,-37.9721,146.98525,1000,851.3,296.1,282.8,0,566.1,48.9,4.3,4.3,200.8,0,4
date_1982-01-04_loc_Maffra,1,-6,1982-01-03T13:00:00Z,-38.444,144.735,1304.4,1982-01-03T19:00:00Z,-37.9721,146.98525,1000,849.4,296,282.5,0,605.1,48.3,4.1,4.2,176.6,0,4
date_1982-01-04_loc_Maffra,1,-7,1982-01-03T12:00:00Z,-38.552,144.338,1348.5,1982-01-03T19:00:00Z,-37.9721,146.98525,1000,847.6,295.8,282.2,0,626.2,48.3,4,4.1,150.4,0,4
date_1982-01-04_loc_Maffra,1,-8,1982-01-03T11:00:00Z,-38.667,143.924,1391.2,1982-01-03T19:00:00Z,-37.9721,146.98525,1000,845.7,295.7,281.8,0,667.3,47.2,3.9,3.9,119.7,0,4
date_1982-01-04_loc_Maffra,1,-9,1982-01-03T10:00:00Z,-38.784,143.484,1432.6,1982-01-03T19:00:00Z,-37.9721,146.98525,1000,843.9,295.6,281.6,0,697.2,46.4,3.7,3.8,93.2,0,4
date_1982-01-04_loc_Maffra,1,-10,1982-01-03T09:00:00Z,-38.902,143.018,1471.9,1982-01-03T19:00:00Z,-37.9721,146.98525,1000,842.3,295.5,281.3,0,712.5,45.7,3.6,3.7,67,174.3,4
date_1982-01-04_loc_Maffra,1,-11,1982-01-03T08:00:00Z,-39.022,142.527,1508.5,1982-01-03T19:00:00Z,-37.9721,146.98525,1000,841,295.4,281.1,0,709.6,45.2,3.6,3.6,41.4,388.1,4
date_1982-01-04_loc_Maffra,1,-12,1982-01-03T07:00:00Z,-39.143,142.012,1539.8,1982-01-03T19:00:00Z,-37.9721,146.98525,1000,838.7,295.5,281,0,755.2,44.3,3.5,3.5,30.8,593,4
