run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-03-05_loc_HORSHAM,1,0,1982-03-04T19:00:00Z,-36.722,142.173,1000,1982-03-04T19:00:00Z,-36.7217,142.1729,1000,897.8,302.7,293.5,0,256.9,41.3,6.8,6.9,73.6,0,4
date_1982-03-05_loc_HORSHAM,1,-1,1982-03-04T18:00:00Z,-36.614,142.106,997.7,1982-03-04T19:00:00Z,-36.7217,142.1729,1000,898.1,302.6,293.4,0,250,41.4,6.8,6.9,71.8,0,4
date_1982-03-05_loc_HORSHAM,1,-2,1982-03-04T17:00:00Z,-36.51,142.065,994.7,1982-03-04T19:00:00Z,-36.7217,142.1729,1000,898.8,302.8,293.7,0,258.9,40.7,6.8,6.9,74.8,0,4
date_1982-03-05_loc_HORSHAM,1,-3,1982-03-04T16:00:00Z,-36.404,142.045,990.8,1982-03-04T19:00:00Z,-36.7217,142.1729,1000,899.7,303.1,294,0,269.6,40,6.8,6.9,73.7,0,4
date_1982-03-05_loc_HORSHAM,1,-4,1982-03-04T15:00:00Z,-36.298,142.047,986,1982-03-04T19:00:00Z,-36.7217,142.1729,1000,900.6,303.3,294.3,0,282.2,39.4,6.8,6.9,72.6,0,4
date_1982-03-05_loc_HORSHAM,1,-5,1982-03-04T14:00:00Z,-36.192,142.07,980.8,1982-03-04T19:00:00Z,-36.7217,142.1729,1000,901.6,303.5,294.6,0,296.8,38.8,6.8,6.9,71.4,0,4
date_1982-03-05_loc_HORSHAM,1,-6,1982-03-04T13:00:00Z,-36.086,142.114,975.5,1982-03-04T19:00:00Z,-36.7217,142.1729,1000,902.7,303.7,294.9,0,313.2,38.3,6.9,6.9,69.9,0,4
date_1982-03-05_loc_HORSHAM,1,-7,1982-03-04T12:00:00Z,-35.98,142.18,970.5,1982-03-04T19:00:00Z,-36.7217,142.1729,1000,903.7,303.9,295.2,0,331.6,37.9,6.9,7,68.1,0,4
date_1982-03-05_loc_HORSHAM,1,-8,1982-03-04T11:00:00Z,-35.878,142.259,965,1982-03-04T19:00:00Z,-36.7217,142.1729,1000,904.5,304.1,295.5,0,702,37.9,7,7.1,61.1,0,4
date_1982-03-05_loc_HORSHAM,1,-9,1982-03-04T10:00:00Z,-35.786,142.336,957.2,1982-03-04T19:00:00Z,-36.7217,142.1729,1000,905.6,304.4,295.9,0,1081.2,37.9,7.2,7.2,57.8,0,4
date_1982-03-05_loc_HORSHAM,1,-10,1982-03-04T09:00:00Z,-35.703,142.414,946.9,1982-03-04T19:00:00Z,-36.7217,142.1729,1000,907.1,304.7,296.3,0,1467.1,37.7,7.3,7.4,54.5,6.7,4
date_1982-03-05_loc_HORSHAM,1,-11,1982-03-04T08:00:00Z,-35.63,142.49,933.8,1982-03-04T19:00:00Z,-36.7217,142.1729,1000,908.8,305,296.7,0,1857.9,37.3,7.4,7.5,51.2,237.8,4
date_1982-03-05_loc_HORSHAM,1,-12,1982-03-04T07:00:00Z,-35.569,142.565,917.9,1982-03-04T19:00:00Z,-36.7217,142.1729,1000,910.2,305.2,297.1,0,2232.7,37.1,7.5,7.6,53.5,458.4,4
