run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1977-09-17_loc_Turretfield,1,0,1977-09-16T19:00:00Z,-34.558,138.834,1000,1977-09-16T19:00:00Z,-34.55784,138.83408,1000,890.5,290.8,281.3,0,250,31.1,2.3,2.4,117.1,0,1
date_1977-09-17_loc_Turretfield,1,-1,1977-09-16T18:00:00Z,-34.22,138.553,995,1977-09-16T19:00:00Z,-34.55784,138.83408,1000,889.4,290.9,281.3,0,250,30.2,2.3,2.3,134.3,0,1
date_1977-09-17_loc_Turretfield,1,-2,1977-09-16T17:00:00Z,-33.896,138.293,995.6,1977-09-16T19:00:00Z,-34.55784,138.83408,1000,888.2,291.1,281.3,0,274.2,29.8,2.3,2.3,149.7,0,1
date_1977-09-17_loc_Turretfield,1,-3,1977-09-16T16:00:00Z,-33.597,138.065,1002.7,1977-09-16T19:00:00Z,-34.55784,138.83408,1000,886.2,291.2,281.3,0,293.9,29.7,2.2,2.3,164.6,0,1
date_1977-09-17_loc_Turretfield,1,-4,1977-09-16T15:00:00Z,-33.319,137.869,1016.1,1977-09-16T19:00:00Z,-34.55784,138.83408,1000,883.7,291.3,281.2,0,301.6,29.8,2.2,2.2,178.5,0,1
date_1977-09-17_loc_Turretfield,1,-5,1977-09-16T14:00:00Z,-33.061,137.704,1035.7,1977-09-16T19:00:00Z,-34.55784,138.83408,1000,880.5,291.4,280.9,0,293.8,30.1,2.2,2.2,191.4,0,1
date_1977-09-17_loc_Turretfield,1,-6,1977-09-16T13:00:00Z,-32.82,137.569,1061.5,1977-09-16T19:00:00Z,-34.55784,138.83408,1000,876.8,291.4,280.6,0,270.7,30.8,2.2,2.3,203.5,0,1
date_1977-09-17_loc_Turretfield,1,-7,1977-09-16T12:00:00Z,-32.594,137.462,1093.6,1977-09-16T19:00:00Z,-34.55784,138.83408,1000,872.7,291.4,280.2,0,250,31.8,2.3,2.3,213.5,0,1
date_1977-09-17_loc_Turretfield,1,-8,1977-09-16T11:00:00Z,-32.385,137.378,1130.8,1977-09-16T19:00:00Z,-34.55784,138.83408,1000,868.8,291.3,279.8,0,464.5,32.5,2.3,2.3,208.2,0,1
date_1977-09-17_loc_Turretfield,1,-9,1977-09-16T10:00:00Z,-32.196,137.31,1170.2,1977-09-16T19:00:00Z,-34.55784,138.83408,1000,865.4,291.2,279.4,0,691.9,33.4,2.3,2.3,201.3,0,1
date_1977-09-17_loc_Turretfield,1,-10,1977-09-16T09:00:00Z,-32.024,137.257,1211.4,1977-09-16T19:00:00Z,-34.55784,138.83408,1000,861.8,291.1,279,0,899.7,34.5,2.3,2.3,195.8,0,1
date_1977-09-17_loc_Turretfield,1,-11,1977-09-16T08:00:00Z,-31.867,137.22,1254,1977-09-16T19:00:00Z,-34.55784,138.83408,1000,857.9,291,278.5,0,1092.8,35.7,2.3,2.3,191.4,155.9,1
date_1977-09-17_loc_Turretfield,1,-12,1977-09-16T07:00:00Z,-31.723,137.199,1297.4,1977-09-16T19:00:00Z,-34.55784,138.83408,1000,853.8,290.9,278.1,0,1273.8,36.7,2.3,2.3,187.8,388.1,1
